state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_009_ep1_task039,9,1,39,26,6,8,"(6, 8)",0.9999,medium,18,False,18,1.6696503073937863,0.9999725162217298,0.3540107070824934,0.0,0.6196503073937862,1.4629375828529108,0.8432872754591245,0.06632918864488602,25,27,42.867279052734375,64.06768788318551,64.06768788318551,0.0,True,0.0,0.0,True,0.0,1,1.670625062100605,64.03920295705588,3.0,1.5652771879753347,0.0,0.25,267.4082263825043,5,1.9477286321837866,69.10993778720311,6.0,7.183276065171388,0.20620806528727603,0.44568596850286923,486.47695512438787,10,2.064461404915008,63.37450726728605,0.0,0.0,0.345660384932614,0.2349542825162284,645.7317086025985,20,1.790091840023149,69.39700415723176,0.0,0.0,0.2073958591039784,0.2324143402228287,721.0883755364445,50,1.7429617832538882,70.2187496355652,4.0,5.357171086460708,0.16653534184635568,0.1749312922536411
trial_009_ep1_task039,9,1,39,27,7,8,"(7, 8)",0.9999,medium,18,False,18,1.4713983277841494,0.9999930852677442,0.12671319237019502,0.0,0.6196503073937862,1.4629375828529108,0.8432872754591245,0.08657648414373398,25,27,42.867279052734375,70.38860740603418,70.38860740603418,0.0,True,0.0,0.0,True,0.0,1,1.4713983277841436,70.38860740603441,4.0,2.7128453183206926,0.0,0.25737212606806026,304.88419681784507,5,1.7084495568035947,72.40002110716519,5.0,6.4084379315458,0.11555637050686714,0.47102344619121694,508.8568599938967,10,1.9056343414122048,65.50827635114042,0.0,0.0,0.26470951407631205,0.2345358518141631,668.1116134721074,20,1.7106783082717474,70.46388869915896,0.0,0.0,0.1649930219887726,0.23218352981302376,743.4682804059534,50,1.7111963705533275,70.64550345233607,4.0,5.357171086460708,0.14872615025796926,0.17485515691940823
trial_009_ep1_task042,9,1,42,0,1,2,"(1, 2)",0.99,high,28,False,28,2.4921068549900767,0.9990614635367733,0.021009369147363816,2.8918221312608754,0.0,4.924147416924525,2.8918221312608754,0.010775781236588955,18,27,42.86708068847656,46.0830741040271,46.0830741040271,0.0,True,0.0,0.0,True,0.0,1,2.4921068549900767,46.0830741040271,4.0,7.7317460565414216,0.0,0.36209379955846477,231.4485196207047,5,2.1530754800053202,58.031969074050906,2.0,2.060523704984025,0.9237390353122642,0.4457727959215863,361.8961623708335,10,1.9665648259129036,62.47211292739651,2.0,2.7693250569552808,0.48669302251682217,0.2187337244196507,532.0207272324278,20,1.8397818004008104,65.58849278981833,0.0,0.0,0.25858719917430567,0.22685867509867186,616.29742804617,50,1.7361893629498524,69.40651709210083,0.0,0.0,0.20298580843755687,0.1765339773784424
trial_009_ep1_task042,9,1,42,1,1,3,"(1, 3)",0.99,high,28,False,28,2.382487309146248,0.9990577659961682,0.18306787663613355,2.8918221312608754,0.0,4.924147416924525,2.8918221312608754,0.01058479305356741,18,27,42.86708068847656,47.94416614350532,47.94416614350532,0.0,True,0.0,0.0,True,0.0,1,2.3824873091462493,47.94416614350532,4.0,7.622126510697592,0.0,0.34739460237547337,205.15043406714614,5,2.413778421375109,52.99721914347627,2.0,2.060523704984025,1.065052460581542,0.44189000699984315,335.598076817275,10,2.096916296597798,59.954737962109185,2.0,2.7693250569552808,0.5573497351514611,0.21763982393286777,505.72264167886925,20,1.9049575357432578,64.32980530717468,0.0,0.0,0.2939155554916251,0.22628975857422637,589.9993424926116,50,1.7622596570868314,68.90304209904338,0.0,0.0,0.21740554570993215,0.1763284087208603
trial_009_ep1_task042,9,1,42,2,1,4,"(1, 4)",0.99,high,28,False,28,1.9685306042666224,0.999894587903834,0.05616030311880285,2.8918221312608754,0.0,4.924147416924525,2.8918221312608754,0.019281916320323944,18,27,42.86708068847656,56.29097080678251,56.29097080678251,0.0,True,0.0,0.0,True,0.0,1,1.9685306042666184,56.290970806782575,4.0,7.208169805817965,0.0,0.36883093160066954,239.71691594993666,5,2.0483602298606285,60.073548414602,2.0,2.623043150679539,1.0362429244513671,0.42425619979516854,370.1645587000655,10,1.9142072008405577,63.49290259767205,2.0,2.7693250569552808,0.5429449670863736,0.2159208374536375,540.2891235616597,20,1.8136029878646376,66.09888762495612,0.0,0.0,0.2867131714590814,0.22539574689295488,624.565824375402,50,1.7257178379353835,69.61067502615595,0.0,0.0,0.21446579712522043,0.17600537225894566
trial_009_ep1_task042,9,1,42,3,1,5,"(1, 5)",0.99,high,28,False,28,2.078003383409424,0.9992698893331687,0.35189398947555517,2.8918221312608754,0.14933600774357958,4.924147416924525,2.8918221312608754,0.014740044251084328,18,27,42.86708068847656,53.85063708445477,53.85063708445477,0.0,True,0.0,0.0,True,0.0,1,2.078003383409424,53.85063708445477,4.0,7.3176425849607725,0.0,0.32672385633689105,237.74024563485114,5,2.0702547856891895,59.58548167013644,2.0,2.060523704984025,0.9237390353122642,0.4333478713720084,368.18788838497994,10,1.9251544787548382,63.24886922543927,2.0,2.7693250569552808,0.48669302251682217,0.21523324286194537,538.3124532465741,20,1.819076626821778,65.97687093883971,0.0,0.0,0.25858719917430567,0.22503814222044627,622.5891540603164,50,1.7279072935182396,69.56186835170938,0.0,0.0,0.20298580843755687,0.1758761576741798
trial_009_ep1_task042,9,1,42,4,1,6,"(1, 6)",0.99,high,28,False,28,3.3535775132141876,0.9996854483044225,0.06799478979999132,2.8918221312608754,1.8829892779200699,4.924147416924525,2.8918221312608754,0.021330788731575012,18,27,42.86708068847656,34.833014504732496,34.833014504732496,0.0,True,0.0,0.0,True,0.0,1,3.3535775132141836,34.833014504732546,4.0,7.388618172721996,0.0,0.277516591811691,219.22297882616164,5,2.333335332318164,55.69309315656019,2.0,2.060523704984025,1.3826506549206505,0.42932804284126264,349.6706215762905,10,2.0566947520693253,61.30267496865115,2.0,2.7693250569552808,0.7161488323210154,0.21410073412268776,519.7951864378848,20,1.8848467634790214,65.00377381044567,0.0,0.0,0.3733151040764023,0.22444914628925564,604.0718872516271,50,1.754215348181137,69.17262950035176,0.0,0.0,0.2498135247241269,0.17566333365221248
trial_009_ep1_task042,9,1,42,5,1,7,"(1, 7)",0.99,high,28,False,28,1.5534235755859918,0.9999208129761133,0.13817150844591128,2.8918221312608754,0.0,4.924147416924525,2.8918221312608754,0.03419812023639679,18,27,42.86708068847656,67.63899190363965,67.63899190363965,0.0,True,0.0,0.0,True,0.0,1,1.5534235755859882,67.6389919036398,4.0,6.793062777137337,0.0,0.3721994976217713,248.90881303839097,5,1.9653388241245024,62.343152633973446,2.0,2.060523704984025,0.9237390353122642,0.4276531142867852,379.35645578851984,10,1.8726964979724947,64.62770470735776,2.0,2.7693250569552808,0.48669302251682217,0.21362885548133043,549.481020650114,20,1.792847636430606,66.66628867979895,0.0,0.0,0.25858719917430567,0.2242037313179262,633.7577214638562,50,1.717415697361771,69.83763544809308,0.0,0.0,0.20298580843755687,0.1755746569763928
trial_009_ep1_task042,9,1,42,6,1,8,"(1, 8)",0.99,high,28,False,28,1.524224477828505,0.999879419263628,0.025396350832529932,2.8918221312608754,0.0,4.924147416924525,2.8918221312608754,0.02606872096657753,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,6.763863679379849,0.0,0.35198810149515813,249.6827939025453,5,1.9594990045730056,62.53425902018439,2.0,2.060523704984025,0.9237390353122642,0.4248057357441737,380.1304366526741,10,1.8697765881967463,64.72325790046325,2.0,2.7693250569552808,0.48669302251682217,0.212826661791023,550.2550015142683,20,1.7913876815427319,66.7140652763517,0.0,0.0,0.25858719917430567,0.2237865258666662,634.5317023280105,50,1.716831715406621,69.85674608671417,0.0,0.0,0.20298580843755687,0.17542390662749927
trial_009_ep1_task042,9,1,42,7,2,3,"(2, 3)",0.99,high,28,False,28,2.382487309146248,0.9990928643938825,0.05198802542815817,0.0,0.0,4.924147416924525,2.8918221312608754,0.01718040369451046,18,27,42.86708068847656,47.94416614350532,47.94416614350532,0.0,True,0.0,0.0,True,0.0,1,2.3824873091462493,47.94416614350532,4.0,6.935842629811136,0.0,0.43197181012224706,205.15043406714614,5,2.413778421375109,52.99721914347627,1.0,1.1659277947185536,0.5624335111659221,0.4555708833279769,335.598076817275,10,2.096916296597798,59.954737962109185,2.0,2.7693250569552808,0.3060402604436511,0.21632714334872827,505.72264167886925,20,1.9049575357432578,64.32980530717468,0.0,0.0,0.16826081813772015,0.22560705874489176,589.9993424926116,50,1.7622596570868314,68.90304209904338,0.0,0.0,0.1661178978103791,0.17608172633176183
trial_009_ep1_task042,9,1,42,8,2,4,"(2, 4)",0.99,high,28,False,28,1.9685306042666224,0.9998985145246735,0.29867099860174734,0.0,0.0,4.924147416924525,2.8918221312608754,0.028433315455913544,18,27,42.86708068847656,56.29097080678251,56.29097080678251,0.0,True,0.0,0.0,True,0.0,1,1.9685306042666184,56.290970806782575,4.0,6.521885924931508,0.0,0.4534081393474433,239.71691594993666,5,2.0483602298606285,60.073548414602,1.0,1.7284472404140678,0.5336239750357471,0.4379370761233023,370.1645587000655,10,1.9142072008405577,63.49290259767205,2.0,2.7693250569552808,0.2916354923785637,0.21460815686949802,540.2891235616597,20,1.8136029878646376,66.09888762495612,0.0,0.0,0.1610584341051764,0.22471304706362027,624.565824375402,50,1.7257178379353835,69.61067502615595,0.0,0.0,0.16317814922566737,0.1757586898698472
trial_009_ep1_task042,9,1,42,9,2,5,"(2, 5)",0.99,high,28,False,28,2.078003383409424,0.9992970860958155,0.05141579143797567,0.0,0.14933600774357958,4.924147416924525,2.8918221312608754,0.025043131783604622,18,27,42.86708068847656,53.85063708445477,53.85063708445477,0.0,True,0.0,0.0,True,0.0,1,2.078003383409424,53.85063708445477,4.0,6.631358704074316,0.0,0.4113010640836648,237.74024563485114,5,2.0702547856891895,59.58548167013644,1.0,1.1659277947185536,0.4211200858966443,0.44702874770014217,368.18788838497994,10,1.9251544787548382,63.24886922543927,2.0,2.7693250569552808,0.23538354780901222,0.21392056227780587,538.3124532465741,20,1.819076626821778,65.97687093883971,0.0,0.0,0.1329324618204007,0.22435544239111166,622.5891540603164,50,1.7279072935182396,69.56186835170938,0.0,0.0,0.1516981605380038,0.17562947528508133
trial_009_ep1_task042,9,1,42,10,2,6,"(2, 6)",0.99,high,28,False,28,2.4921068549900767,0.999697165415531,0.19052302251529626,0.0,1.8829892779200699,4.924147416924525,2.8918221312608754,0.027263961732387543,18,27,42.86708068847656,46.0830741040271,46.0830741040271,0.0,True,0.0,0.0,True,0.0,1,2.4921068549900767,46.0830741040271,4.0,6.702334291835539,0.0,0.36209379955846477,231.15700127647358,5,2.161041200673343,57.9431050764191,1.0,1.1659277947185536,0.8800317055050307,0.4430089191693964,361.6046440266024,10,1.9705476862469147,62.42768092858061,2.0,2.7693250569552808,0.46483935761320544,0.2127880535385483,531.7292088881967,20,1.841773230567816,65.56627679041038,0.0,0.0,0.2476603667224973,0.22376644645992103,616.005909701939,50,1.7369859350166548,69.39763069233766,0.0,0.0,0.19852587682457387,0.175416651263114
trial_009_ep1_task042,9,1,42,11,2,7,"(2, 7)",0.99,high,28,False,28,1.5534235755859918,0.9999237627079707,0.15181352681030647,0.0,0.0,4.924147416924525,2.8918221312608754,0.0463552325963974,18,27,42.86708068847656,67.63899190363965,67.63899190363965,0.0,True,0.0,0.0,True,0.0,1,1.5534235755859882,67.6389919036398,4.0,6.10677889625088,0.0,0.456776705368545,248.90881303839097,5,1.9653388241245024,62.343152633973446,1.0,1.1659277947185536,0.4211200858966443,0.44133399061491896,379.35645578851984,10,1.8726964979724947,64.62770470735776,2.0,2.7693250569552808,0.23538354780901222,0.21231617489719096,549.481020650114,20,1.792847636430606,66.66628867979895,0.0,0.0,0.1329324618204007,0.2235210314885916,633.7577214638562,50,1.717415697361771,69.83763544809308,0.0,0.0,0.1516981605380038,0.17532797458729432
trial_009_ep1_task042,9,1,42,12,2,8,"(2, 8)",0.99,high,28,False,28,1.524224477828505,0.9998839109192302,0.1712773597674974,0.0,0.0,4.924147416924525,2.8918221312608754,0.04365575686097145,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,6.077579798493392,0.0,0.4365653092419319,249.6827939025453,5,1.9594990045730056,62.53425902018439,1.0,1.1659277947185536,0.4211200858966443,0.43848661207230744,380.1304366526741,10,1.8697765881967463,64.72325790046325,2.0,2.7693250569552808,0.23538354780901222,0.21151398120688353,550.2550015142683,20,1.7913876815427319,66.7140652763517,0.0,0.0,0.1329324618204007,0.2231038260373316,634.5317023280105,50,1.716831715406621,69.85674608671417,0.0,0.0,0.1516981605380038,0.1751772242384008
trial_009_ep1_task042,9,1,42,13,3,4,"(3, 4)",0.99,high,28,False,28,1.9685306042666224,0.9998981147035897,0.1724905931622923,0.0,0.0,4.924147416924525,2.8918221312608754,0.029617924243211746,18,27,42.86708068847656,56.29097080678251,56.29097080678251,0.0,True,0.0,0.0,True,0.0,1,1.9685306042666184,56.290970806782575,4.0,6.412266379087679,0.0,0.4387089421644519,211.91134584440073,5,2.330987080399183,54.66658007613173,1.0,1.7284472404140678,0.6749374003050249,0.4340542872015591,342.3589885945296,10,2.0555206261098347,60.78941842843692,2.0,2.7693250569552808,0.3622922050132026,0.21351425638271507,512.4835534561239,20,1.884259700499276,64.74714554033854,0.0,0.0,0.19638679042249585,0.22414413053917476,596.7602542698661,50,1.753980522989239,69.06997819230891,0.0,0.0,0.17759788649804267,0.17555312121226513
trial_009_ep1_task042,9,1,42,14,3,5,"(3, 5)",0.99,high,28,False,28,2.078003383409424,0.9992943168345193,0.1799694244100487,0.0,0.14933600774357958,4.924147416924525,2.8918221312608754,0.02251148410141468,18,27,42.86708068847656,53.85063708445477,53.85063708445477,0.0,True,0.0,0.0,True,0.0,1,2.078003383409424,53.85063708445477,4.0,6.521739158230485,0.0,0.39660186690067345,209.9346755293152,5,2.352881636227744,54.17851333166617,1.0,1.1659277947185536,0.5624335111659221,0.44314595877839896,340.38231827944406,10,2.0664679040241154,60.54538505620413,2.0,2.7693250569552808,0.3060402604436511,0.21282666179102294,510.5068831410383,20,1.8897333394564164,64.62512885422215,0.0,0.0,0.16826081813772015,0.22378652586666614,594.7835839547805,50,1.756169978572095,69.02117151786236,0.0,0.0,0.1661178978103791,0.17542390662749924
trial_009_ep1_task042,9,1,42,15,3,6,"(3, 6)",0.99,high,28,False,28,2.382487309146248,0.9996959723418289,0.07696016346817264,0.0,1.8829892779200699,4.924147416924525,2.8918221312608754,0.0269389096647501,18,27,42.86708068847656,47.94416614350532,47.94416614350532,0.0,True,0.0,0.0,True,0.0,1,2.3824873091462493,47.94416614350532,4.0,6.59271474599171,0.0,0.34739460237547337,204.858915722915,5,2.4217441420431314,52.908355145844475,1.0,1.1659277947185536,1.0213451307743084,0.4391261302476532,335.3065584730439,10,2.100899156931809,59.91030596329328,2.0,2.7693250569552808,0.5354960702478444,0.21169415305176537,505.43112333463813,20,1.9069489659102632,64.30758930776673,0.0,0.0,0.28298872303981676,0.22319752993547554,589.7078241483804,50,1.7630562291536336,68.89415569928019,0.0,0.0,0.21294561409694915,0.17521108260553195
trial_009_ep1_task042,9,1,42,16,3,7,"(3, 7)",0.99,high,28,False,28,1.5534235755859918,0.9999234623568454,0.2198676965397751,0.0,0.0,4.924147416924525,2.8918221312608754,0.051234882324934006,18,27,42.86708068847656,67.63899190363965,67.63899190363965,0.0,True,0.0,0.0,True,0.0,1,1.5534235755859882,67.6389919036398,4.0,5.997159350407051,0.0,0.44207750818555364,221.10324293285507,5,2.2479656746630567,56.936184295503175,1.0,1.1659277947185536,0.5624335111659221,0.43745120169317575,351.5508856829839,10,2.0140099232417716,61.92422053812264,2.0,2.7693250569552808,0.3060402604436511,0.211222274410408,521.6754505445782,20,1.8635043490652445,65.3145465951814,0.0,0.0,0.16826081813772015,0.22295211496414608,605.9521513583205,50,1.7456783824156263,69.29693861424606,0.0,0.0,0.1661178978103791,0.17512240592971223
trial_009_ep1_task042,9,1,42,17,3,8,"(3, 8)",0.99,high,28,False,28,1.524224477828505,0.999883453564501,0.02802898486305948,0.0,0.0,4.924147416924525,2.8918221312608754,0.0382997952401638,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,5.967960252649563,0.0,0.42186611205894053,221.87722379700938,5,2.24212585511156,57.127290681714115,1.0,1.1659277947185536,0.5624335111659221,0.43460382315056423,352.32486654713824,10,2.0110900134660232,62.01977373122811,2.0,2.7693250569552808,0.3060402604436511,0.21042008072010057,522.4494314087325,20,1.8620443941773703,65.36232319173413,0.0,0.0,0.16826081813772015,0.22253490951288607,606.7261322224748,50,1.7450944004604765,69.31604925286715,0.0,0.0,0.1661178978103791,0.17497165558081873
trial_009_ep1_task042,9,1,42,18,4,5,"(4, 5)",0.99,high,28,False,28,1.9685306042666224,0.9999210519452706,0.11444176899201255,0.0,0.14933600774357958,4.924147416924525,2.8918221312608754,0.035994213074445724,18,27,42.86708068847656,56.29097080678251,56.29097080678251,0.0,True,0.0,0.0,True,0.0,1,1.9685306042666184,56.290970806782575,4.0,6.107782453350858,0.0,0.41803819612586957,239.71691594993666,5,2.0483602298606285,60.073548414602,1.0,1.7284472404140678,0.5336239750357471,0.42551215157372435,370.1645587000655,10,1.9142072008405577,63.49290259767205,2.0,2.7693250569552808,0.2916354923785637,0.2111076753117927,540.2891235616597,20,1.8136029878646376,66.09888762495612,0.0,0.0,0.1610584341051764,0.22289251418539466,624.565824375402,50,1.7257178379353835,69.61067502615595,0.0,0.0,0.16317814922566737,0.1751008701655846
trial_009_ep1_task042,9,1,42,19,4,6,"(4, 6)",0.99,high,28,False,28,1.9685306042666224,0.9999659870131943,0.20339179397623902,0.0,1.8829892779200699,4.924147416924525,2.8918221312608754,0.03846932575106621,18,27,42.86708068847656,56.29097080678251,56.29097080678251,0.0,True,0.0,0.0,True,0.0,1,1.9685306042666184,56.290970806782575,4.0,6.178758041112083,0.0,0.36883093160066954,235.8413443457561,5,2.1688298396677537,58.89215179695818,1.0,1.7284472404140678,0.9925355946441335,0.42149232304297857,366.288987095885,10,1.9744420057441203,62.90220428885014,2.0,2.7693250569552808,0.5210913021827569,0.20997516657253512,536.4135519574792,20,1.843720390316419,65.80353847054515,0.0,0.0,0.275786339007273,0.22230351825420402,620.6902527712215,50,1.737764798916096,69.49253536439156,0.0,0.0,0.21000586551223743,0.1748880461436173
trial_009_ep1_task042,9,1,42,20,4,7,"(4, 7)",0.99,high,28,False,28,1.5534235755859918,0.9999914373782227,0.3447276787973151,0.0,0.0,4.924147416924525,2.8918221312608754,0.05748295038938522,18,27,42.86708068847656,67.63899190363965,67.63899190363965,0.0,True,0.0,0.0,True,0.0,1,1.5534235755859882,67.6389919036398,4.0,5.5832026455274235,0.0,0.4635138374107498,248.90881303839097,5,1.9653388241245024,62.343152633973446,1.0,1.7284472404140678,0.5336239750357471,0.41981739448850114,379.35645578851984,10,1.8726964979724947,64.62770470735776,2.0,2.7693250569552808,0.2916354923785637,0.20950328793117776,549.481020650114,20,1.792847636430606,66.66628867979895,0.0,0.0,0.1610584341051764,0.22205810328287456,633.7577214638562,50,1.717415697361771,69.83763544809308,0.0,0.0,0.16317814922566737,0.17479936946779756
trial_009_ep1_task042,9,1,42,21,4,8,"(4, 8)",0.99,high,28,False,28,1.524224477828505,0.9999869614087195,0.09898217615586608,0.0,0.0,4.924147416924525,2.8918221312608754,0.059231556951999664,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,5.554003547769936,0.0,0.44330244128413665,249.6827939025453,5,1.9594990045730056,62.53425902018439,1.0,1.7284472404140678,0.5336239750357471,0.41697001594588956,380.1304366526741,10,1.8697765881967463,64.72325790046325,2.0,2.7693250569552808,0.2916354923785637,0.20870109424087033,550.2550015142683,20,1.7913876815427319,66.7140652763517,0.0,0.0,0.1610584341051764,0.22164089783161456,634.5317023280105,50,1.716831715406621,69.85674608671417,0.0,0.0,0.16317814922566737,0.17464861911890406
trial_009_ep1_task042,9,1,42,22,5,6,"(5, 6)",0.99,high,28,False,28,2.078003383409424,0.999764417506331,0.19152131632955052,0.14933600774357958,1.8829892779200699,4.924147416924525,2.8918221312608754,0.03286299109458923,18,27,42.86708068847656,53.85063708445477,53.85063708445477,0.0,True,0.0,0.0,True,0.0,1,2.078003383409424,53.85063708445477,4.0,6.28823082025489,0.0,0.32672385633689105,237.44872729061998,5,2.078220506357212,59.496617672504634,1.0,1.1659277947185536,0.8800317055050307,0.43058399461981844,367.8963700407488,10,1.9291373390888495,63.20443722662337,2.0,2.7693250569552808,0.46483935761320544,0.209287571980843,538.020934902343,20,1.8210680569887834,65.95465493943178,0.0,0.0,0.2476603667224973,0.2219459135816954,622.2976357160852,50,1.7287038655850417,69.55298195194621,0.0,0.0,0.19852587682457387,0.1747588315588514
trial_009_ep1_task042,9,1,42,23,5,7,"(5, 7)",0.99,high,28,False,28,1.5534235755859918,0.999940693129887,0.3245189745730765,0.14933600774357958,0.0,4.924147416924525,2.8918221312608754,0.06002146378159523,18,27,42.86708068847656,67.63899190363965,67.63899190363965,0.0,True,0.0,0.0,True,0.0,1,1.5534235755859882,67.6389919036398,4.0,5.692675424670231,0.0,0.42140676214697137,248.90881303839097,5,1.9653388241245024,62.343152633973446,1.0,1.1659277947185536,0.4211200858966443,0.42890906606534096,379.35645578851984,10,1.8726964979724947,64.62770470735776,2.0,2.7693250569552808,0.23538354780901222,0.20881569333948563,549.481020650114,20,1.792847636430606,66.66628867979895,0.0,0.0,0.1329324618204007,0.221700498610366,633.7577214638562,50,1.717415697361771,69.83763544809308,0.0,0.0,0.1516981605380038,0.17467015488303173
trial_009_ep1_task042,9,1,42,24,5,8,"(5, 8)",0.99,high,28,False,28,1.524224477828505,0.9999096914403504,0.07217003908143543,0.14933600774357958,0.0,4.924147416924525,2.8918221312608754,0.04473509266972542,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,5.663476326912743,0.0,0.4011953660203582,249.6827939025453,5,1.9594990045730056,62.53425902018439,1.0,1.1659277947185536,0.4211200858966443,0.42606168752272944,380.1304366526741,10,1.8697765881967463,64.72325790046325,2.0,2.7693250569552808,0.23538354780901222,0.2080134996491782,550.2550015142683,20,1.7913876815427319,66.7140652763517,0.0,0.0,0.1329324618204007,0.22128329315910597,634.5317023280105,50,1.716831715406621,69.85674608671417,0.0,0.0,0.1516981605380038,0.1745194045341382
trial_009_ep1_task042,9,1,42,25,6,7,"(6, 7)",0.99,high,28,False,28,1.5534235755859918,0.9999744489741064,0.3499394055117266,1.8829892779200699,0.0,4.924147416924525,2.8918221312608754,0.05457521229982376,18,27,42.86708068847656,67.63899190363965,67.63899190363965,0.0,True,0.0,0.0,True,0.0,1,1.5534235755859882,67.6389919036398,4.0,5.763651012431454,0.0,0.3721994976217713,248.61729469415985,5,1.973304544792525,62.25428863634164,1.0,1.1659277947185536,0.8800317055050307,0.4248892375345952,379.0649374442887,10,1.876679358306506,64.58327270854187,2.0,2.7693250569552808,0.46483935761320544,0.20768318460022805,549.1895023058829,20,1.7948390665976117,66.64407268039102,0.0,0.0,0.2476603667224973,0.22111150267917534,633.4662031196252,50,1.7182122694285733,69.8287490483299,0.0,0.0,0.19852587682457387,0.1744573308610644
trial_009_ep1_task042,9,1,42,26,6,8,"(6, 8)",0.99,high,28,False,28,1.524224477828505,0.9999610925961591,0.3540107070824934,1.8829892779200699,0.0,4.924147416924525,2.8918221312608754,0.04875456169247627,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,5.734451914673967,0.0,0.35198810149515813,249.39127555831416,5,1.9674647252410282,62.445395022552574,1.0,1.1659277947185536,0.8800317055050307,0.42204185899198365,379.838918308443,10,1.8737594485307576,64.67882590164734,2.0,2.7693250569552808,0.46483935761320544,0.20688099090992063,549.9634831700372,20,1.7933791117097375,66.69184927694376,0.0,0.0,0.2476603667224973,0.22069429722791534,634.2401839837795,50,1.7176282874734232,69.847859686951,0.0,0.0,0.19852587682457387,0.1743065805121709
trial_009_ep1_task042,9,1,42,27,7,8,"(7, 8)",0.99,high,28,False,28,1.524224477828505,0.9999902052299808,0.12671319237019502,0.0,0.0,4.924147416924525,2.8918221312608754,0.07435769587755203,18,27,42.86708068847656,68.59452383469446,68.59452383469446,0.0,True,0.0,0.0,True,0.0,1,1.5242244778285041,68.5945238346945,4.0,5.1388965190893074,0.0,0.44667100730523845,249.6827939025453,5,1.9594990045730056,62.53425902018439,1.0,1.1659277947185536,0.4211200858966443,0.4203669304375063,380.1304366526741,10,1.8697765881967463,64.72325790046325,2.0,2.7693250569552808,0.23538354780901222,0.20640911226856326,550.2550015142683,20,1.7913876815427319,66.7140652763517,0.0,0.0,0.1329324618204007,0.22044888225658588,634.5317023280105,50,1.716831715406621,69.85674608671417,0.0,0.0,0.1516981605380038,0.17421790383635116
trial_009_ep1_task043,9,1,43,0,1,2,"(1, 2)",0.99,high,28,False,28,1.667917822968544,0.9996112629256009,0.021009369147363816,2.213431395384342,0.0,6.107782453350858,2.213431395384342,0.011480028741061687,1,27,42.86714172363281,64.11837281335407,64.11837281335407,0.0,True,0.0,0.0,True,0.0,1,1.6679178229685405,64.11837281335416,6.0,7.226898234229658,0.0,0.5629385687223486,293.8038037092455,5,2.1931462352551905,57.28020401387187,0.0,0.0,0.5336239750357471,0.25533673267911655,410.1232354257512,10,1.8373682997124987,66.05820951518052,2.0,2.1246610370541097,0.32403943597618184,0.20581348804705724,610.3789079786504,20,1.7753129272177866,67.37533572159546,0.0,0.0,0.1610584341051764,0.21775383491589112,692.7913083983475,50,1.7373528843301564,69.37574260714982,3.0,2.708958854749258,0.16317814922566737,0.1736813611579283
trial_009_ep1_task043,9,1,43,1,1,3,"(1, 3)",0.99,high,28,False,28,1.6242956539102735,0.999609722916999,0.18306787663613355,2.213431395384342,0.0,6.107782453350858,2.213431395384342,0.011279058642685413,1,27,42.86714172363281,65.41917135272385,65.41917135272385,0.0,True,0.0,0.0,True,0.0,1,1.6242956539102735,65.41917135272385,6.0,7.183276065171388,0.0,0.5403707755304752,294.9745223946783,5,2.184421801443537,57.540363721745805,0.0,0.0,0.5336239750357471,0.2541183825820986,411.29395411118395,10,1.833006082806672,66.18828936911748,2.0,2.1246610370541097,0.32403943597618184,0.2051016809597191,611.5496266640832,20,1.7731318187648732,67.44037564856394,0.0,0.0,0.1610584341051764,0.21739634120377804,693.9620270837803,50,1.7364804409489911,69.4017585779372,3.0,2.708958854749258,0.16317814922566737,0.17354956101323754
