episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,2,6.558963942959863,12.397391144740865,success,3,6.558963942959863,10.116702730482013,success,,0.9999,0.06878343293722126,0.024457888286303228,3.6363636363636362,3.3333333333333335,0.22129389334678007,0.07829152613251197,0.01732543663392475,0.9826745633660753,False,-33.060058247246424,3.5577387875221493,-0.01722543663392473,0.01722543663392473,0.0,-10.673216362566448,2.2386841884679973,22.386841884679974,7,2,3
1,12,4,6.756105124306918,9.143946682328279,success,5,6.756105124306918,9.083858252420079,success,,0.999,0.023915542032146325,0.0997384214880161,1.6428571428571428,1.5333333333333334,0.03852798414593544,0.1418121347394099,0.005463735678941245,0.9945362643210588,False,-14.358156195990201,2.3277531281131605,-0.004463735678941205,0.004463735678941205,0.0,-6.9832593843394815,0.737489681165072,7.37489681165072,18,4,5
1,13,6,8.124300805666879,9.349424569693648,success,8,8.124300805666879,9.538406558552103,success,,0.999,0.00911974251322019,0.03247194232209927,0.8235294117647058,0.7,0.007482243784486036,0.022473971275000712,0.0001681557318850918,0.9998318442681149,True,80.07315424747368,1.225123764026769,0.0008318442681148897,0.0,0.0008318442681148897,80.07315424747368,0.0,0.0,26,6,8
1,14,4,8.7443670877623,,,7,8.7443670877623,9.754532283354457,success,,0.9,0.023915542032146325,0.007844399134333322,1.1428571428571428,0.8888888888888888,0.026961907511478315,0.006948545670439465,0.00018734604570567193,0.9998126539542943,True,90.91923331664094,1.0101651955921582,0.09981265395429428,0.0,0.09981265395429428,90.91923331664094,0.0,0.0,20,4,7
1,15,7,10.009559501418241,10.50324357221235,success,8,10.009559501418241,10.53421813792694,success,,0.999,0.007844399134333322,0.03247194232209927,0.3888888888888889,0.35,0.0030459513121530685,0.011300840131337378,3.442180882647914e-05,0.9999655781911735,True,136.40920097416733,0.49368407079410837,0.0009655781911734884,0.0,0.0009655781911734884,136.40920097416733,0.0,0.0,27,7,8
1,16,6,19.230512542169432,19.851577270518288,success,8,19.230512542169432,19.82469590171369,success,,0.99,0.00911974251322019,0.03247194232209927,0.4117647058823529,0.35,0.0037481461921820025,0.011300840131337378,4.235720090672975e-05,0.9999576427990933,True,123.90199166176127,0.5941833595442567,0.00995764279909328,0.0,0.00995764279909328,123.90199166176127,0.0,0.0,26,6,8
1,17,6,20.91794822136599,22.17033421186469,success,8,20.91794822136599,22.11828089655565,success,,0.99,0.00911974251322019,0.03247194232209927,0.8235294117647058,0.7,0.007482243784486036,0.022473971275000712,0.0001681557318850918,0.9998318442681149,True,81.1915807623957,1.2003326751896601,0.009831844268114898,0.0,0.009831844268114898,81.1915807623957,0.0,0.0,26,6,8
1,18,7,21.848131385960333,24.27682959273522,success,8,21.848131385960333,26.537374132747008,success,,0.9,0.007844399134333322,0.03247194232209927,2.0555555555555554,1.85,0.01599529281878049,0.058304300573768904,0.000932594360271625,0.9990674056397284,True,47.14438289001657,2.428698206774886,0.09906740563972838,0.0,0.09906740563972838,47.14438289001657,0.0,0.0,27,7,8
1,19,7,21.898058032217698,,,8,21.898058032217698,24.687374132747006,success,,0.9,0.007844399134333322,0.03247194232209927,2.5,2.25,0.019419953115250656,0.0704566828072797,0.0013682654767734586,0.9986317345232265,True,41.60172088529412,2.789316100529309,0.09863173452322649,0.0,0.09863173452322649,41.60172088529412,0.0,0.0,27,7,8
1,20,5,22.297924105061195,24.11054811337145,success,6,22.297924105061195,23.72754678768106,success,,0.9999,0.0997384214880161,0.00911974251322019,1.2666666666666666,1.1176470588235294,0.11868073898533923,0.010140884342796143,0.0012035276477679025,0.9987964723522321,False,-15.093428762438517,1.4296226826198648,-0.001103527647767888,0.001103527647767888,0.0,-4.288868047859594,1.0804560714578924,10.804560714578923,22,5,6
1,21,2,26.74016823962771,30.21240838745892,success,6,26.74016823962771,29.071579093205457,success,,0.9,0.06878343293722126,0.00911974251322019,3.272727272727273,2.1176470588235294,0.2015711476184964,0.01912710630502425,0.0038554727685247165,0.9961445272314753,True,48.855329667270446,2.331410853577747,0.09614452723147526,0.0,0.09614452723147526,48.855329667270446,0.0,0.0,10,2,6
1,22,4,27.557056772393395,30.855992374827544,success,6,27.557056772393395,31.659814387323106,success,,0.9,0.023915542032146325,0.00911974251322019,3.142857142857143,2.588235294117647,0.07240784607166818,0.02332764306811186,0.0016891043884906607,0.9983108956115093,True,35.40827106016248,3.298935602434149,0.0983108956115093,0.0,0.0983108956115093,35.40827106016248,0.0,0.0,19,4,6
1,23,7,31.89693335444577,32.708990657142735,success,8,31.89693335444577,32.824436266348116,success,,0.99,0.007844399134333322,0.03247194232209927,0.5555555555555556,0.5,0.004348517218790996,0.016104878213923958,7.003234021978032e-05,0.9999299676597803,True,103.9499834069172,0.8120573026969637,0.00992996765978027,0.0,0.00992996765978027,103.9499834069172,0.0,0.0,27,7,8
1,24,6,39.95894391065396,42.40184542864471,success,7,39.95894391065396,42.22975928697297,success,,0.9,0.00911974251322019,0.007844399134333322,2.2941176470588234,2.1666666666666665,0.02070442053144263,0.016852577567988195,0.0003489228530063843,0.9996510771469936,True,49.97524993065723,2.270815376319014,0.09965107714699362,0.0,0.09965107714699362,49.97524993065723,0.0,0.0,25,6,7
1,25,6,40.140553780366304,44.166551310997654,success,8,40.140553780366304,42.230158517234266,success,,0.9999,0.00911974251322019,0.03247194232209927,1.7647058823529411,1.5,0.01596485219976777,0.04754071041051092,0.0007589804151757677,0.9992410195848243,False,-15.071119905121332,2.0896047368679618,-0.0006589804151757583,0.0006589804151757583,0.0,-6.268814210603885,0.8802305694517447,8.802305694517447,26,6,8
1,26,5,40.81507853785336,42.91509893505038,success,8,40.81507853785336,45.130158517234264,success,,0.9999,0.0997384214880161,0.03247194232209927,1.1333333333333333,0.85,0.10688227660663369,0.027223719691231125,0.002909733138299625,0.9970902668617003,False,-20.938592793208763,2.100020397197021,-0.002809733138299686,0.002809733138299686,0.0,-6.3000611915910625,1.46385316016177,14.6385316016177,24,5,8
1,27,3,40.81575011688871,44.904523010749806,success,8,40.81575011688871,44.28015851723426,success,,0.99,0.024457888286303228,0.03247194232209927,3.4166666666666665,2.05,0.08016819991182074,0.06440022219392456,0.005162849887208219,0.9948371501127918,True,33.71082627207975,3.4644084003455546,0.004837150112791844,0.0,0.004837150112791844,33.71082627207975,0.0,0.0,17,3,8
1,28,2,41.41349128415436,43.46118673219244,success,5,41.41349128415436,44.248432268383716,success,,0.9,0.06878343293722126,0.0997384214880161,1.8181818181818181,1.3333333333333333,0.11755674026415731,0.12452139234282186,0.014638328976976337,0.9853616710230236,True,54.507426466102494,2.047695448038077,0.08536167102302361,0.0,0.08536167102302361,54.507426466102494,0.0,0.0,9,2,5
1,29,3,49.82125044128036,,,7,49.82125044128036,51.99717914782238,success,,0.99,0.024457888286303228,0.007844399134333322,2.8333333333333335,1.8888888888888888,0.0669508034880753,0.014707963863104995,0.0009847099983084555,0.9990152900016915,True,51.81989978476876,2.1759287065420168,0.009015290001691545,0.0,0.009015290001691545,51.81989978476876,0.0,0.0,16,3,7
1,30,6,51.18389084512572,53.409293541671204,success,8,51.18389084512572,53.184115559722905,success,,0.9999,0.00911974251322019,0.03247194232209927,1.8823529411764706,1.6,0.017020068042484748,0.0506285146587883,0.0008617007643825133,0.9991382992356175,False,-15.354238925713368,2.000224714597188,-0.0007617007643825335,0.0007617007643825335,0.0,-6.000674143791564,0.9353564781921805,9.353564781921804,26,6,8
1,31,6,52.70972321161104,55.291646482847675,success,7,52.70972321161104,54.74874890187674,success,,0.999,0.00911974251322019,0.007844399134333322,1.8823529411764706,1.7777777777777777,0.017020068042484748,0.013848809053944746,0.0002357076724055184,0.9997642923275945,True,54.697887208278715,2.039025690265696,0.0007642923275944513,0.0,0.0007642923275944513,54.697887208278715,0.0,0.0,25,6,7
1,32,6,58.02174784752044,60.77872374585006,success,7,58.02174784752044,60.526794375043984,success,,0.999,0.00911974251322019,0.007844399134333322,2.3529411764705883,2.2222222222222223,0.02122962808650908,0.01728093982049783,0.000366867925374514,0.9996331320746255,True,45.87143565874816,2.5050465275235467,0.0006331320746254532,0.0,0.0006331320746254532,45.87143565874816,0.0,0.0,25,6,7
1,33,3,60.97984183105616,63.60981507525123,success,8,60.97984183105616,62.730928416012745,success,,0.99,0.024457888286303228,0.03247194232209927,2.0833333333333335,1.25,0.04967755285532473,0.039777190194715206,0.0019760334683342692,0.9980239665316657,True,61.7648679914668,1.7510865849565818,0.008023966531665705,0.0,0.008023966531665705,61.7648679914668,0.0,0.0,17,3,8
1,34,6,63.9558878255172,65.3921229189407,success,8,63.9558878255172,65.31482876784462,success,,0.9999,0.00911974251322019,0.03247194232209927,1.0,0.85,0.009078283788154866,0.027223719691231125,0.0002471446531261759,0.9997528553468739,False,-8.006335018126236,1.3589409423274148,-0.00014714465312615221,0.00014714465312615221,0.0,-4.076822826982244,0.3929512191143992,3.9295121911439916,26,6,8
1,35,5,65.04205162014695,66.79294307971414,success,6,65.04205162014695,66.68624056599953,success,,0.99,0.0997384214880161,0.00911974251322019,1.4666666666666666,1.2941176470588236,0.13608683455189477,0.011732649061050817,0.001596659071626666,0.9984033409283734,True,64.8200222746664,1.6441889458525765,0.00840334092837336,0.0,0.00840334092837336,64.8200222746664,0.0,0.0,22,5,6
1,36,7,70.31498044337123,71.43982407535438,success,8,70.31498044337123,71.50823834852834,success,,0.99,0.007844399134333322,0.03247194232209927,0.8888888888888888,0.8,0.006948545670439465,0.025643040081710252,0.00017818183513667343,0.9998218181648634,True,84.79418050576531,1.124843631983154,0.009821818164863383,0.0,0.009821818164863383,84.79418050576531,0.0,0.0,27,7,8
1,37,7,71.8825774761923,72.42000329426757,success,8,71.8825774761923,72.56532421002146,success,,0.999,0.007844399134333322,0.03247194232209927,0.2777777777777778,0.25,0.002176627462951736,0.00808512371974376,1.7598302329756763e-05,0.9999824016976703,True,130.6194845040266,0.5374258180752776,0.0009824016976702765,0.0,0.0009824016976702765,130.6194845040266,0.0,0.0,27,7,8
1,38,4,73.29806544514771,74.70364878621847,success,6,73.29806544514771,74.61004594729269,success,,0.99,0.023915542032146325,0.00911974251322019,1.0714285714285714,0.8823529411764706,0.02529829173486741,0.008014542545994664,0.00020275423545008,0.9997972457645499,True,76.38027858509726,1.3119805021449764,0.009797245764549878,0.0,0.009797245764549878,76.38027858509726,0.0,0.0,19,4,6
1,39,7,75.37921828264302,76.85061661042718,success,8,75.37921828264302,,,,0.9999,0.007844399134333322,0.03247194232209927,1.1666666666666667,1.05,0.009110048738057349,0.03352083664984304,0.0003053764556205291,0.9996946235443794,False,-9.262550484484523,1.4713983277841578,-0.00020537645562057616,0.00020537645562057616,0.0,-4.414194983352473,0.4848355501132049,4.848355501132049,27,7,8
1,40,7,76.91559328664394,79.6047760865425,success,8,76.91559328664394,79.52349054573415,success,,0.9,0.007844399134333322,0.03247194232209927,2.4444444444444446,2.2,0.018992523247783923,0.06894625312535267,0.0013094633153308555,0.9986905366846691,True,44.24562455487809,2.6078972590902083,0.0986905366846691,0.0,0.0986905366846691,44.24562455487809,0.0,0.0,27,7,8
1,41,5,79.98610315502978,80.9031740263514,success,7,79.98610315502978,80.52626483689176,success,,0.999,0.0997384214880161,0.007844399134333322,0.4,0.3333333333333333,0.039110026839531936,0.0026113841003738217,0.00010213130225394712,0.9998978686977461,True,130.27633209416092,0.5401616818619743,0.000897868697746107,0.0,0.000897868697746107,130.27633209416092,0.0,0.0,23,5,7
1,42,7,81.65719325337821,83.2106168289642,success,8,81.65719325337821,83.18141773120672,success,,0.99,0.007844399134333322,0.03247194232209927,1.3888888888888888,1.25,0.010835863253687558,0.039777190194715206,0.00043102019356585557,0.9995689798064341,True,68.59452383469427,1.5242244778285112,0.00956897980643412,0.0,0.00956897980643412,68.59452383469427,0.0,0.0,27,7,8
1,43,5,83.75376962330233,,,7,83.75376962330233,84.80268778850854,success,,0.99,0.0997384214880161,0.007844399134333322,1.0666666666666667,0.8888888888888888,0.10092394594710562,0.006948545670439465,0.0007012746476544273,0.9992987253523455,True,88.75232381048436,1.048918165206203,0.00929872535234555,0.0,0.00929872535234555,88.75232381048436,0.0,0.0,23,5,7
1,44,7,84.00746039004419,87.0804655662863,success,8,84.00746039004419,86.50425041145913,success,,0.99,0.007844399134333322,0.03247194232209927,2.2777777777777777,2.05,0.01770911543343014,0.06440022219392456,0.0011404709687707598,0.9988595290312292,True,46.00628793192761,2.496790021414938,0.008859529031229219,0.0,0.008859529031229219,46.00628793192761,0.0,0.0,27,7,8
1,45,3,85.13103590282763,85.96927023554257,success,4,85.13103590282763,85.74580344477776,success,,0.9,0.024457888286303228,0.023915542032146325,0.4166666666666667,0.35714285714285715,0.010139036658990897,0.008504892038217653,8.623141215624859e-05,0.9999137685878438,True,121.65599177287291,0.6147675419501297,0.09991376858784373,0.0,0.09991376858784373,121.65599177287291,0.0,0.0,13,3,4
1,46,4,85.40837405304804,88.6743748733492,success,6,85.40837405304804,88.20814647277447,success,,0.9999,0.023915542032146325,0.00911974251322019,2.9285714285714284,2.411764705882353,0.06764195824341765,0.021754553966684225,0.0014715206310186302,0.9985284793689814,False,-20.076980812932874,2.7997724197264375,-0.0013715206310186412,0.0013715206310186412,0.0,-8.399317259179313,1.167766355375356,11.67766355375356,19,4,6
1,47,5,85.64287469714894,89.21613239042067,success,7,85.64287469714894,89.74713223295298,success,,0.9,0.0997384214880161,0.007844399134333322,3.2,2.6666666666666665,0.2732428845147117,0.020701125642191683,0.005656435283173919,0.9943435647168261,True,32.66330626792882,3.573257693271728,0.09434356471682603,0.0,0.09434356471682603,32.66330626792882,0.0,0.0,23,5,7
1,48,5,90.26227656818986,92.69378151661029,success,8,90.26227656818986,,,,0.999,0.0997384214880161,0.03247194232209927,1.4666666666666666,1.1,0.13608683455189477,0.035088736269159655,0.004775115047296199,0.9952248849527038,False,-14.084353240697654,2.431504948420425,-0.003775115047296218,0.003775115047296218,0.0,-7.294514845261276,0.6789838395436378,6.789838395436378,24,5,8
1,49,6,90.31818253749815,92.74455185896284,success,8,90.31818253749815,92.53424086352068,success,,0.9,0.00911974251322019,0.03247194232209927,1.9411764705882353,1.65,0.017547251558439104,0.052168660837725894,0.0009154166151864667,0.9990845833848135,True,51.0256757067699,2.2160583260225337,0.09908458338481352,0.0,0.09908458338481352,51.0256757067699,0.0,0.0,26,6,8
1,50,1,91.86582232410294,93.29504005285095,success,8,91.86582232410294,94.03424086352068,success,,0.999,0.10900633711110742,0.03247194232209927,0.8,0.4,0.0835108677802,0.012904786802058416,0.0010776899443583703,0.9989223100556416,False,-4.612591492127512,1.4292177287480143,-7.76899443584167e-05,7.76899443584167e-05,0.0,-4.287653186244043,0.032493830588346956,0.32493830588346956,6,1,8
1,51,6,92.92512999425809,94.86016724336989,success,8,92.92512999425809,95.23424086352068,success,,0.999,0.00911974251322019,0.03247194232209927,1.411764705882353,1.2,0.012792403245524749,0.03821690891855756,0.0004888861096836795,0.9995111138903163,True,57.07679670538298,1.9350372491118009,0.0005111138903163281,0.0,0.0005111138903163281,57.07679670538298,0.0,0.0,26,6,8
1,52,6,96.75438412910881,97.90535035802169,success,8,96.75438412910881,97.91090355303658,success,,0.99,0.00911974251322019,0.03247194232209927,0.5882352941176471,0.5,0.00535019089359815,0.016104878213923958,8.616417276264319e-05,0.9999138358272374,True,83.51239991924858,1.1509662289128784,0.009913835827237372,0.0,0.009913835827237372,83.51239991924858,0.0,0.0,26,6,8
1,53,6,97.842942558502,98.43155744629996,success,7,97.842942558502,98.32686840479717,success,,0.9,0.00911974251322019,0.007844399134333322,0.29411764705882354,0.2777777777777778,0.0026786831184235386,0.002176627462951736,5.8304952401058715e-06,0.9999941695047599,True,137.78494702163374,0.4839258462951648,0.09999416950475992,0.0,0.09999416950475992,137.78494702163374,0.0,0.0,25,6,7
1,54,6,99.15790967744546,101.22002406155897,success,7,99.15790967744546,101.03276229534453,success,,0.999,0.00911974251322019,0.007844399134333322,1.7647058823529411,1.6666666666666667,0.01596485219976777,0.01298890507909653,0.000207365949824589,0.9997926340501754,True,58.53872801970879,1.8748526178990659,0.0007926340501753781,0.0,0.0007926340501753781,58.53872801970879,0.0,0.0,25,6,7
1,55,5,100.25965976569363,102.9681341484404,success,6,100.25965976569363,102.80825935567663,success,,0.99,0.0997384214880161,0.00911974251322019,1.8,1.588235294117647,0.16433641625781137,0.014379904130500129,0.00236314191093729,0.9976368580890627,True,45.17095033281874,2.5485995899829987,0.00763685808906267,0.0,0.00763685808906267,45.17095033281874,0.0,0.0,22,5,6
1,56,4,101.5904613226446,104.8242554166015,success,7,101.5904613226446,104.13420934053913,success,,0.99,0.023915542032146325,0.007844399134333322,3.0,2.3333333333333335,0.0692333020715485,0.01813710448810492,0.001255691633728206,0.9987443083662718,True,45.24808967344907,2.5437480178945293,0.008744308366271825,0.0,0.008744308366271825,45.24808967344907,0.0,0.0,20,4,7
1,57,7,106.01522965800335,107.0293636534803,success,8,106.01522965800335,107.0665640949094,success,,0.99,0.007844399134333322,0.03247194232209927,0.8333333333333334,0.75,0.0065156795797411925,0.02405979200081674,0.00015676589543254211,0.9998432341045674,True,90.69240280367642,1.0141339954769535,0.009843234104567444,0.0,0.009843234104567444,90.69240280367642,0.0,0.0,27,7,8
1,58,6,106.63276354852134,108.32821189721095,success,7,106.63276354852134,108.36269698681363,success,,0.99,0.00911974251322019,0.007844399134333322,1.411764705882353,1.3333333333333333,0.012792403245524749,0.010404691625001529,0.00013310101091235373,0.9998668989890876,True,63.32150588537384,1.6954483486896095,0.009866898989087658,0.0,0.009866898989087658,63.32150588537384,0.0,0.0,25,6,7
1,59,5,110.73454282115623,113.82241525968409,success,6,110.73454282115623,113.22453155353631,success,,0.9,0.0997384214880161,0.00911974251322019,2.3333333333333335,2.0588235294117645,0.20762695644612594,0.018600770538115662,0.0038620213743817233,0.9961379786256183,True,46.117874148371406,2.489988732380084,0.09613797862561824,0.0,0.09613797862561824,46.117874148371406,0.0,0.0,22,5,6
1,60,5,114.10857579547512,116.13505494635136,success,7,114.10857579547512,115.58361190027006,success,,0.999,0.0997384214880161,0.007844399134333322,1.5333333333333334,1.2777777777777777,0.1418121347394099,0.009973332050790103,0.0014143395085875214,0.9985856604914125,False,-5.930645046954016,1.4750361047949383,-0.00041433950858749125,0.00041433950858749125,0.0,-4.425108314384815,0.15055367325692012,1.5055367325692013,23,5,7
1,61,6,118.42330974998603,121.39647572058259,success,7,118.42330974998603,121.15158475293303,success,,0.9999,0.00911974251322019,0.007844399134333322,2.6470588235294117,2.5,0.023851443758566876,0.019419953115250656,0.0004631939195224066,0.9995368060804776,False,-14.842453505344459,2.728275002947001,-0.00036319391952244207,0.00036319391952244207,0.0,-8.184825008841003,0.6657628496503456,6.657628496503456,25,6,7
1,62,7,122.10218864741542,123.26129586968675,success,8,122.10218864741542,123.43773772157134,success,,0.999,0.007844399134333322,0.03247194232209927,0.7777777777777778,0.7,0.00608262480491013,0.022473971275000712,0.00013670073514215707,0.9998632992648578,True,83.12073127893903,1.1591072222713308,0.0008632992648578419,0.0,0.0008632992648578419,83.12073127893903,0.0,0.0,27,7,8
1,63,4,122.20421777013395,123.20151366732733,success,5,122.20421777013395,123.41360972929522,success,,0.999,0.023915542032146325,0.0997384214880161,0.7857142857142857,0.7333333333333333,0.018615336903883242,0.070530707635747,0.0013129528847087206,0.9986870471152913,False,-4.182491417192207,0.9972958971933821,-0.00031295288470867266,0.00031295288470867266,0.0,-3.0,0.11824914171922066,1.1824914171922065,18,4,5
1,64,4,122.55905424066016,124.13008509589876,success,7,122.55905424066016,123.98351809190898,success,,0.99,0.023915542032146325,0.007844399134333322,0.9285714285714286,0.7222222222222222,0.02196252240265014,0.005649381263699821,0.00012407466256511928,0.9998759253374349,True,72.05788180000529,1.4244638512488166,0.009875925337434865,0.0,0.009875925337434865,72.05788180000529,0.0,0.0,20,4,7
1,65,6,127.18844970472432,130.14757742336866,success,7,127.18844970472432,129.89251884633745,success,,0.99,0.00911974251322019,0.007844399134333322,2.588235294117647,2.4444444444444446,0.02332764306811186,0.018992523247783923,0.00044305080328711994,0.9995569491967129,True,42.81050431350387,2.7040691416131324,0.009556949196712905,0.0,0.009556949196712905,42.81050431350387,0.0,0.0,25,6,7
1,66,5,129.1485148952502,130.03419309979697,success,6,129.1485148952502,,,,0.99,0.0997384214880161,0.00911974251322019,0.6,0.5294117647058824,0.05808764759698621,0.004816462442698275,0.0002797769730355768,0.9997202230269644,True,98.67619045523934,0.8856782045467639,0.009720223026964403,0.0,0.009720223026964403,98.67619045523934,0.0,0.0,22,5,6
1,67,3,129.18736650623148,132.07134137642925,success,5,129.18736650623148,131.90699861942005,success,,0.99,0.024457888286303228,0.0997384214880161,2.1666666666666665,1.7333333333333334,0.05161248702269939,0.15876138418573016,0.00819406988099179,0.9918059301190082,True,42.58552617710688,2.719632113188567,0.0018059301190082033,0.0,0.0018059301190082033,42.58552617710688,0.0,0.0,14,3,5
1,68,6,130.24564244878525,131.7358127174863,success,7,130.24564244878525,131.53181523210452,success,,0.99,0.00911974251322019,0.007844399134333322,1.0588235294117647,1.0,0.009609726574934628,0.007813712128244303,7.508763708767829e-05,0.9999249123629124,True,77.44268717140915,1.286172783319273,0.009924912362912375,0.0,0.009924912362912375,77.44268717140915,0.0,0.0,25,6,7
1,69,6,132.8482894074739,134.0582520591282,success,8,132.8482894074739,133.9805007363647,success,,0.999,0.00911974251322019,0.03247194232209927,0.8823529411764706,0.75,0.008014542545994664,0.02405979200081674,0.00019282822663832785,0.9998071717733616,True,84.42873647689173,1.1322113288907758,0.0008071717733616479,0.0,0.0008071717733616479,84.42873647689173,0.0,0.0,26,6,8
1,70,6,136.5378566456252,138.5861444937423,success,8,136.5378566456252,138.4432120762716,success,,0.9999,0.00911974251322019,0.03247194232209927,1.5294117647058822,1.3,0.013851021017943334,0.0413349402580835,0.0005725311262901466,0.9994274688737098,False,-13.294057317492783,1.9053554306464093,-0.0004725311262901988,0.0004725311262901988,0.0,-5.716066291939228,0.7577991025553554,7.577991025553555,26,6,8
1,71,7,142.6523276560456,144.3846580568277,success,8,142.6523276560456,144.38954499068242,success,,0.9999,0.007844399134333322,0.03247194232209927,1.5,1.35,0.011697643002002975,0.042890163214997806,0.0005017138175866845,0.9994982861824133,False,-12.201551822331595,1.7323304007821037,-0.0004017138175866908,0.0004017138175866908,0.0,-5.196991202346311,0.7004560619985285,7.004560619985285,27,7,8
1,72,7,149.7662636798283,150.60560295147155,success,8,149.7662636798283,150.61145876219666,success,,0.999,0.007844399134333322,0.03247194232209927,0.7222222222222222,0.65,0.005649381263699821,0.020885573723930618,0.00011799056887759493,0.9998820094311224,True,101.92760462761882,0.8393392716432402,0.000882009431122377,0.0,0.000882009431122377,101.92760462761882,0.0,0.0,27,7,8
1,73,1,150.13094355073423,152.49040462114016,success,8,150.13094355073423,151.61145876219666,success,,0.9999,0.10900633711110742,0.03247194232209927,2.0,1.0,0.1958847499333912,0.03195038932556259,0.00625859402331232,0.9937414059766877,False,-22.406313444930184,1.480515211462432,-0.006158594023312314,0.006158594023312314,0.0,-4.441545634387296,1.796476781054289,17.964767810542888,6,1,8
