episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
9,59,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999974497355031,0.0,True,0.9999821948980269,0.19152131632955052,0.03948867321014404,2.3473555258674756
9,60,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999998898084351,0.0,True,0.999998898084351,0.12671319237019502,0.2530512809753418,2.284801748350739
9,61,13,"(3, 4)",3,4,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999957862260885,0.0,False,0.9993363965454516,0.1724905931622923,0.004137999843806028,2.2799437562618197
9,62,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995915570328,0.0,True,0.9999992622567312,0.3499394055117266,0.16352161765098572,2.237990560785444
9,63,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997478136271,0.0,True,0.9999997047362534,0.3540107070824934,0.20753999054431915,2.245010472560749
9,64,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996478056752,0.0,True,0.999999587649376,0.3540107070824934,0.20231232047080994,2.282557712972158
9,65,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999959712358113,0.0,True,0.9999718968652441,0.19152131632955052,0.036941077560186386,2.313261679353858
9,66,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999998311652416,0.0,True,0.9999998311652416,0.12671319237019502,0.26916518807411194,2.3264368996623084
9,67,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985920783514,0.0,True,0.9999974574173557,0.3499394055117266,0.14069892466068268,2.3005091158622486
9,68,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993249449788,0.0,True,0.9999993249449788,0.12671319237019502,0.2586553990840912,2.329292660982029
9,69,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995311460581,0.0,True,0.9999995311460581,0.12671319237019502,0.2575460374355316,2.2993112183054123
9,70,25,"(6, 7)",6,7,0.9999,21,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985920783514,0.0,True,0.9999974574173557,0.3499394055117266,0.15744374692440033,2.268677219408651
9,71,27,"(7, 8)",7,8,0.9999,21,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984817649141,0.0,True,0.9999984817649141,0.12671319237019502,0.2626734673976898,2.280930000759008
9,72,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996478056752,0.0,True,0.999999587649376,0.3540107070824934,0.2084832787513733,2.328775645108478
9,73,27,"(7, 8)",7,8,0.9999,22,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999166676634,0.0,True,0.999999166676634,0.12671319237019502,0.2588353753089905,2.2817119467343723
9,74,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996998914013,0.0,True,0.9999923979405317,0.3447276787973151,0.06018628925085068,2.3799562595687864
9,75,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989917729695,0.0,True,0.9999988196149419,0.3540107070824934,0.20158497989177704,2.28947947601705
9,76,26,"(6, 8)",6,8,0.9999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995311460581,0.0,True,0.9999994510691158,0.3540107070824934,0.20408733189105988,2.2857673628322557
9,77,27,"(7, 8)",7,8,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999969942320618,0.0,True,0.9999969942320618,0.12671319237019502,0.2693353593349457,2.269369411471115
9,78,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997478136271,0.0,True,0.9999997047362534,0.3540107070824934,0.19464826583862305,2.3363815307695526
9,79,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947990251896,0.0,True,0.9999939117675131,0.3540107070824934,0.19224174320697784,2.3540074896232555
9,80,27,"(7, 8)",7,8,0.9999,22,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999166676634,0.0,True,0.999999166676634,0.12671319237019502,0.254477322101593,2.297582947643633
9,81,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999971502156554,0.0,True,0.9999830076367958,0.3245189745730765,0.06919565796852112,2.335835781205251
9,82,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999478807634,0.0,True,0.9999991416080898,0.09898217615586608,0.0653676763176918,2.3331052003192623
9,83,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999998898084351,0.0,True,0.9999957352490558,0.07217003908143543,0.06540724635124207,2.287080991206921
9,84,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979989695283,0.0,True,0.9999976573892249,0.3540107070824934,0.19044698774814606,2.3536906261475363
9,85,25,"(6, 7)",6,7,0.9999,17,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999974497355031,0.0,True,0.9999953950608537,0.3499394055117266,0.149398535490036,2.2844887494759276
9,86,24,"(5, 8)",5,8,0.999,26,False,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999963288201443,0.0,True,0.9999858133920394,0.07217003908143543,0.06914500892162323,2.2882031485467955
9,87,21,"(4, 8)",4,8,0.9999,20,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982486743826,0.0,True,0.9999714580520341,0.09898217615586608,0.05207814276218414,2.2697966974902184
9,88,23,"(5, 7)",5,7,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999249518072,0.0,True,0.9999995512401413,0.3245189745730765,0.06026477739214897,2.281111068988166
9,89,25,"(6, 7)",6,7,0.9999,20,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979989695283,0.0,True,0.9999963865827451,0.3499394055117266,0.1572047472000122,2.2650262441857665
9,90,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994665733349,0.0,True,0.9999993754708534,0.3540107070824934,0.19000931084156036,2.375081154641649
9,91,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996478056752,0.0,True,0.9999996478056752,0.12671319237019502,0.24005110561847687,2.3363934412259075
9,92,26,"(6, 8)",6,8,0.999,27,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982486743826,0.0,True,0.9999979496993866,0.3540107070824934,0.20154382288455963,2.283831447444253
9,93,20,"(4, 7)",4,7,0.999,26,False,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999963288201443,0.0,True,0.9999082461244121,0.3447276787973151,0.05394670367240906,2.2839041639206337
9,94,25,"(6, 7)",6,7,0.999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999950047504014,0.0,True,0.9999909820923668,0.3499394055117266,0.15571875870227814,2.2646679981563604
9,95,23,"(5, 7)",5,7,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999955970721043,0.0,True,0.9999737683267075,0.3245189745730765,0.05313512682914734,2.31448437674345
9,96,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947990251896,0.0,True,0.9999690250661719,0.3245189745730765,0.05629522725939751,2.377092887015311
9,97,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993978394472,0.0,True,0.9999992950015084,0.3540107070824934,0.22993159294128418,2.318738681508104
9,98,26,"(6, 8)",6,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999478807634,0.0,True,0.9999999389762091,0.3540107070824934,0.23409484326839447,2.3174227075516534
9,99,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999950047504014,0.0,True,0.9999909820923668,0.3499394055117266,0.13647562265396118,2.367153126913587
9,100,26,"(6, 8)",6,8,0.9999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995915570328,0.0,True,0.9999995217955415,0.3540107070824934,0.2279638797044754,2.3043514400816583
9,101,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999971502156554,0.0,True,0.9999966638481408,0.3540107070824934,0.1904934197664261,2.3619048503010647
9,102,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979989695283,0.0,True,0.9999979989695283,0.12671319237019502,0.23000302910804749,2.371290675785449
9,103,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999950047504014,0.0,True,0.9998755431603454,0.3447276787973151,0.055626798421144485,2.31867392137528
9,104,16,"(3, 7)",3,7,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999971502156554,0.0,True,0.9999722329069056,0.2198676965397751,0.010506659746170044,2.2676938616467517
9,105,27,"(7, 8)",7,8,0.9999,21,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984817649141,0.0,True,0.9999984817649141,0.12671319237019502,0.24582970142364502,2.266083886676842
9,106,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999166676634,0.0,True,0.9999941735997175,0.19152131632955052,0.05053337663412094,2.380922042451125
9,107,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999952063336789,0.0,True,0.9999943885062536,0.3540107070824934,0.23440168797969818,2.369863879444716
9,108,27,"(7, 8)",7,8,0.9999,17,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999974497355031,0.0,True,0.9999974497355031,0.12671319237019502,0.25248634815216064,2.2860677353300485
9,109,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999166676634,0.0,True,0.9999941735997175,0.19152131632955052,0.04097229987382889,2.3553168676649734
9,110,17,"(3, 8)",3,8,0.9999,22,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989917729695,0.0,True,0.9999936163112308,0.02802898486305948,0.013899586163461208,2.290501247278325
9,111,27,"(7, 8)",7,8,0.999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947990251896,0.0,True,0.9999947990251896,0.12671319237019502,0.25594520568847656,2.2860402351981657
9,112,25,"(6, 7)",6,7,0.9999,20,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982486743826,0.0,True,0.9999968374006036,0.3499394055117266,0.14825056493282318,2.291809431404235
9,113,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947990251896,0.0,True,0.9999160120673182,0.09898217615586608,0.06011732295155525,2.3376307349188745
9,114,22,"(5, 6)",5,6,0.9999,22,False,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989917729695,0.0,True,0.9999929520728974,0.19152131632955052,0.039391741156578064,2.2805618006119084
9,115,24,"(5, 8)",5,8,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968341001315,0.0,True,0.9999877629647088,0.07217003908143543,0.06167340278625488,2.269021394572049
9,116,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999969942320618,0.0,True,0.9999118987350919,0.20339179397623902,0.035024743527173996,2.3655528887960617
9,117,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999968341001315,0.0,True,0.9999968341001315,0.12671319237019502,0.2510773539543152,2.2929201784816153
9,118,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994665733349,0.0,True,0.9999865119855583,0.3447276787973151,0.05494193732738495,2.295401366867658
9,119,27,"(7, 8)",7,8,0.9999,13,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999947990251896,0.0,True,0.9999947990251896,0.12671319237019502,0.2676907777786255,2.268178748755707
9,120,21,"(4, 8)",4,8,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99999730205033,0.0,True,0.9999561650197561,0.09898217615586608,0.062224552035331726,2.3046882564159614
9,121,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999979989695283,0.0,True,0.9999979989695283,0.12671319237019502,0.23931868374347687,2.3395016800823667
9,122,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999998898084351,0.0,True,0.999998898084351,0.12671319237019502,0.23624549806118011,2.3553910231719826
9,123,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982486743826,0.0,True,0.9999982486743826,0.12671319237019502,0.22483967244625092,2.3901349302560897
9,124,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999988002386531,0.0,True,0.9999985953891292,0.3540107070824934,0.18811652064323425,2.3762318420677953
9,125,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999978678881873,0.0,True,0.9999978678881873,0.12671319237019502,0.2555773854255676,2.292057415467854
9,126,26,"(6, 8)",6,8,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996669820447,0.0,True,0.9999961015213908,0.3540107070824934,0.20140767097473145,2.2786562287116388
9,127,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999249518072,0.0,True,0.9999997091375227,0.07217003908143543,0.06247040256857872,2.3341101243135802
9,128,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999969942320618,0.0,True,0.9999969942320618,0.12671319237019502,0.24528075754642487,2.310497723450499
9,129,26,"(6, 8)",6,8,0.9999,16,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996669820447,0.0,True,0.9999961015213908,0.3540107070824934,0.19260092079639435,2.297870488866973
9,130,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999478807634,0.0,True,0.9999999389762091,0.3540107070824934,0.185980424284935,2.3905225638846326
9,131,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999998898084351,0.0,True,0.9999934212056409,0.3245189745730765,0.07119403779506683,2.3241329358044207
9,132,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999952063336789,0.0,True,0.9999943885062536,0.3540107070824934,0.196950763463974,2.3139482304015457
9,133,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995311460581,0.0,True,0.9999994510691158,0.3540107070824934,0.19520951807498932,2.331368754733138
9,134,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999977326550143,0.0,True,0.9999959057991343,0.3499394055117266,0.15161514282226562,2.3616356718556646
9,135,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997593270592,0.0,True,0.999997593270592,0.12671319237019502,0.2551723122596741,2.2843988825239845
9,136,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999866593462,0.0,True,0.9999992024253419,0.3245189745730765,0.06193535774946213,2.301880794034291
9,137,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999971502156554,0.0,True,0.9999971502156554,0.12671319237019502,0.25567248463630676,2.285257403698477
9,138,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985920783514,0.0,True,0.9999985920783514,0.12671319237019502,0.22796539962291718,2.367007996579195
9,139,18,"(4, 5)",4,5,0.999,27,False,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982486743826,0.0,True,0.9998296888155649,0.11444176899201255,0.014781113713979721,2.3013137729475854
9,140,26,"(6, 8)",6,8,0.9999,20,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999983672967302,0.0,True,0.999998088562917,0.3540107070824934,0.20205257833003998,2.2725099953419297
9,141,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999974497355031,0.0,True,0.9999953950608537,0.3499394055117266,0.15455415844917297,2.3167674258713435
9,142,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999999478807634,0.0,True,0.9999996883181033,0.3245189745730765,0.06347383558750153,2.3439299274567023
9,143,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999081303925,0.0,True,0.9999983407927588,0.3499394055117266,0.15674951672554016,2.2885099216937643
