episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
5,105,7,"(2, 3)",2,3,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999227044700878,0.0,False,0.9869443164080359,0.05198802542815817,0.003392396727576852,2.5027366867277343
5,106,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999574908392354,0.0,True,0.9997888246247322,0.20339179397623902,0.05043880641460419,2.525880912131152
5,107,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999757381139314,0.0,True,0.9989954893679023,0.19152131632955052,0.03863777965307236,2.5242180503784333
5,108,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998704535613087,2.9546438691352428e-05,False,0.9997765460519648,0.12671319237019502,0.21364058554172516,2.501379555186185
5,109,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999574908392354,0.0,True,0.9998211846494183,0.19152131632955052,0.03891832008957863,2.5197111443634643
5,110,22,"(5, 6)",5,6,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9999485976020437,0.0,False,0.9997840210888923,0.19152131632955052,0.03676009178161621,2.488763795839535
5,111,27,"(7, 8)",7,8,0.999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9997369138355084,0.0,True,0.9995469558092988,0.12671319237019502,0.19856230914592743,2.507014499737486
5,112,27,"(7, 8)",7,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999108875397038,0.0,False,0.9998461882873754,0.12671319237019502,0.20610417425632477,2.4975154620571347
5,113,25,"(6, 7)",6,7,0.99,21,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997369138355084,0.0,True,0.9996083180962965,0.3499394055117266,0.17038914561271667,2.518611368565668
5,114,22,"(5, 6)",5,6,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9999485976020437,0.0,False,0.9997840210888923,0.19152131632955052,0.038951046764850616,2.523066127262269
5,115,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998393613442443,6.063865575567373e-05,False,0.9997230378200908,0.12671319237019502,0.19601647555828094,2.5139036844786298
5,116,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998474436939366,0.0,True,0.9997369437659428,0.12671319237019502,0.191112220287323,2.533048018692653
5,117,27,"(7, 8)",7,8,0.99,23,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998393613442443,0.0,True,0.9997230378200908,0.12671319237019502,0.19176794588565826,2.5522697871212823
5,118,26,"(6, 8)",6,8,0.999,21,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999727584608028,0.0,True,0.9999727584608028,0.3540107070824934,0.16064320504665375,2.5335828134205376
5,119,15,"(3, 6)",3,6,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997369138355084,0.000163086164491566,False,0.9974043145761107,0.07696016346817264,0.011496750637888908,2.518866495152995
5,120,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998629900070678,3.700999293221319e-05,False,0.9997636983516369,0.12671319237019502,0.19920581579208374,2.5006307491238506
5,121,25,"(6, 7)",6,7,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998982389814606,0.0,True,0.9998482488870644,0.3499394055117266,0.16671206057071686,2.523543403253358
5,122,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999438368522041,0.0,True,0.9995926459789645,0.3245189745730765,0.05073580890893936,2.524409737118773
5,123,12,"(2, 8)",2,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999108875397038,0.0,True,0.9985390407662296,0.1712773597674974,0.011042780242860317,2.5675180113401694
5,124,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999388669574386,0.0,True,0.9999087799398051,0.3499394055117266,0.15711760520935059,2.551309371974698
5,125,17,"(3, 8)",3,8,0.999,11,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998916033562432,0.0,False,0.9987248084176386,0.02802898486305948,0.014240331016480923,2.5264095636008417
5,126,4,"(1, 6)",1,6,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998310731383381,6.892686166193318e-05,False,0.9989588294142565,0.06799478979999132,0.002658391837030649,2.480374545298354
5,127,8,"(2, 4)",2,4,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961565824481,0.0,True,0.9996652693053667,0.29867099860174734,0.008113131858408451,2.49702214105301
5,128,23,"(5, 7)",5,7,0.999,8,False,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.9998474436939366,0.0,False,0.9989046996947741,0.3245189745730765,0.05639562010765076,2.5066965811489816
5,129,12,"(2, 8)",2,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998310731383381,6.892686166193318e-05,False,0.9973039799434782,0.1712773597674974,0.010026903823018074,2.516357327961428
5,130,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997330084853,0.0,True,0.9999960094800905,0.3499394055117266,0.17084774374961853,2.536619647565782
5,131,25,"(6, 7)",6,7,0.999,16,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999438368522041,0.0,True,0.9999161885205144,0.3499394055117266,0.17851600050926208,2.485482329948097
5,132,27,"(7, 8)",7,8,0.99,21,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999757381139314,0.0,True,0.999582108990119,0.12671319237019502,0.19812588393688202,2.4994200394185833
5,133,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999760493944058,0.0,True,0.9997935875514907,0.3447276787973151,0.08645057678222656,2.5222092636386777
5,134,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999884760440967,0.0,True,0.9994327332066018,0.20339179397623902,0.05299627408385277,2.547954317930566
5,135,27,"(7, 8)",7,8,0.999,10,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9998777104409391,0.0,True,0.9997890400634606,0.12671319237019502,0.2031821459531784,2.4890508693012796
5,136,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999993171736037,0.0,True,0.9999881866617688,0.12671319237019502,0.19574017822742462,2.5089514228274865
5,137,27,"(7, 8)",7,8,0.999,8,False,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.9998553199830513,0.0,True,0.999750497432963,0.12671319237019502,0.20137503743171692,2.4875698511574154
5,138,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999283005598889,0.0,True,0.9999283005598889,0.3540107070824934,0.17013201117515564,2.5525798452880424
5,139,24,"(5, 8)",5,8,0.999,13,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999108875397038,0.0,True,0.9995684173985845,0.07217003908143543,0.04824773594737053,2.5131173568512795
5,140,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999169000613274,0.0,True,0.9999169000613274,0.3540107070824934,0.15678608417510986,2.4939381228857913
5,141,25,"(6, 7)",6,7,0.99,25,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998704535613087,0.0,True,0.9998068808960234,0.3499394055117266,0.17883996665477753,2.5153628032536055
5,142,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997330084853,0.0,True,0.9999953793346367,0.12671319237019502,0.18239936232566833,2.556668151713292
5,143,27,"(7, 8)",7,8,0.999,17,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999531490000697,0.0,True,0.9999190615707473,0.12671319237019502,0.19034260511398315,2.514539680485848
5,144,23,"(5, 7)",5,7,0.99,23,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998474436939366,0.0,True,0.9989046996947741,0.3245189745730765,0.05602795258164406,2.5258857763561235
5,145,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998629900070678,0.0,True,0.9992212900122929,0.09898217615586608,0.05335585027933121,2.528085674124336
5,146,18,"(4, 5)",4,5,0.999,10,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9998777104409391,0.0,False,0.9970952286876668,0.11444176899201255,0.02058420516550541,2.495924391902422
5,147,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961565824481,0.0,True,0.9999961565824481,0.3540107070824934,0.1659363955259323,2.503365286543881
5,148,27,"(7, 8)",7,8,0.999,10,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9998629900070678,0.0,True,0.9997636983516369,0.12671319237019502,0.1994631588459015,2.496393685565172
5,149,20,"(4, 7)",4,7,0.999,10,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9998777104409391,0.0,False,0.9989622786347475,0.3447276787973151,0.08921852707862854,2.5070590938591644
5,150,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999692569307221,0.0,True,0.9999468656027239,0.12671319237019502,0.19124798476696014,2.5243527023922154
5,151,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947703963625,0.0,True,0.9999909514426194,0.12671319237019502,0.18578116595745087,2.540857789758152
5,152,27,"(7, 8)",7,8,0.99,23,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998474436939366,0.0,True,0.9997369437659428,0.12671319237019502,0.18772663176059723,2.5324924933849573
5,153,26,"(6, 8)",6,8,0.999,10,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1]",0.9998704535613087,0.0,True,0.9998704535613087,0.3540107070824934,0.1627831608057022,2.5122517636522357
5,154,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999227044700878,0.0,True,0.9999227044700878,0.3540107070824934,0.16115058958530426,2.49017721412755
5,155,26,"(6, 8)",6,8,0.999,14,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999283005598889,0.0,True,0.9999283005598889,0.3540107070824934,0.16178017854690552,2.4900914389552784
5,156,21,"(4, 8)",4,8,0.99,22,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998225792804246,0.0,True,0.9989952601505769,0.09898217615586608,0.05283062905073166,2.506184555866963
5,157,25,"(6, 7)",6,7,0.999,20,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999692569307221,0.0,True,0.9999540986199866,0.3499394055117266,0.17036670446395874,2.520745155158354
5,158,21,"(4, 8)",4,8,0.9999,8,False,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0.9999846565355384,0.0,True,0.9999112554724602,0.09898217615586608,0.04714580625295639,2.4868977820200073
5,159,10,"(2, 6)",2,6,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9999760493944058,0.0,False,0.999648855686097,0.19052302251529626,0.00821326021105051,2.4816381343013543
5,160,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998916033562432,0.0,True,0.9994759522301879,0.07217003908143543,0.04780096933245659,2.52224115130593
5,161,26,"(6, 8)",6,8,0.9999,21,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997330084853,0.0,True,0.999997330084853,0.3540107070824934,0.15914037823677063,2.50541988669697
5,162,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999846565355384,0.0,True,0.9999770812559976,0.3499394055117266,0.17304231226444244,2.5053222956086945
5,163,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999485976020437,0.0,True,0.9999112085502513,0.12671319237019502,0.18891814351081848,2.5376583080357804
5,164,11,"(2, 7)",2,7,0.999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",0.9997770323470218,0.0,False,0.9947768023747836,0.15181352681030647,0.011258171871304512,2.5050656676433687
5,165,26,"(6, 8)",6,8,0.99,22,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997958658343583,0.0,True,0.9997958658343583,0.3540107070824934,0.15650533139705658,2.5344742006920336
5,166,20,"(4, 7)",4,7,0.999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9997369138355084,0.0,False,0.9977962811928812,0.3447276787973151,0.08783317357301712,2.487146439179474
5,167,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998049754246195,9.50245753804646e-05,False,0.9996639006216843,0.12671319237019502,0.20152507722377777,2.4911994763685477
5,168,25,"(6, 7)",6,7,0.999,23,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999846565355384,0.0,True,0.9999770812559976,0.3499394055117266,0.16600069403648376,2.5378813334031767
5,169,16,"(3, 7)",3,7,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9999169000613274,0.0,False,0.9985318197911415,0.2198676965397751,0.01514346618205309,2.4861356573273232
5,170,22,"(5, 6)",5,6,0.999,17,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999574908392354,0.0,True,0.9998211846494183,0.19152131632955052,0.039787910878658295,2.497355929746254
5,171,14,"(3, 5)",3,5,0.999,21,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999791295235297,0.0,False,0.9989312808804814,0.1799694244100487,0.006221123971045017,2.4962550485292874
5,172,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998049754246195,9.50245753804646e-05,False,0.9998049754246195,0.3540107070824934,0.16067907214164734,2.4943209983949517
5,173,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999846565355384,0.0,True,0.9999846565355384,0.3540107070824934,0.15591676533222198,2.5515341304431884
5,174,13,"(3, 4)",3,4,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998553199830513,4.468001694868384e-05,False,0.9917157790947485,0.1724905931622923,0.009714809246361256,2.507156756718416
5,175,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998474436939366,0.0,True,0.9997726384760741,0.3499394055117266,0.17121128737926483,2.517884181415319
5,176,27,"(7, 8)",7,8,0.99,27,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999108875397038,0.0,True,0.9998461882873754,0.12671319237019502,0.19456416368484497,2.5177382642522357
5,177,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997330084853,0.0,True,0.9999886724300746,0.19152131632955052,0.04404234513640404,2.576971356920701
5,178,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999485976020437,0.0,True,0.9997840210888923,0.19152131632955052,0.04270130395889282,2.551340478435135
5,179,15,"(3, 6)",3,6,0.99,23,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998310731383381,0.0,True,0.9983054243364541,0.07696016346817264,0.010236955247819424,2.5123711824869543
5,180,27,"(7, 8)",7,8,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998916033562432,0.0,True,0.9998129651355798,0.12671319237019502,0.20271186530590057,2.4969836273948363
5,181,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999884760440967,0.0,True,0.9993435964210928,0.09898217615586608,0.05503912270069122,2.5235988001943412
5,182,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999531490000697,0.0,True,0.9994384014488338,0.02802898486305948,0.014318254776299,2.532725324534699
5,183,27,"(7, 8)",7,8,0.999,17,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999531490000697,0.0,True,0.9999190615707473,0.12671319237019502,0.19991980493068695,2.490423874208286
5,184,19,"(4, 6)",4,6,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9999655450120054,0.0,False,0.9998285939999624,0.20339179397623902,0.04917065054178238,2.484161780672459
5,185,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999531490000697,0.0,True,0.999598200776924,0.3447276787973151,0.09205823391675949,2.5248405263394647
5,186,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998704535613087,0.0,True,0.9992631753391191,0.09898217615586608,0.053810324519872665,2.547249198295301
5,187,27,"(7, 8)",7,8,0.9999,11,False,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999893378296272,0.0,True,0.9999815578517968,0.12671319237019502,0.20057952404022217,2.4858038870743027
5,188,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999981998640014,0.0,True,0.9999688737654367,0.12671319237019502,0.1971767097711563,2.4982199093835384
5,189,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999438368522041,0.0,True,0.9997270268437081,0.07217003908143543,0.048775579780340195,2.532015357389896
