state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_001_ep1_task035,1,1,35,8,2,4,"(2, 4)",0.99,low,28,False,28,1.6977507016065783,0.9992625002694798,0.29867099860174734,0.0,0.0,0.0,0.0,0.02534322440624237,20,27,43.04459762573242,63.25568187548455,63.25568187548455,0.0,True,0.0,0.0,True,0.0,1,1.69775070160658,63.25568187548452,2.0,0.8300307175936885,0.0,0.2269890302053626,332.1658134633345,5,1.2815272085277514,84.11952853631394,0.0,0.0,0.04421449371782984,0.0695847953374841,473.3934114010595,10,1.5229478635197409,75.98270310632077,0.0,0.0,0.038497838825365865,0.10608713379385203,632.6542613086838,20,1.7060099157592468,72.44485956653503,1.0,0.9870068473864251,0.15576940366131317,0.167558257608654,700.6566813592921,50,1.7783028875338984,68.04874896245714,1.0,0.40625826820111666,0.20580048782800411,0.19902610282615274
trial_001_ep1_task035,1,1,35,9,2,5,"(2, 5)",0.99,low,28,False,28,1.7508914595671818,0.9995645972115104,0.05141579143797567,0.0,0.0,0.0,0.0,0.019079286605119705,20,27,43.04459762573242,61.770205850330875,61.770205850330875,0.0,True,0.0,0.0,True,0.0,1,1.7508914595671854,61.770205850330754,2.0,0.8831714755542899,0.0,0.21391461554931868,330.8288850406961,5,1.2921553601198723,83.8224333312832,0.0,0.0,0.04421449371782984,0.06888143420841238,472.0564829784211,10,1.5282619393158015,75.8341555038054,0.0,0.0,0.038497838825365865,0.10562158762935989,631.3173328860454,20,1.7086669536572772,72.37058576527734,1.0,0.9870068473864251,0.15576940366131317,0.1672618124071248,699.3197529366537,50,1.7793657026931107,68.01903944195406,1.0,0.40625826820111666,0.20580048782800411,0.1988852538878598
trial_001_ep1_task035,1,1,35,10,2,6,"(2, 6)",0.99,low,28,False,28,1.4565318144305466,0.9996994736491943,0.19052302251529626,0.0,0.0,0.0,0.0,0.03214225545525551,20,27,43.04459762573242,70.90942363601468,70.90942363601468,0.0,True,0.0,0.0,True,70.90942363601461,1,1.456531814430548,70.90942363601461,1.0,0.6419332861003539,0.0,0.2196021110827254,346.145123411413,5,1.233283431092545,85.65027688841997,0.0,0.0,0.04421449371782984,0.06772295705464715,487.37272134913803,10,1.4988259748021378,76.74807728237379,0.0,0.0,0.038497838825365865,0.10485480571137279,646.6335712567623,20,1.6939489714004452,72.82754665456153,1.0,0.9870068473864251,0.15576940366131317,0.1667735497222531,714.6359913073705,50,1.7734785097903778,68.20182379766774,1.0,0.40625826820111666,0.20580048782800411,0.19865326740125966
trial_001_ep1_task035,1,1,35,11,2,7,"(2, 7)",0.99,low,28,False,28,1.3359121393824285,0.9999173086654054,0.15181352681030647,0.0,0.0,0.0,0.0,0.05358557403087616,20,27,43.04459762573242,75.41982386322522,75.41982386322522,0.0,True,0.0,0.0,True,75.41982386322519,1,1.3359121393824296,75.41982386322519,1.0,0.6419332861003539,0.0,0.21364913612980754,350.6555236386236,5,1.2091594960829213,86.5523569338621,0.0,0.0,0.04421449371782984,0.06724025824057833,491.88312157634863,10,1.4867640072973258,77.19911730509484,0.0,0.0,0.038497838825365865,0.10453531324554485,651.1439714839729,20,1.6879179876480392,73.05306666592206,1.0,0.9870068473864251,0.15576940366131317,0.1665701069368899,719.1463915345812,50,1.7710661162894155,68.29203180221195,1.0,0.40625826820111666,0.20580048782800411,0.19855660636517627
trial_001_ep1_task035,1,1,35,12,2,8,"(2, 8)",0.99,low,28,False,28,1.2894831952670103,0.9997762988120482,0.1712773597674974,0.0,0.0,0.0,0.0,0.048033662140369415,20,27,43.04459762573242,77.30482234814991,77.30482234814991,0.0,True,0.0,0.0,True,77.30482234814991,1,1.2894831952670103,77.30482234814991,1.0,0.6419332861003539,0.0,0.20352907870984566,352.5405221235483,5,1.1998737072598373,86.92935663084704,0.0,0.0,0.04421449371782984,0.06641967025666122,493.76812006127335,10,1.482121112885784,77.38761715358733,0.0,0.0,0.038497838825365865,0.10399217605363728,653.0289699688976,20,1.6855965404422684,73.14731659016829,1.0,0.9870068473864251,0.15576940366131317,0.16622425420177245,721.0313900195059,50,1.770137537407107,68.32973177191045,1.0,0.40625826820111666,0.20580048782800411,0.1983922826038345
trial_001_ep1_task035,1,1,35,13,3,4,"(3, 4)",0.99,low,28,False,28,1.6977507016065783,0.9993546488601525,0.1724905931622923,0.0,0.0,0.0,0.0,0.023099882528185844,20,27,43.04459762573242,63.25568187548455,63.25568187548455,0.0,True,0.0,0.0,True,0.0,1,1.69775070160658,63.25568187548452,2.0,0.7184864350046989,0.0,0.22242487090725255,332.1658134633345,5,1.2815272085277514,84.11952853631394,0.0,0.0,0.04421449371782984,0.06846581172305174,473.3934114010595,10,1.5229478635197409,75.98270310632077,0.0,0.0,0.038497838825365865,0.10534649216852357,632.6542613086838,20,1.7060099157592468,72.44485956653503,1.0,0.9870068473864251,0.15576940366131317,0.16708664024258474,700.6566813592921,50,1.7783028875338984,68.04874896245714,1.0,0.40625826820111666,0.20580048782800411,0.1988020249697776
trial_001_ep1_task035,1,1,35,14,3,5,"(3, 5)",0.99,low,28,False,28,1.7508914595671818,0.9996189996087912,0.1799694244100487,0.0,0.0,0.0,0.0,0.015487879514694214,20,27,43.04459762573242,61.770205850330875,61.770205850330875,0.0,True,0.0,0.0,True,0.0,1,1.7508914595671854,61.770205850330754,2.0,0.7716271929653002,0.0,0.20935045625120863,330.8288850406961,5,1.2921553601198723,83.8224333312832,0.0,0.0,0.04421449371782984,0.06776245059398003,472.0564829784211,10,1.5282619393158015,75.8341555038054,0.0,0.0,0.038497838825365865,0.10488094600403142,631.3173328860454,20,1.7086669536572772,72.37058576527734,1.0,0.9870068473864251,0.15576940366131317,0.16679019504105552,699.3197529366537,50,1.7793657026931107,68.01903944195406,1.0,0.40625826820111666,0.20580048782800411,0.19866117603148467
trial_001_ep1_task035,1,1,35,15,3,6,"(3, 6)",0.99,low,28,False,28,1.4565318144305466,0.9997370236014733,0.07696016346817264,0.0,0.0,0.0,0.0,0.027943650260567665,20,27,43.04459762573242,70.90942363601468,70.90942363601468,0.0,True,0.0,0.0,True,70.90942363601461,1,1.456531814430548,70.90942363601461,1.0,0.5303890035113643,0.0,0.21503795178461532,346.145123411413,5,1.233283431092545,85.65027688841997,0.0,0.0,0.04421449371782984,0.06660397344021479,487.37272134913803,10,1.4988259748021378,76.74807728237379,0.0,0.0,0.038497838825365865,0.10411416408604432,646.6335712567623,20,1.6939489714004452,72.82754665456153,1.0,0.9870068473864251,0.15576940366131317,0.16630193235618385,714.6359913073705,50,1.7734785097903778,68.20182379766774,1.0,0.40625826820111666,0.20580048782800411,0.19842918954488453
trial_001_ep1_task035,1,1,35,16,3,7,"(3, 7)",0.99,low,28,False,28,1.3359121393824285,0.9999276407233417,0.2198676965397751,0.0,0.0,0.0,0.0,0.05288808420300484,20,27,43.04459762573242,75.41982386322522,75.41982386322522,0.0,True,0.0,0.0,True,75.41982386322519,1,1.3359121393824296,75.41982386322519,1.0,0.5303890035113643,0.0,0.20908497683169747,350.6555236386236,5,1.2091594960829213,86.5523569338621,0.0,0.0,0.04421449371782984,0.06612127462614598,491.88312157634863,10,1.4867640072973258,77.19911730509484,0.0,0.0,0.038497838825365865,0.10379467162021638,651.1439714839729,20,1.6879179876480392,73.05306666592206,1.0,0.9870068473864251,0.15576940366131317,0.16609848957082063,719.1463915345812,50,1.7710661162894155,68.29203180221195,1.0,0.40625826820111666,0.20580048782800411,0.19833252850880115
trial_001_ep1_task035,1,1,35,17,3,8,"(3, 8)",0.99,low,28,False,28,1.2894831952670103,0.9998042496686363,0.02802898486305948,0.0,0.0,0.0,0.0,0.03754138946533203,20,27,43.04459762573242,77.30482234814991,77.30482234814991,0.0,True,0.0,0.0,True,77.30482234814991,1,1.2894831952670103,77.30482234814991,1.0,0.5303890035113643,0.0,0.1989649194117356,352.5405221235483,5,1.1998737072598373,86.92935663084704,0.0,0.0,0.04421449371782984,0.06530068664222886,493.76812006127335,10,1.482121112885784,77.38761715358733,0.0,0.0,0.038497838825365865,0.10325153442830881,653.0289699688976,20,1.6855965404422684,73.14731659016829,1.0,0.9870068473864251,0.15576940366131317,0.16575263683570318,721.0313900195059,50,1.770137537407107,68.32973177191045,1.0,0.40625826820111666,0.20580048782800411,0.1981682047474594
trial_001_ep1_task035,1,1,35,18,4,5,"(4, 5)",0.99,low,28,False,28,1.6977507016065783,0.9995749563298734,0.11444176899201255,0.0,0.0,0.0,0.0,0.026569560170173645,20,27,43.04459762573242,63.25568187548455,63.25568187548455,0.0,True,0.0,0.0,True,0.0,1,1.69775070160658,63.25568187548452,2.0,0.4293356209472705,0.0,0.21600652189428488,332.1658134633345,5,1.2815272085277514,84.11952853631394,0.0,0.0,0.04421449371782984,0.06600404777130069,473.3934114010595,10,1.5229478635197409,75.98270310632077,0.0,0.0,0.038497838825365865,0.10371708059280102,632.6542613086838,20,1.7060099157592468,72.44485956653503,1.0,0.9870068473864251,0.15576940366131317,0.1660490820372324,700.6566813592921,50,1.7783028875338984,68.04874896245714,1.0,0.40625826820111666,0.20580048782800411,0.19830905368575233
trial_001_ep1_task035,1,1,35,19,4,6,"(4, 6)",0.99,low,28,False,28,1.4565318144305466,0.9997066237826375,0.20339179397623902,0.0,0.0,0.0,0.0,0.0438288114964962,20,27,43.04459762573242,70.90942363601468,70.90942363601468,0.0,True,0.0,0.0,True,70.90942363601461,1,1.456531814430548,70.90942363601461,1.0,0.18809743149333458,0.0,0.22169401742769157,346.145123411413,5,1.233283431092545,85.65027688841997,0.0,0.0,0.04421449371782984,0.06484557061753546,487.37272134913803,10,1.4988259748021378,76.74807728237379,0.0,0.0,0.038497838825365865,0.10295029867481392,646.6335712567623,20,1.6939489714004452,72.82754665456153,1.0,0.9870068473864251,0.15576940366131317,0.16556081935236072,714.6359913073705,50,1.7734785097903778,68.20182379766774,1.0,0.40625826820111666,0.20580048782800411,0.1980770671991522
trial_001_ep1_task035,1,1,35,20,4,7,"(4, 7)",0.99,low,28,False,28,1.3359121393824285,0.9999192760605286,0.3447276787973151,0.0,0.0,0.0,0.0,0.06654320657253265,20,27,43.04459762573242,75.41982386322522,75.41982386322522,0.0,True,0.0,0.0,True,75.41982386322519,1,1.3359121393824296,75.41982386322519,1.0,0.18809743149333458,0.0,0.21574104247477371,350.6555236386236,5,1.2091594960829213,86.5523569338621,0.0,0.0,0.04421449371782984,0.06436287180346663,491.88312157634863,10,1.4867640072973258,77.19911730509484,0.0,0.0,0.038497838825365865,0.10263080620898599,651.1439714839729,20,1.6879179876480392,73.05306666592206,1.0,0.9870068473864251,0.15576940366131317,0.16535737656699753,719.1463915345812,50,1.7710661162894155,68.29203180221195,1.0,0.40625826820111666,0.20580048782800411,0.1979804061630688
trial_001_ep1_task035,1,1,35,21,4,8,"(4, 8)",0.99,low,28,False,28,1.2894831952670103,0.9997816211185313,0.09898217615586608,0.0,0.0,0.0,0.0,0.062082018703222275,20,27,43.04459762573242,77.30482234814991,77.30482234814991,0.0,True,0.0,0.0,True,77.30482234814991,1,1.2894831952670103,77.30482234814991,1.0,0.18809743149333458,0.0,0.20562098505481186,352.5405221235483,5,1.1998737072598373,86.92935663084704,0.0,0.0,0.04421449371782984,0.06354228381954952,493.76812006127335,10,1.482121112885784,77.38761715358733,0.0,0.0,0.038497838825365865,0.10208766901707841,653.0289699688976,20,1.6855965404422684,73.14731659016829,1.0,0.9870068473864251,0.15576940366131317,0.16501152383188006,721.0313900195059,50,1.770137537407107,68.32973177191045,1.0,0.40625826820111666,0.20580048782800411,0.19781608240172704
trial_001_ep1_task035,1,1,35,22,5,6,"(5, 6)",0.99,low,28,False,28,1.4565318144305466,0.9998267974646905,0.19152131632955052,0.0,0.0,0.0,0.0,0.028895404189825058,20,27,43.04459762573242,70.90942363601468,70.90942363601468,0.0,True,0.0,0.0,True,70.90942363601461,1,1.456531814430548,70.90942363601461,1.0,0.24123818945393594,0.0,0.20861960277164765,346.145123411413,5,1.233283431092545,85.65027688841997,0.0,0.0,0.04421449371782984,0.06414220948846375,487.37272134913803,10,1.4988259748021378,76.74807728237379,0.0,0.0,0.038497838825365865,0.1024847525103218,646.6335712567623,20,1.6939489714004452,72.82754665456153,1.0,0.9870068473864251,0.15576940366131317,0.1652643741508315,714.6359913073705,50,1.7734785097903778,68.20182379766774,1.0,0.40625826820111666,0.20580048782800411,0.19793621826085928
trial_001_ep1_task035,1,1,35,23,5,7,"(5, 7)",0.99,low,28,False,28,1.3359121393824285,0.9999523424526284,0.3245189745730765,0.0,0.0,0.0,0.0,0.05397818610072136,20,27,43.04459762573242,75.41982386322522,75.41982386322522,0.0,True,0.0,0.0,True,75.41982386322519,1,1.3359121393824296,75.41982386322519,1.0,0.24123818945393594,0.0,0.2026666278187298,350.6555236386236,5,1.2091594960829213,86.5523569338621,0.0,0.0,0.04421449371782984,0.06365951067439492,491.88312157634863,10,1.4867640072973258,77.19911730509484,0.0,0.0,0.038497838825365865,0.10216526004449386,651.1439714839729,20,1.6879179876480392,73.05306666592206,1.0,0.9870068473864251,0.15576940366131317,0.16506093136546832,719.1463915345812,50,1.7710661162894155,68.29203180221195,1.0,0.40625826820111666,0.20580048782800411,0.19783955722477586
trial_001_ep1_task035,1,1,35,24,5,8,"(5, 8)",0.99,low,28,False,28,1.2894831952670103,0.9998710741577198,0.07217003908143543,0.0,0.0,0.0,0.0,0.03760823607444763,20,27,43.04459762573242,77.30482234814991,77.30482234814991,0.0,True,0.0,0.0,True,77.30482234814991,1,1.2894831952670103,77.30482234814991,1.0,0.24123818945393594,0.0,0.19254657039876794,352.5405221235483,5,1.1998737072598373,86.92935663084704,0.0,0.0,0.04421449371782984,0.0628389226904778,493.76812006127335,10,1.482121112885784,77.38761715358733,0.0,0.0,0.038497838825365865,0.10162212285258627,653.0289699688976,20,1.6855965404422684,73.14731659016829,1.0,0.9870068473864251,0.15576940366131317,0.16471507863035084,721.0313900195059,50,1.770137537407107,68.32973177191045,1.0,0.40625826820111666,0.20580048782800411,0.1976752334634341
trial_001_ep1_task035,1,1,35,25,6,7,"(6, 7)",0.99,low,28,False,28,1.3359121393824285,0.999967105518893,0.3499394055117266,0.0,0.0,0.0,0.0,0.06141792982816696,20,27,43.04459762573242,75.41982386322522,75.41982386322522,0.0,True,0.0,0.0,True,75.41982386322519,1,1.3359121393824296,75.41982386322519,0.0,0.0,0.0,0.20835412335213652,350.6555236386236,5,1.2091594960829213,86.5523569338621,0.0,0.0,0.04421449371782984,0.06250103352062969,491.88312157634863,10,1.4867640072973258,77.19911730509484,0.0,0.0,0.038497838825365865,0.10139847812650676,651.1439714839729,20,1.6879179876480392,73.05306666592206,1.0,0.9870068473864251,0.15576940366131317,0.1645726686805966,719.1463915345812,50,1.7710661162894155,68.29203180221195,1.0,0.40625826820111666,0.20580048782800411,0.19760757073817575
trial_001_ep1_task035,1,1,35,26,6,8,"(6, 8)",0.99,low,28,False,28,1.2894831952670103,0.9999110120239711,0.3540107070824934,0.0,0.0,0.0,0.0,0.052246738225221634,20,27,43.04459762573242,77.30482234814991,77.30482234814991,0.0,True,0.0,0.0,True,77.30482234814991,1,1.2894831952670103,77.30482234814991,0.0,0.0,0.0,0.19823406593217463,352.5405221235483,5,1.1998737072598373,86.92935663084704,0.0,0.0,0.04421449371782984,0.06168044553671258,493.76812006127335,10,1.482121112885784,77.38761715358733,0.0,0.0,0.038497838825365865,0.10085534093459919,653.0289699688976,20,1.6855965404422684,73.14731659016829,1.0,0.9870068473864251,0.15576940366131317,0.16422681594547914,721.0313900195059,50,1.770137537407107,68.32973177191045,1.0,0.40625826820111666,0.20580048782800411,0.19744324697683396
trial_001_ep1_task035,1,1,35,27,7,8,"(7, 8)",0.99,low,28,False,28,1.2894831952670103,0.9999755145115197,0.12671319237019502,0.0,0.0,0.0,0.0,0.07010673731565475,20,27,43.04459762573242,77.30482234814991,77.30482234814991,0.0,True,0.0,0.0,True,77.30482234814991,1,1.2894831952670103,77.30482234814991,0.0,0.0,0.0,0.19228109097925677,352.5405221235483,5,1.1998737072598373,86.92935663084704,0.0,0.0,0.04421449371782984,0.061197746722643755,493.76812006127335,10,1.482121112885784,77.38761715358733,0.0,0.0,0.038497838825365865,0.10053584846877126,653.0289699688976,20,1.6855965404422684,73.14731659016829,1.0,0.9870068473864251,0.15576940366131317,0.16402337316011595,721.0313900195059,50,1.770137537407107,68.32973177191045,1.0,0.40625826820111666,0.20580048782800411,0.1973465859407506
trial_001_ep1_task037,1,1,37,0,1,2,"(1, 2)",0.999,low,28,False,28,0.8007428416087881,0.9999706732448148,0.021009369147363816,0.0,0.0,0.0,0.0,0.008356241509318352,23,27,43.044830322265625,104.81397932211853,104.81397932211853,0.0,True,0.0,0.0,True,104.81397932211914,1,0.8007428416087805,104.81397932211914,0.0,0.0,0.0,0.038622020911080635,317.2721171080746,5,1.4657038752042695,79.06838131264999,1.0,0.229243338648482,0.06929610988565856,0.1153086204567876,451.9118583765609,10,1.5729224496714125,76.53585184826225,3.0,6.453611867001996,0.036471636781925554,0.13617711213345401,605.0137966363633,20,1.7937500949581378,69.03191025769476,2.0,1.4503526193403617,0.15578363418314717,0.21033415718186588,674.7028963195337,50,1.8247632336196147,66.47825794591715,6.0,10.492711097300262,0.20580048782800411,0.21633011254103712
trial_001_ep1_task037,1,1,37,1,1,3,"(1, 3)",0.999,low,28,False,28,0.8887540126621216,0.9999743722849231,0.18306787663613355,0.0,0.0,0.0,0.0,0.008289805613458157,23,27,43.044830322265625,98.46804396105252,98.46804396105252,0.0,True,0.0,0.0,True,98.46804396105176,1,0.8887540126621332,98.46804396105176,0.0,0.0,0.0,0.03708940103365704,310.92618174700726,5,1.48330610941494,77.79919424043652,1.0,0.229243338648482,0.06929610988565856,0.1149578838669504,445.56592301549347,10,1.5817235667767477,75.90125831215552,3.0,6.453611867001996,0.036471636781925554,0.13593332960266444,598.6678612752959,20,1.7981506535108054,68.71461348964138,2.0,1.4503526193403617,0.15578363418314717,0.21020827503538808,668.3569609584663,50,1.8265234570406819,66.35133923869581,6.0,10.492711097300262,0.20580048782800411,0.21627392378184565
trial_001_ep1_task037,1,1,37,2,1,4,"(1, 4)",0.999,low,28,False,28,0.6456406796956351,0.9999713783805299,0.05616030311880285,0.0,0.0,0.0,0.0,0.01945321634411812,23,27,43.044830322265625,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.034680998369133846,330.91231187390173,5,1.4346834428216426,81.79642026581541,1.0,0.229243338648482,0.06929610988565856,0.11440672636863472,465.552053142388,10,1.557412233480099,77.89987132484497,3.0,6.453611867001996,0.036471636781925554,0.13555024276856642,618.6539914021904,20,1.785994986862481,69.71391999598612,2.0,1.4503526193403617,0.15578363418314717,0.21001046023378012,688.3430910853608,50,1.821661190381352,66.75106184123369,6.0,10.492711097300262,0.20580048782800411,0.21618562716025902
trial_001_ep1_task037,1,1,37,3,1,5,"(1, 5)",0.999,low,28,False,28,0.9824534340770839,0.999983175297369,0.35189398947555517,0.0,0.0,0.0,0.0,0.013337524607777596,23,27,43.044830322265625,92.53579912913287,92.53579912913287,0.0,True,0.0,0.0,True,92.53579912913355,1,0.9824534340770725,92.53579912913355,0.0,0.0,0.0,0.03371763730332422,304.993936915089,5,1.5020459936979278,76.61274527405287,1.0,0.229243338648482,0.06929610988565856,0.11418626336930837,439.6336781835753,10,1.5910935089182416,75.3080338289637,3.0,6.453611867001996,0.036471636781925554,0.13539700803492719,592.7356164433777,20,1.8028356245815522,68.41800124804548,2.0,1.4503526193403617,0.15578363418314717,0.2099313343131369,662.4247161265481,50,1.8283974454689806,66.23269434205744,6.0,10.492711097300262,0.20580048782800411,0.21615030851162437
trial_001_ep1_task037,1,1,37,4,1,6,"(1, 6)",0.999,low,28,False,28,0.6650434189123953,0.9999884093849221,0.06799478979999132,0.0,0.0,0.0,0.0,0.024525536224246025,23,27,43.044830322265625,116.53653839108763,116.53653839108763,0.0,True,0.0,0.0,True,116.53653839108675,1,0.6650434189124041,116.53653839108675,0.0,0.0,0.0,0.03213092495963866,328.9946761770422,5,1.4385639906649943,81.4128931264435,1.0,0.229243338648482,0.06929610988565856,0.11382314784100633,463.63441744552847,10,1.559352507401775,77.70810775515902,3.0,6.453611867001996,0.036471636781925554,0.1351446214148156,616.7363557053309,20,1.7869651238233188,69.61803821114314,2.0,1.4503526193403617,0.15578363418314717,0.20980100926737166,686.4254553885013,50,1.8220492451656873,66.7127091272965,6.0,10.492711097300262,0.20580048782800411,0.21609213661975554
trial_001_ep1_task037,1,1,37,5,1,7,"(1, 7)",0.999,low,28,False,28,0.537425818075278,0.9999968205890539,0.13817150844591128,0.0,0.0,0.0,0.0,0.04460637643933296,23,27,43.044830322265625,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.03146979481643586,343.07762228998206,5,1.413040470497569,84.22948234903149,1.0,0.229243338648482,0.06929610988565856,0.1136718497042137,477.71736355846826,10,1.5465907473180622,79.116402366453,3.0,6.453611867001996,0.036471636781925554,0.13503946032310238,630.8193018182707,20,1.7805842437814625,70.32218551679014,2.0,1.4503526193403617,0.15578363418314717,0.20974670716496946,700.5084015014411,50,1.8194968931489448,66.99436804955529,6.0,10.492711097300262,0.20580048782800411,0.21606789833147685
trial_001_ep1_task037,1,1,37,6,1,8,"(1, 8)",0.999,low,28,False,28,0.6827467338291671,0.9999913817393159,0.025396350832529932,0.0,0.0,0.0,0.0,0.032946694642305374,23,27,43.044830322265625,114.84601298350336,114.84601298350336,0.0,True,0.0,0.0,True,114.84601298350375,1,0.6827467338291626,114.84601298350375,0.0,0.0,0.0,0.030345873572991972,327.3041507694592,5,1.442104653648346,81.07478804492692,1.0,0.229243338648482,0.06929610988565856,0.11341464287166644,461.9438920379455,10,1.5611228388934506,77.53905521440072,3.0,6.453611867001996,0.036471636781925554,0.13486068646719002,615.0458302977479,20,1.7878502895691568,69.53351194076399,2.0,1.4503526193403617,0.15578363418314717,0.20965439359088572,684.7349299809183,50,1.8224033114640223,66.67889861914485,6.0,10.492711097300262,0.20580048782800411,0.2160266932414031
trial_001_ep1_task037,1,1,37,7,2,3,"(2, 3)",0.999,low,28,False,28,0.8007428416087881,0.9999651593268136,0.05198802542815817,0.0,0.0,0.0,0.0,0.01139268558472395,23,27,43.044830322265625,104.81397932211853,104.81397932211853,0.0,True,0.0,0.0,True,104.81397932211914,1,0.8007428416087805,104.81397932211914,0.0,0.0,0.0,0.03525025718074839,317.2721171080746,5,1.4657038752042695,79.06838131264999,1.0,0.229243338648482,0.06929610988565856,0.11453699995914568,451.9118583765609,10,1.5729224496714125,76.53585184826225,3.0,6.453611867001996,0.036471636781925554,0.13564079056571687,605.0137966363633,20,1.7937500949581378,69.03191025769476,2.0,1.4503526193403617,0.15578363418314717,0.21005721645961473,674.7028963195337,50,1.8247632336196147,66.47825794591715,6.0,10.492711097300262,0.20580048782800411,0.21620649727081587
trial_001_ep1_task037,1,1,37,8,2,4,"(2, 4)",0.999,low,28,False,28,0.6456406796956351,0.9999610891377935,0.29867099860174734,0.0,0.0,0.0,0.0,0.025526199489831924,23,27,43.044830322265625,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.03284185451622519,330.91231187390173,5,1.4346834428216426,81.79642026581541,1.0,0.229243338648482,0.06929610988565856,0.11398584246083,465.552053142388,10,1.557412233480099,77.89987132484497,3.0,6.453611867001996,0.036471636781925554,0.13525770373161888,618.6539914021904,20,1.785994986862481,69.71391999598612,2.0,1.4503526193403617,0.15578363418314717,0.20985940165800676,688.3430910853608,50,1.821661190381352,66.75106184123369,6.0,10.492711097300262,0.20580048782800411,0.21611820064922924
trial_001_ep1_task037,1,1,37,9,2,5,"(2, 5)",0.999,low,28,False,28,0.8007428416087881,0.999977126951659,0.05141579143797567,0.0,0.0,0.0,0.0,0.019263718277215958,23,27,43.044830322265625,104.81397932211853,104.81397932211853,0.0,True,0.0,0.0,True,104.81397932211914,1,0.8007428416087805,104.81397932211914,0.0,0.0,0.0,0.03187849345041556,317.2721171080746,5,1.4657038752042695,79.06838131264999,1.0,0.229243338648482,0.06929610988565856,0.11376537946150365,451.9118583765609,10,1.5729224496714125,76.53585184826225,3.0,6.453611867001996,0.036471636781925554,0.13510446899797962,605.0137966363633,20,1.7937500949581378,69.03191025769476,2.0,1.4503526193403617,0.15578363418314717,0.20978027573736352,674.7028963195337,50,1.8247632336196147,66.47825794591715,6.0,10.492711097300262,0.20580048782800411,0.21608288200059456
trial_001_ep1_task037,1,1,37,10,2,6,"(2, 6)",0.999,low,28,False,28,0.6650434189123953,0.9999842426517249,0.19052302251529626,0.0,0.0,0.0,0.0,0.03235788270831108,23,27,43.044830322265625,116.53653839108763,116.53653839108763,0.0,True,0.0,0.0,True,116.53653839108675,1,0.6650434189124041,116.53653839108675,0.0,0.0,0.0,0.030291781106730004,328.9946761770422,5,1.4385639906649943,81.4128931264435,1.0,0.229243338648482,0.06929610988565856,0.11340226393320162,463.63441744552847,10,1.559352507401775,77.70810775515902,3.0,6.453611867001996,0.036471636781925554,0.13485208237786805,616.7363557053309,20,1.7869651238233188,69.61803821114314,2.0,1.4503526193403617,0.15578363418314717,0.2096499506915983,686.4254553885013,50,1.8220492451656873,66.7127091272965,6.0,10.492711097300262,0.20580048782800411,0.21602471010872576
trial_001_ep1_task037,1,1,37,11,2,7,"(2, 7)",0.999,low,28,False,28,0.537425818075278,0.9999956776163085,0.15181352681030647,0.0,0.0,0.0,0.0,0.05354472994804382,23,27,43.044830322265625,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.029630650963527204,343.07762228998206,5,1.413040470497569,84.22948234903149,1.0,0.229243338648482,0.06929610988565856,0.113250965796409,477.71736355846826,10,1.5465907473180622,79.116402366453,3.0,6.453611867001996,0.036471636781925554,0.1347469212861548,630.8193018182707,20,1.7805842437814625,70.32218551679014,2.0,1.4503526193403617,0.15578363418314717,0.20959564858919608,700.5084015014411,50,1.8194968931489448,66.99436804955529,6.0,10.492711097300262,0.20580048782800411,0.21600047182044707
