episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,14,3,23.561576542585296,25.115412251742754,success,7,23.561576542585296,24.571741738177455,success,,0.9,0.045602372425803284,0.008383525097938806,1.3333333333333333,0.8888888888888888,0.05899155339331679,0.0074243248344674885,0.0004379724548818167,0.9995620275451181,True,90.91923331664094,1.0101651955921582,0.09956202754511811,0.0,0.09956202754511811,90.91923331664094,0.0,0.0,16,3,7
1,15,5,24.415637931145497,25.14429255257521,success,8,24.415637931145497,24.940296567654197,success,,0.999,0.003016364108659551,0.0012242761342990674,0.4666666666666667,0.35,0.0014066463283592988,0.0004284048554276889,6.026141169386548e-07,0.9999993973858831,True,132.24914169964342,0.5246586365087005,0.0009993973858830607,0.0,0.0009993973858830607,132.24914169964342,0.0,0.0,24,5,8
1,16,7,26.135457227338204,26.670856131953645,success,8,26.135457227338204,26.72964058688246,success,,0.99,0.008383525097938806,0.0012242761342990674,0.3888888888888889,0.35,0.003254950884462436,0.0004284048554276889,1.3944367630823579e-06,0.9999986055632369,True,130.8750759857217,0.535398904615441,0.00999860556323695,0.0,0.00999860556323695,130.8750759857217,0.0,0.0,27,7,8
1,17,2,27.267067906523245,28.940061319402247,success,8,27.267067906523245,28.467400581712905,success,,0.99,0.01738314606625516,0.0012242761342990674,1.2727272727272727,0.7,0.021881063212491614,0.0008566261801352237,1.8743891597014057e-05,0.9999812561084029,True,81.1915807623957,1.2003326751896601,0.009981256108402947,0.0,0.009981256108402947,81.1915807623957,0.0,0.0,12,2,8
1,18,2,29.72040062293072,,,8,29.72040062293072,32.1923050416296,success,,0.9,0.01738314606625516,0.0012242761342990674,3.3636363636363638,1.85,0.05679401298493249,0.0022623478732128523,0.00012848781448768513,0.9998715121855123,True,46.416804388596404,2.471904418698884,0.09987151218551227,0.0,0.09987151218551227,46.416804388596404,0.0,0.0,12,2,8
1,19,4,31.100475520747594,34.674305302052844,success,7,31.100475520747594,33.924065181065174,success,,0.9,0.019164044246131447,0.008383525097938806,3.2142857142857144,2.5,0.05973987534908628,0.02074070325861602,0.0012390470273221086,0.9987609529726779,True,41.131501275934184,2.8235896603175803,0.09876095297267784,0.0,0.09876095297267784,41.131501275934184,0.0,0.0,20,4,7
1,20,1,32.906428317360074,35.291723732154374,success,5,32.906428317360074,34.71905232567033,success,,0.9999,0.013868447571675071,0.003016364108659551,1.9,1.2666666666666666,0.026005917077396305,0.0038134381771707305,9.917195701527934e-05,0.9999008280429847,True,60.12198288005923,1.8126240083102587,8.280429847351556e-07,0.0,8.280429847351556e-07,60.12198288005923,0.0,0.0,3,1,5
1,21,3,39.92674046082509,,,4,39.92674046082509,42.66442976150694,success,,0.9,0.045602372425803284,0.019164044246131447,3.0,2.5714285714285716,0.1278615696553349,0.04808446409774817,0.006148155055573678,0.9938518449444264,True,42.32693304229917,2.7376893006818506,0.09385184494442633,0.0,0.09385184494442633,42.32693304229917,0.0,0.0,13,3,4
1,22,6,40.5354320989781,43.32433969826618,success,7,40.5354320989781,43.12034715704185,success,,0.9,0.010433264809102212,0.008383525097938806,2.588235294117647,2.4444444444444446,0.026642402939480683,0.02028450564665794,0.0005404279728664321,0.9994595720271335,True,44.600463806747165,2.58491505806375,0.09945957202713351,0.0,0.09945957202713351,44.600463806747165,0.0,0.0,25,6,7
1,23,3,40.897869679070816,,,8,40.897869679070816,41.82537259097316,success,,0.99,0.045602372425803284,0.0012242761342990674,0.8333333333333334,0.5,0.03728896241110414,0.0006119507488664071,2.2819008471926485e-05,0.9999771809915281,True,95.9219647872507,0.9275029119023444,0.009977180991528112,0.0,0.009977180991528112,95.9219647872507,0.0,0.0,17,3,8
1,24,5,42.53616047967895,,,8,42.53616047967895,44.65974166243287,success,,0.9,0.003016364108659551,0.0012242761342990674,2.6,1.95,0.0078118741492486715,0.0023844910357913853,1.8627343881613912e-05,0.9999813726561184,True,52.888573872851396,2.1235811827539237,0.0999813726561184,0.0,0.0999813726561184,52.888573872851396,0.0,0.0,24,5,8
1,25,7,42.79137145904985,44.811800967837286,success,8,42.79137145904985,46.15974166243287,success,,0.9999,0.008383525097938806,0.0012242761342990674,1.6666666666666667,1.5,0.013875378931292502,0.0018347290246076993,2.5457560452672515e-05,0.9999745424395473,True,55.11037332336787,2.020429508787437,7.454243954729822e-05,0.0,7.454243954729822e-05,55.11037332336787,0.0,0.0,27,7,8
1,26,4,43.78148359751335,45.425408006849594,success,8,43.78148359751335,,,,0.9999,0.019164044246131447,0.0012242761342990674,1.2142857142857142,0.85,0.02300195225572869,0.0010400934416219991,2.392417968568576e-05,0.9999760758203143,True,64.82792360181621,1.6439244093362433,7.607582031432525e-05,0.0,7.607582031432525e-05,64.82792360181621,0.0,0.0,21,4,8
1,27,3,44.76863321348196,,,5,44.76863321348196,48.426112609207635,success,,0.99,0.045602372425803284,0.003016364108659551,3.4166666666666665,2.7333333333333334,0.14427661701916197,0.008210834003572576,0.001184631352941353,0.9988153686470587,True,31.887456299310323,3.657479395725673,0.008815368647058675,0.0,0.008815368647058675,31.887456299310323,0.0,0.0,14,3,5
1,28,4,46.38298745689777,48.002820243682756,success,7,46.38298745689777,47.66623379040108,success,,0.9,0.019164044246131447,0.008383525097938806,1.4285714285714286,1.1111111111111112,0.02700584700191816,0.009271777411641959,0.0002503922022146435,0.9997496077977853,True,77.56495695072742,1.2832463335033069,0.0997496077977853,0.0,0.0997496077977853,77.56495695072742,0.0,0.0,20,4,7
1,29,6,46.94478841297427,49.354845295335885,success,8,46.94478841297427,49.12318810906282,success,,0.99,0.010433264809102212,0.0012242761342990674,2.0,1.7,0.020650329979018636,0.0020791050888766933,4.293420614636058e-05,0.9999570657938537,True,51.770379824998734,2.1783996960885545,0.009957065793853692,0.0,0.009957065793853692,51.770379824998734,0.0,0.0,26,6,8
1,30,7,48.122224681580036,50.14013728811613,success,8,48.122224681580036,,,,0.9999,0.008383525097938806,0.0012242761342990674,1.7777777777777777,1.6,0.014793529069687287,0.001956924536336769,2.8949820015482305e-05,0.9999710501799846,True,55.1666206825351,2.0179126065360933,7.105017998454422e-05,0.0,7.105017998454422e-05,55.1666206825351,0.0,0.0,27,7,8
1,31,2,48.50445437278996,51.76187583186476,success,7,48.50445437278996,51.91791506589391,success,,0.999,0.01738314606625516,0.008383525097938806,2.909090909090909,1.7777777777777777,0.049311815773386634,0.014793529069687287,0.0007294957801226592,0.9992705042198773,True,35.855516168360744,3.2574214590747985,0.0002705042198772878,0.0,0.0002705042198772878,35.855516168360744,0.0,0.0,11,2,7
1,32,5,50.0852016647459,,,8,50.0852016647459,52.723188109062825,success,,0.999,0.003016364108659551,0.0012242761342990674,2.6666666666666665,2.0,0.008011374133213645,0.0024455570096735308,1.9592272168597834e-05,0.9999804077278314,True,43.788121673303294,2.6379864443169225,0.0009804077278313672,0.0,0.0009804077278313672,43.788121673303294,0.0,0.0,24,5,8
1,33,4,50.62283888121803,52.742610890236705,success,6,50.62283888121803,52.522929903617786,success,,0.99,0.019164044246131447,0.010433264809102212,1.7857142857142858,1.4705882352941178,0.033642574568721634,0.0152259317786008,0.0005122395452398458,0.9994877604547602,True,57.917655806500896,1.9000910223997565,0.009487760454760186,0.0,0.009487760454760186,57.917655806500896,0.0,0.0,19,4,6
1,34,6,52.35487165943833,53.79110675286183,success,8,52.35487165943833,53.713812601765746,success,,0.9999,0.010433264809102212,0.0012242761342990674,1.0,0.85,0.010379027091189137,0.0010400934416219991,1.0795158007962877e-05,0.999989204841992,True,74.5171772551899,1.3589409423274148,8.920484199204104e-05,0.0,8.920484199204104e-05,74.5171772551899,0.0,0.0,26,6,8
1,35,3,52.93397434545352,54.97401661907814,success,8,52.93397434545352,54.81381260176575,success,,0.99,0.045602372425803284,0.0012242761342990674,1.8333333333333333,1.1,0.0802048984471553,0.0013457973491660064,0.00010793953972031034,0.9998920604602797,True,58.41510298068753,1.879838256312226,0.009892060460279684,0.0,0.009892060460279684,58.41510298068753,0.0,0.0,17,3,8
1,36,1,54.241014971207335,56.36535884475016,success,7,54.241014971207335,55.36585860319049,success,,0.99,0.013868447571675071,0.008383525097938806,1.6,0.8888888888888888,0.02194513967105723,0.0074243248344674885,0.00016292784545568787,0.9998370721545443,True,84.79418050576531,1.124843631983154,0.009837072154544324,0.0,0.009837072154544324,84.79418050576531,0.0,0.0,5,1,7
1,37,5,54.80675773946372,55.78921117354081,success,7,54.80675773946372,55.64363638096827,success,,0.999,0.003016364108659551,0.008383525097938806,0.3333333333333333,0.2777777777777778,0.001004949402673086,0.002326047520758809,2.3375600665757775e-06,0.9999976624399334,True,102.10658365195079,0.8368786415045477,0.0009976624399333778,0.0,0.0009976624399333778,102.10658365195079,0.0,0.0,23,5,7
1,38,5,55.112231022085545,56.864079253780446,success,7,55.112231022085545,56.4769697143016,success,,0.99,0.003016364108659551,0.008383525097938806,1.0,0.8333333333333334,0.0030118194530352783,0.006961923656143234,2.0968057098118683e-05,0.9999790319429018,True,74.29316559701395,1.3647386922160578,0.00997903194290184,0.0,0.00997903194290184,74.29316559701395,0.0,0.0,23,5,7
1,39,6,57.28914217811906,58.95976724021966,success,8,57.28914217811906,58.84702827998152,success,,0.9999,0.010433264809102212,0.0012242761342990674,1.2352941176470589,1.05,0.012805454082819216,0.0012846640527480564,1.645070653931368e-05,0.9999835492934607,True,67.49512966187139,1.557886101862465,8.354929346066076e-05,0.0,8.354929346066076e-05,67.49512966187139,0.0,0.0,26,6,8
1,40,3,62.814532422168824,66.9261779169339,success,5,62.814532422168824,66.35971164413746,success,,0.9,0.045602372425803284,0.003016364108659551,3.6666666666666665,2.933333333333333,0.1539769711593921,0.008808973013661712,0.0013563789836684528,0.9986436210163315,True,32.928565437603545,3.545179221968638,0.0986436210163315,0.0,0.0986436210163315,32.928565437603545,0.0,0.0,14,3,5
1,41,4,63.50589778367352,64.16427848838788,success,8,63.50589778367352,64.15061169788792,success,,0.999,0.019164044246131447,0.0012242761342990674,0.42857142857142855,0.3,0.008179525954823965,0.000367215400204116,3.0036478969806363e-06,0.999996996352103,True,118.54753629342979,0.6447139142144067,0.0009969963521030412,0.0,0.0009969963521030412,118.54753629342979,0.0,0.0,21,4,8
1,42,3,63.946342344923934,,,8,63.946342344923934,65.47056682275245,success,,0.99,0.045602372425803284,0.0012242761342990674,2.0833333333333335,1.25,0.09063156014527476,0.001529174786812548,0.00013859149666363915,0.9998614085033364,True,68.59452383469427,1.5242244778285112,0.009861408503336389,0.0,0.009861408503336389,68.59452383469427,0.0,0.0,17,3,8
1,43,4,64.80975318975572,,,7,64.80975318975572,65.85867135496193,success,,0.99,0.019164044246131447,0.008383525097938806,1.1428571428571428,0.8888888888888888,0.021663662654991884,0.0074243248344674885,0.00016083806865498212,0.999839161931345,True,88.75232381048436,1.048918165206203,0.009839161931345042,0.0,0.009839161931345042,88.75232381048436,0.0,0.0,20,4,7
1,44,4,66.02096937446612,,,7,66.02096937446612,68.56682116509285,success,,0.99,0.019164044246131447,0.008383525097938806,2.9285714285714284,2.2777777777777777,0.054577415837411325,0.018914637269741276,0.001032312023684468,0.9989676879763155,True,45.21461288099265,2.5458517906267275,0.00896768797631553,0.0,0.00896768797631553,45.21461288099265,0.0,0.0,20,4,7
1,45,7,66.93004521272952,,,8,66.93004521272952,67.56648223994043,success,,0.9,0.008383525097938806,0.0012242761342990674,0.2777777777777778,0.25,0.002326047520758809,0.0003060221992264133,7.118221778077569e-07,0.9999992881778222,True,119.38871905787092,0.6364370272109028,0.09999928817782222,0.0,0.09999928817782222,119.38871905787092,0.0,0.0,27,7,8
1,46,6,66.93290364194856,,,8,66.93290364194856,69.61648223994042,success,,0.9999,0.010433264809102212,0.0012242761342990674,2.411764705882353,2.05,0.02484864080589158,0.0025066192455893625,6.2286081270785e-05,0.9999377139187292,True,43.10973237850118,2.6835785979918683,3.77139187291986e-05,0.0,3.77139187291986e-05,43.10973237850118,0.0,0.0,26,6,8
1,47,6,67.51906545482053,,,7,67.51906545482053,71.51126560953729,success,,0.9,0.010433264809102212,0.008383525097938806,2.823529411764706,2.6666666666666665,0.029028954165324063,0.02210802193889328,0.0006417727555501118,0.9993582272444499,True,29.07091053782859,3.9922001547167554,0.09935822724444987,0.0,0.09935822724444987,29.07091053782859,0.0,0.0,25,6,7
1,48,4,67.64729056924614,70.81882938874274,success,6,67.64729056924614,,,,0.999,0.019164044246131447,0.010433264809102212,1.5714285714285714,1.2941176470588236,0.029665990118852795,0.013411130682836399,0.00039785447031966814,0.9996021455296803,True,36.8099528614726,3.171538819496604,0.000602145529680298,0.0,0.000602145529680298,36.8099528614726,0.0,0.0,19,4,6
1,49,2,69.22450670195131,72.67735336276934,success,4,69.22450670195131,73.1759722458856,success,,0.9,0.01738314606625516,0.019164044246131447,3.0,2.357142857142857,0.05081298855343605,0.044167308376646244,0.0022442729349786057,0.9977557270650214,True,33.82519832620601,3.4528466608180253,0.09775572706502134,0.0,0.09775572706502134,33.82519832620601,0.0,0.0,8,2,4
1,50,2,69.64205430808632,,,5,69.64205430808632,70.88325758626117,success,,0.999,0.01738314606625516,0.003016364108659551,0.7272727272727273,0.5333333333333333,0.012562710027061295,0.0016074342161141557,2.0193729944618717e-05,0.9999798062700553,True,79.3636649830598,1.2412032781748508,0.000979806270055339,0.0,0.000979806270055339,79.3636649830598,0.0,0.0,9,2,5
1,51,5,71.6649802575655,,,7,71.6649802575655,73.36460437115946,success,,0.999,0.003016364108659551,0.008383525097938806,1.6,1.3333333333333333,0.004814555267425538,0.011115791378431042,5.351759193262855e-05,0.9999464824080674,True,63.20221302637708,1.6996241135939556,0.0009464824080673839,0.0,0.0009464824080673839,63.20221302637708,0.0,0.0,23,5,7
1,52,2,72.44818747785887,,,8,72.44818747785887,73.60470690178663,success,,0.99,0.01738314606625516,0.0012242761342990674,0.9090909090909091,0.5,0.015678650019219594,0.0006119507488664071,9.594561620475738e-06,0.9999904054383795,True,83.24483852123697,1.1565194239277616,0.00999040543837948,0.0,0.00999040543837948,83.24483852123697,0.0,0.0,12,2,8
1,53,6,74.01020241463294,74.5988173024309,success,7,74.01020241463294,74.49412826092811,success,,0.9,0.010433264809102212,0.008383525097938806,0.29411764705882354,0.2777777777777778,0.003063903933578677,0.002326047520758809,7.126786148543843e-06,0.9999928732138514,True,137.78494702163374,0.4839258462951648,0.09999287321385142,0.0,0.09999287321385142,137.78494702163374,0.0,0.0,25,6,7
1,54,4,75.3648454536513,77.7390203201,success,5,75.3648454536513,77.88531033173228,success,,0.999,0.019164044246131447,0.003016364108659551,2.142857142857143,2.0,0.04023403346390951,0.006014567849652875,0.00024199032413388806,0.9997580096758661,True,48.090475780300146,2.3741748664486977,0.0007580096758661448,0.0,0.0007580096758661448,48.090475780300146,0.0,0.0,18,4,5
1,55,5,80.64698772505056,83.35546210779734,success,8,80.64698772505056,82.60263731354841,success,,0.99,0.003016364108659551,0.0012242761342990674,1.8,1.35,0.005414742542277866,0.0016514077045279149,8.941947552352736e-06,0.9999910580524477,True,56.59091149142646,1.9556495884978489,0.00999105805244771,0.0,0.00999105805244771,56.59091149142646,0.0,0.0,24,5,8
1,56,2,81.26977682982337,85.36851156075346,success,5,81.26977682982337,86.15546210779733,success,,0.99,0.01738314606625516,0.003016364108659551,3.8181818181818183,2.8,0.06421732309128306,0.008410253768391133,0.0005400839835244543,0.9994599160164755,True,28.254621613808972,4.09873473093009,0.009459916016475556,0.0,0.009459916016475556,28.254621613808972,0.0,0.0,9,2,5
1,57,3,81.5717342121672,83.15046268879199,success,4,81.5717342121672,82.8440524081998,success,,0.99,0.045602372425803284,0.019164044246131447,1.25,1.0714285714285714,0.055408731853502834,0.020323539868344856,0.0011261015708790944,0.9988738984291209,True,78.02485663592668,1.2723181960326002,0.008873898429120897,0.0,0.008873898429120897,78.02485663592668,0.0,0.0,13,3,4
1,58,1,83.60433272759862,,,6,83.60433272759862,85.29978107628823,success,,0.99,0.013868447571675071,0.010433264809102212,2.4,1.411764705882353,0.03273644754332834,0.014621369302806558,0.0004786516891929582,0.9995213483108071,True,63.32150588537384,1.6954483486896095,0.009521348310807087,0.0,0.009521348310807087,63.32150588537384,0.0,0.0,4,1,6
1,59,2,86.34389897398282,89.92813801190476,success,8,86.34389897398282,88.59692504411251,success,,0.9,0.01738314606625516,0.0012242761342990674,3.1818181818181817,1.75,0.05380822662985568,0.0021401897560230174,0.00011515981542298207,0.999884840184577,True,50.312404396824746,2.2530260701296925,0.099884840184577,0.0,0.099884840184577,50.312404396824746,0.0,0.0,12,2,8
1,60,1,90.44871458116614,,,7,90.44871458116614,91.92375068596108,success,,0.999,0.013868447571675071,0.008383525097938806,2.3,1.2777777777777777,0.03139407253908963,0.010655109906243439,0.00033450729330857903,0.9996654927066915,True,70.26225668757434,1.4750361047949383,0.0006654927066914729,0.0,0.0006654927066914729,70.26225668757434,0.0,0.0,5,1,7
1,61,7,91.88960612003227,94.61788112297927,success,8,91.88960612003227,94.52006445827728,success,,0.9999,0.008383525097938806,0.0012242761342990674,2.5,2.25,0.02074070325861602,0.0027508308141655103,5.705416563126396e-05,0.9999429458343687,True,43.90184418336724,2.630458338245006,4.2945834368701696e-05,0.0,4.2945834368701696e-05,43.90184418336724,0.0,0.0,27,7,8
1,62,3,92.62091497836005,94.48090790774226,success,8,92.62091497836005,,,,0.999,0.045602372425803284,0.0012242761342990674,1.1666666666666667,0.7,0.05181226898004045,0.0008566261801352237,4.438374606051079e-05,0.9999556162539395,True,58.90997392190676,1.8599929293822157,0.000955616253939473,0.0,0.000955616253939473,58.90997392190676,0.0,0.0,17,3,8
1,63,1,94.98863930667288,96.51180252963104,success,5,94.98863930667288,96.19803126583415,success,,0.999,0.013868447571675071,0.003016364108659551,1.1,0.7333333333333333,0.015139519818972783,0.0022095556764533154,3.345161195478878e-05,0.9999665483880452,True,80.77936063854598,1.209391959161266,0.0009665483880452186,0.0,0.0009665483880452186,80.77936063854598,0.0,0.0,3,1,5
1,64,5,95.92486494182445,97.21945277474371,success,6,95.92486494182445,96.93409720489316,success,,0.99,0.003016364108659551,0.010433264809102212,0.8666666666666667,0.7647058823529411,0.0026107682287319213,0.00794663618092715,2.0746825266456176e-05,0.9999792531747336,True,90.97272089624599,1.0092322630687107,0.009979253174733582,0.0,0.009979253174733582,90.97272089624599,0.0,0.0,22,5,6
1,65,4,103.56613656606174,106.99746559466186,success,7,103.56613656606174,106.27020570767488,success,,0.99,0.019164044246131447,0.008383525097938806,3.142857142857143,2.4444444444444446,0.058451909267973716,0.02028450564665794,0.0011856680836041505,0.9988143319163959,True,42.81050431350387,2.7040691416131324,0.008814331916395912,0.0,0.008814331916395912,42.81050431350387,0.0,0.0,20,4,7
1,66,7,109.51434716560911,110.12861844742781,success,8,109.51434716560911,110.15479930197363,success,,0.99,0.008383525097938806,0.0012242761342990674,0.5,0.45,0.004182989374970811,0.0005507725295295707,2.3038756390479915e-06,0.999997696124361,True,121.70905547942841,0.6142712818187022,0.009997696124360966,0.0,0.009997696124360966,121.70905547942841,0.0,0.0,27,7,8
1,67,4,112.54949715634655,114.84499502675841,success,6,112.54949715634655,114.64250822382687,success,,0.99,0.019164044246131447,0.010433264809102212,1.8571428571428572,1.5294117647058822,0.03496447793025793,0.015830123335262278,0.0005534919979890389,0.999446508002011,True,53.53050811875287,2.093011067480319,0.009446508002010967,0.0,0.009446508002010967,53.53050811875287,0.0,0.0,19,4,6
1,68,4,113.12955265362689,116.1307093124727,success,8,113.12955265362689,114.50650729249234,success,,0.99,0.019164044246131447,0.0012242761342990674,1.2857142857142858,0.9,0.024338411178213993,0.001101241708679857,2.6802473512449308e-05,0.9999731975264875,True,73.82534135659532,1.376954638865456,0.00997319752648751,0.0,0.00997319752648751,73.82534135659532,0.0,0.0,21,4,8
1,69,5,118.84536423077428,120.41868122411046,success,7,118.84536423077428,119.90802436144207,success,,0.999,0.003016364108659551,0.008383525097938806,1.0,0.8333333333333334,0.0030118194530352783,0.006961923656143234,2.0968057098118683e-05,0.9999790319429018,True,88.00873949800696,1.062660130667794,0.0009790319429018313,0.0,0.0009790319429018313,88.00873949800696,0.0,0.0,23,5,7
1,70,7,126.04554883242636,127.85320653525865,success,8,126.04554883242636,,,,0.9999,0.008383525097938806,0.0012242761342990674,1.4444444444444444,1.3,0.01203651088345499,0.0015902931162557806,1.9141580401696256e-05,0.9999808584195983,True,60.251642624596734,1.8076577028322873,8.085841959826201e-05,0.0,8.085841959826201e-05,60.251642624596734,0.0,0.0,27,7,8
1,71,5,126.10194459581045,,,8,126.10194459581045,127.83916193044729,success,,0.9999,0.003016364108659551,0.0012242761342990674,1.8,1.35,0.005414742542277866,0.0016514077045279149,8.941947552352736e-06,0.9999910580524477,True,62.14636467705448,1.7372173346368385,9.105805244769005e-05,0.0,9.105805244769005e-05,62.14636467705448,0.0,0.0,24,5,8
1,72,7,127.78207639809497,128.6214156697382,success,8,127.78207639809497,129.7891619304473,success,,0.999,0.008383525097938806,0.0012242761342990674,0.7222222222222222,0.65,0.0060364749566788,0.0007954629387713697,4.8017921088594954e-06,0.9999951982078912,True,101.92760462761882,0.8393392716432402,0.0009951982078911792,0.0,0.0009951982078911792,101.92760462761882,0.0,0.0,27,7,8
1,73,6,128.35612639188446,129.76367909680928,success,8,128.35612639188446,130.7891619304473,success,,0.9999,0.010433264809102212,0.0012242761342990674,1.1764705882352942,1.0,0.012199405651986565,0.0012235270140137761,1.4926302370117906e-05,0.9999850736976299,True,72.67775423583035,1.407552704924825,8.507369762988937e-05,0.0,8.507369762988937e-05,72.67775423583035,0.0,0.0,26,6,8
1,74,6,133.34868854524086,134.58747630501387,success,8,133.34868854524086,134.57041151987798,success,,0.9,0.010433264809102212,0.0012242761342990674,0.7058823529411765,0.6,0.007337604874047099,0.0007342959532580849,5.387973565619585e-06,0.9999946120264344,True,80.224794661685,1.2217229746371174,0.09999461202643434,0.0,0.09999461202643434,80.224794661685,0.0,0.0,26,6,8
