episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
3,98,27,"(7, 8)",7,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995248354807,0.0,True,0.9999989344345831,0.12671319237019502,0.2205289751291275,2.431864571263369
3,99,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999954642955138,0.0,True,0.9997957401329112,0.3540107070824934,0.18142372369766235,2.447680473543771
3,100,26,"(6, 8)",6,8,0.9999,17,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999962793611928,0.0,True,0.9999830826580001,0.3540107070824934,0.1819157600402832,2.4421831125016404
3,101,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999740952814453,0.0,True,0.9998525060159839,0.19152131632955052,0.03748627379536629,2.4638325788298636
3,102,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999818004640937,0.0,True,0.9998889689925052,0.09898217615586608,0.06072349473834038,2.457654814233944
3,103,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999954642955138,0.0,True,0.9984411620055545,0.20339179397623902,0.03580249473452568,2.436378907415837
3,104,10,"(2, 6)",2,6,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999740952814453,0.0,False,0.9990944226181725,0.19052302251529626,0.0060964543372392654,2.429021277578992
3,105,19,"(4, 6)",4,6,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999861864444158,0.0,False,0.9995180076924879,0.20339179397623902,0.03293086215853691,2.411481741998524
3,106,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992413179805,0.0,True,0.9999414002963921,0.11444176899201255,0.018081866204738617,2.4881994606026523
3,107,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999564693356967,0.0,True,0.9999027841327526,0.12671319237019502,0.19463390111923218,2.4618006041857248
3,108,17,"(3, 8)",3,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999768136700526,0.0,False,0.9998715840234308,0.02802898486305948,0.015077782794833183,2.4072070515681077
3,109,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992413179805,0.0,True,0.9999785851502527,0.3245189745730765,0.06454736739397049,2.4877847950460805
3,110,20,"(4, 7)",4,7,0.9999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999908224950689,0.0,False,0.9998414283600878,0.3447276787973151,0.0668327808380127,2.421390747824733
3,111,27,"(7, 8)",7,8,0.999,17,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999527793052438,0.0,True,0.9998945635107924,0.12671319237019502,0.23226134479045868,2.41649880791291
3,112,27,"(7, 8)",7,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999840686187219,0.0,True,0.9999643559287923,0.12671319237019502,0.2210468351840973,2.4353458917198036
3,113,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999527793052438,0.0,True,0.9998945635107924,0.12671319237019502,0.20562341809272766,2.4457845821171595
3,114,26,"(6, 8)",6,8,0.9999,11,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999908224950689,0.0,True,0.9999583626772869,0.3540107070824934,0.1875631958246231,2.41349240337307
3,115,26,"(6, 8)",6,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999712270655148,0.0,False,0.9998700687746915,0.3540107070824934,0.18767307698726654,2.418577799494483
3,116,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999726798940686,0.0,True,0.9990539266771178,0.20339179397623902,0.03972123935818672,2.493875397595059
3,117,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999712270655148,0.0,True,0.9998700687746915,0.3540107070824934,0.17966772615909576,2.4420920313989107
3,118,20,"(4, 7)",4,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999951417388823,0.0,True,0.999915799472251,0.3447276787973151,0.0689314678311348,2.445870755716106
3,119,17,"(3, 8)",3,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.9999527793052438,0.0,False,0.999739857087837,0.02802898486305948,0.016046244651079178,2.417148490463505
3,120,20,"(4, 7)",4,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999754732119925,0.0,False,0.9995792383756351,0.3447276787973151,0.0641569122672081,2.4086973252926738
3,121,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999818004640937,0.0,True,0.9999486925928205,0.3245189745730765,0.06463810801506042,2.440986635958765
3,122,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999899706064926,0.0,True,0.9998267977575797,0.3447276787973151,0.07332529127597809,2.439728496928094
3,123,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999840686187219,0.0,True,0.9999027289430444,0.09898217615586608,0.0639386847615242,2.4582821790563103
3,124,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999989081041418,0.0,True,0.9999755587325276,0.12671319237019502,0.20318205654621124,2.491357066131763
3,125,27,"(7, 8)",7,8,0.999,24,False,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999806100526589,0.0,True,0.9999566304054255,0.12671319237019502,0.2232779562473297,2.414846622112429
3,126,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999697368114311,0.0,False,0.9996152249975417,0.3499394055117266,0.15229670703411102,2.418273432064497
3,127,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993158580727,0.0,True,0.9999984659464531,0.12671319237019502,0.20325791835784912,2.4800536762108023
3,128,25,"(6, 7)",6,7,0.999,20,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999726798940686,0.0,True,0.9996523756488404,0.3499394055117266,0.15326406061649323,2.4132786097898626
3,129,26,"(6, 8)",6,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999697368114311,0.0,False,0.9998633766672054,0.3540107070824934,0.1902603954076767,2.4094949850477714
3,130,16,"(3, 7)",3,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995248354807,0.0,True,0.9999924794444086,0.2198676965397751,0.019468430429697037,2.5320840337596224
3,131,26,"(6, 8)",6,8,0.999,26,False,"[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999899706064926,0.0,True,0.9999545102696049,0.3540107070824934,0.182342529296875,2.4516192166714137
3,132,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999564693356967,0.0,True,0.9985029027198682,0.20339179397623902,0.03887791186571121,2.4474750772043166
3,133,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957294512739,0.0,True,0.9999451751467087,0.3499394055117266,0.15885205566883087,2.4594808368962373
3,134,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999793821060561,0.0,True,0.9999067413434298,0.3540107070824934,0.1890413463115692,2.452434345086123
3,135,23,"(5, 7)",5,7,0.999,23,False,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999978116639963,0.0,True,0.9999383280331643,0.3245189745730765,0.05959665775299072,2.4134573673591944
3,136,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999998784085311,0.0,True,0.9999972740754732,0.12671319237019502,0.20282258093357086,2.4452258633492865
3,137,26,"(6, 8)",6,8,0.999,21,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999740952814453,0.0,True,0.999882956667497,0.3540107070824934,0.18590928614139557,2.425288672092485
3,138,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999871889446635,0.0,True,0.9999713289268932,0.12671319237019502,0.21003952622413635,2.472981609165027
3,139,26,"(6, 8)",6,8,0.999,24,False,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999840686187219,0.0,True,0.9999278600870833,0.3540107070824934,0.18475569784641266,2.439108282039446
3,140,25,"(6, 7)",6,7,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999851463305341,0.0,False,0.9998102677910039,0.3499394055117266,0.1550106555223465,2.4366047877797494
3,141,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999768136700526,0.0,True,0.9999481539544013,0.12671319237019502,0.2036992311477661,2.462815579229231
3,142,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995248354807,0.0,True,0.999997834112264,0.3540107070824934,0.17586782574653625,2.468592037922981
3,143,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999916366914177,0.0,True,0.9998928820315509,0.3499394055117266,0.15194207429885864,2.4290353068159805
3,144,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999726798940686,0.0,True,0.9998444923921046,0.19152131632955052,0.035572491586208344,2.4302603127987976
3,145,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999754732119925,0.0,True,0.9998603109737585,0.19152131632955052,0.03657279908657074,2.4706079462081285
3,146,26,"(6, 8)",6,8,0.999,23,False,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999978116639963,0.0,True,0.9999010445837001,0.3540107070824934,0.19420631229877472,2.416849521463813
3,147,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999993158580727,0.0,True,0.9999911863498103,0.3499394055117266,0.14879976212978363,2.5227170460111115
3,148,27,"(7, 8)",7,8,0.999,21,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999754732119925,0.0,True,0.9999451618736522,0.12671319237019502,0.2144065946340561,2.4087944388679774
3,149,24,"(5, 8)",5,8,0.999,23,False,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999978116639963,0.0,True,0.999978116639963,0.07217003908143543,0.061092130839824677,2.413906137715558
3,150,12,"(2, 8)",2,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945162397825,0.0,True,0.9999660585092852,0.1712773597674974,0.013720137998461723,2.497875978631442
3,151,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999990689360791,0.0,True,0.9999946522871669,0.19152131632955052,0.03803470730781555,2.4718339589144787
3,152,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999726798940686,0.0,True,0.9998765955106632,0.3540107070824934,0.18451756238937378,2.426734852154979
3,153,27,"(7, 8)",7,8,0.999,23,False,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999768136700526,0.0,True,0.9999481539544013,0.12671319237019502,0.22253791987895966,2.423409481478511
3,154,27,"(7, 8)",7,8,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999861864444158,0.0,True,0.9999690883068411,0.12671319237019502,0.2183542549610138,2.4090237627063753
3,155,23,"(5, 7)",5,7,0.999,25,False,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999871889446635,0.0,True,0.9999638633402265,0.3245189745730765,0.0657304897904396,2.444658087161888
3,156,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99996820914746,0.0,True,0.9998565193956122,0.3540107070824934,0.1803099662065506,2.42552124027613
3,157,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945162397825,0.0,True,0.9999877167526776,0.12671319237019502,0.2182176560163498,2.4286535979292254
3,158,27,"(7, 8)",7,8,0.9999,20,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972657105282,0.0,True,0.9999938724329215,0.12671319237019502,0.21789629757404327,2.428755726767423
3,159,21,"(4, 8)",4,8,0.9999,17,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957294512739,0.0,True,0.9999737794890224,0.09898217615586608,0.06353884935379028,2.4368726771629468
3,160,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999806100526589,0.0,True,0.9999122714826633,0.3540107070824934,0.17750434577465057,2.4647890628506834
3,161,26,"(6, 8)",6,8,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995248354807,0.0,True,0.999997834112264,0.3540107070824934,0.1734767109155655,2.4425053634640497
3,162,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972657105282,0.0,True,0.9999648566331216,0.3499394055117266,0.14741268754005432,2.487692044158462
3,163,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999908224950689,0.0,True,0.9998824992493238,0.3499394055117266,0.15049569308757782,2.471864175793369
3,164,26,"(6, 8)",6,8,0.999,17,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.999960010226416,0.0,True,0.9998197628202337,0.3540107070824934,0.19166167080402374,2.410650642993899
3,165,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999634018525683,0.0,True,0.9999634018525683,0.07217003908143543,0.06045752018690109,2.423859836060232
3,166,26,"(6, 8)",6,8,0.999,17,False,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999527793052438,0.0,True,0.999787405682211,0.3540107070824934,0.18893711268901825,2.4278180236995306
3,167,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.999965041652399,0.0,False,0.9995560441838651,0.3499394055117266,0.15315404534339905,2.4094475175361407
3,168,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972657105282,0.0,True,0.9999972657105282,0.07217003908143543,0.05945700407028198,2.432515109749952
3,169,26,"(6, 8)",6,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.9999851463305341,0.0,True,0.9999327216529427,0.3540107070824934,0.18390479683876038,2.4388067882357007
3,170,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992413179805,0.0,True,0.999983010943255,0.12671319237019502,0.21086068451404572,2.45211300935417
3,171,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999962793611928,0.0,True,0.9999830826580001,0.3540107070824934,0.18137019872665405,2.449998112333777
3,172,20,"(4, 7)",4,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.999965041652399,0.0,False,0.9994024197021625,0.3447276787973151,0.06539285182952881,2.4098549134448386
3,173,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972657105282,0.0,True,0.9999875606298276,0.3540107070824934,0.16268034279346466,2.4850868189493163
3,174,20,"(4, 7)",4,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999740952814453,0.0,False,0.9995558263644877,0.3447276787973151,0.06548234820365906,2.419900418432651
3,175,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999726798940686,0.0,True,0.9995317963805479,0.3447276787973151,0.06992065161466599,2.4818331097063524
3,176,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999840686187219,0.0,True,0.9999643559287923,0.12671319237019502,0.2196112722158432,2.440978136802544
3,177,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999995248354807,0.0,True,0.9999973401096556,0.02802898486305948,0.01782161183655262,2.4946991544135644
3,178,4,"(1, 6)",1,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999908224950689,0.0,True,0.9992925386814727,0.06799478979999132,0.002301927190274,2.4686838802160556
3,179,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999697368114311,0.0,True,0.9998278402333576,0.19152131632955052,0.036887068301439285,2.4229607932494424
3,180,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999806100526589,0.0,True,0.9999566304054255,0.12671319237019502,0.20286664366722107,2.438738286411015
3,181,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999793821060561,0.0,True,0.9998857280985541,0.02802898486305948,0.018308125436306,2.4850183235771053
3,182,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999916366914177,0.0,True,0.9998928820315509,0.3499394055117266,0.14834462106227875,2.475652247016824
