episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
18,32,25,"(6, 7)",6,7,0.999,17,False,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999632469238646,0.0,True,0.9998202247821896,0.3499394055117266,0.13800792396068573,2.3997274031500178
18,33,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999985605021249,0.0,True,0.9997024684590416,0.3447276787973151,0.053034458309412,2.4445935180358487
18,34,14,"(3, 5)",3,5,0.9999,12,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0.9999933342910456,0.0,False,0.9997108362608618,0.1799694244100487,0.004291058983653784,2.396479691506449
18,35,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999888465837455,0.0,True,0.9999888465837455,0.12671319237019502,0.22116364538669586,2.4517563755853673
18,36,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999940943776777,0.0,True,0.9999362315628272,0.3245189745730765,0.06858524680137634,2.42497680877632
18,37,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994221500208,0.0,True,0.9999937313895652,0.3245189745730765,0.06450100243091583,2.4225478866161563
18,38,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999948085888579,0.0,True,0.9999948085888579,0.12671319237019502,0.23638130724430084,2.4045670087605067
18,39,26,"(6, 8)",6,8,0.9999,9,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999898356801301,0.0,True,0.9999841506447676,0.3540107070824934,0.1851017028093338,2.3900700367236682
18,40,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999555603569581,0.0,True,0.9999555603569581,0.12671319237019502,0.23048660159111023,2.442246929264427
18,41,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999168043992,0.0,True,0.9999959072663019,0.3499394055117266,0.1492023766040802,2.422611696849057
18,42,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999985605021249,0.0,True,0.999985605021249,0.12671319237019502,0.22801344096660614,2.4298338689927594
18,43,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999940943776777,0.0,True,0.9999709965590473,0.3499394055117266,0.14403904974460602,2.4578634374185633
18,44,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999613931565106,0.0,True,0.9998111888316722,0.3499394055117266,0.14403899013996124,2.401441465333336
18,45,6,"(1, 8)",1,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994221500208,0.0,True,0.9999989021988673,0.025396350832529932,0.004080279730260372,2.4824195453326587
18,46,20,"(4, 7)",4,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999613931565106,0.0,False,0.9992128425507836,0.3447276787973151,0.05820511281490326,2.3686316641987437
18,47,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999471507014558,0.0,True,0.9997418372542596,0.3499394055117266,0.13416875898838043,2.4309698331147143
18,48,20,"(4, 7)",4,7,0.999,25,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999888465837455,0.0,True,0.9997688764836252,0.3447276787973151,0.04928750917315483,2.428027210901969
18,49,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999749538150668,0.0,True,0.9999749538150668,0.12671319237019502,0.21526078879833221,2.43291089051059
18,50,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999985214930144,0.0,True,0.9999927290593007,0.3499394055117266,0.12768223881721497,2.4216334157447776
18,51,27,"(7, 8)",7,8,0.999,24,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999986731229859,0.0,True,0.999986731229859,0.12671319237019502,0.23457564413547516,2.3994316022165583
18,52,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999976906542268,0.0,True,0.9999886470086483,0.3499394055117266,0.14134915173053741,2.4397648295909184
18,53,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994221500208,0.0,True,0.9999980109539116,0.07217003908143543,0.07624582946300507,2.49391107939248
18,54,23,"(5, 7)",5,7,0.999,21,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999792896384233,0.0,True,0.9997776857420578,0.3245189745730765,0.06450734287500381,2.400263638186943
18,55,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999832156628466,0.0,True,0.9994602159141426,0.20339179397623902,0.04098575562238693,2.3762964155139867
18,56,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999594941234088,0.0,True,0.9995673787603464,0.3245189745730765,0.06971412152051926,2.3872298590903154
18,57,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999948085888579,0.0,True,0.9999744998825929,0.3499394055117266,0.13971182703971863,2.421341472142235
18,58,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999986731229859,0.0,True,0.999986731229859,0.12671319237019502,0.23103491961956024,2.420162943648381
18,59,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999718359248773,0.0,True,0.9998876332011127,0.02802898486305948,0.017443524673581123,2.44060684516439
18,60,20,"(4, 7)",4,7,0.999,24,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999878117588381,0.0,True,0.9997476485920214,0.3447276787973151,0.06195316091179848,2.3902397500976362
18,61,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999535256720811,0.0,False,0.9997728642029684,0.3499394055117266,0.1477299928665161,2.366170763024621
18,62,21,"(4, 8)",4,8,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999954769000609,0.0,True,0.9999700302786517,0.09898217615586608,0.06558242440223694,2.3738587930213364
18,63,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997206188396,0.0,True,0.999997206188396,0.12671319237019502,0.24016745388507843,2.3907315130000204
18,64,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960992867508,0.0,True,0.9998729058095267,0.20339179397623902,0.03873490169644356,2.4445873593740552
18,65,18,"(4, 5)",4,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999555603569581,0.0,True,0.996928724599612,0.11444176899201255,0.014767784625291824,2.375857016113297
18,66,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999981290972958,0.0,True,0.9999908008969873,0.3499394055117266,0.16111749410629272,2.3962234953802914
18,67,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999844331574383,0.0,True,0.999975735602281,0.3540107070824934,0.18320097029209137,2.320438294079388
18,68,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999992528353476,0.0,True,0.9999633178828116,0.3499394055117266,0.16016146540641785,2.3421452079235356
18,69,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999948085888579,0.0,True,0.9999948085888579,0.12671319237019502,0.2579338550567627,2.3983958921536876
18,70,12,"(2, 8)",2,8,0.9999,7,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.9999844331574383,0.0,False,0.9998338972864257,0.1712773597674974,0.009540644474327564,2.3864962308005464
18,71,21,"(4, 8)",4,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.9999832156628466,0.0,False,0.9998898872261335,0.09898217615586608,0.06590499728918076,2.374461248612943
18,72,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960992867508,0.0,True,0.9999808333330088,0.3499394055117266,0.14612698554992676,2.43781638632076
18,73,19,"(4, 6)",4,6,0.9999,11,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0.9999907790235301,0.0,False,0.9997015148675086,0.20339179397623902,0.03469741344451904,2.3985082695662325
18,74,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999966757243816,0.0,True,0.9998915862636454,0.20339179397623902,0.036957819014787674,2.4213292668994333
18,75,27,"(7, 8)",7,8,0.999,25,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999888465837455,0.0,True,0.9999888465837455,0.12671319237019502,0.25231704115867615,2.3689623618068842
18,76,26,"(6, 8)",6,8,0.9999,13,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999948085888579,0.0,True,0.9999919012875894,0.3540107070824934,0.17920516431331635,2.415759873581516
18,77,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999668185642704,0.0,False,0.9998376408342796,0.3499394055117266,0.1541421115398407,2.382574771699861
18,78,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997206188396,0.0,True,0.999990402306321,0.07217003908143543,0.08616551011800766,2.4600124254300613
18,79,15,"(3, 6)",3,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999942675199678,0.0,True,0.9988899587745882,0.07696016346817264,0.007525819819420576,2.423700179860472
18,80,27,"(7, 8)",7,8,0.9999,11,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0.9999907790235301,0.0,True,0.9999907790235301,0.12671319237019502,0.2864644229412079,2.353032902208837
18,81,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999685363887665,0.0,True,0.9993562989551658,0.3447276787973151,0.06150371581315994,2.4000062110469385
18,82,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994221500208,0.0,True,0.9999971568407376,0.3499394055117266,0.14604726433753967,2.4408259266890737
18,83,27,"(7, 8)",7,8,0.999,24,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999878117588381,0.0,True,0.9999878117588381,0.12671319237019502,0.24604018032550812,2.3804833085513954
18,84,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999977889864693,0.0,True,0.9999655494479748,0.3540107070824934,0.1688508242368698,2.4018211159698164
18,85,25,"(6, 7)",6,7,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.9999718359248773,0.0,False,0.9998621218524403,0.3499394055117266,0.13854330778121948,2.4242976876563183
18,86,25,"(6, 7)",6,7,0.999,17,False,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999594941234088,0.0,True,0.99980193456997,0.3499394055117266,0.12957845628261566,2.4110555394592152
18,87,20,"(4, 7)",4,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.9999806438789457,0.0,False,0.999601290750692,0.3447276787973151,0.06197061762213707,2.368729141789287
18,88,19,"(4, 6)",4,6,0.9999,26,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999999168043992,0.0,True,0.9999727150039456,0.20339179397623902,0.03347383812069893,2.3803610553468104
18,89,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.999977889864693,0.0,False,0.9998916865197589,0.3499394055117266,0.15036070346832275,2.3677255663431453
18,90,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999940943776777,0.0,True,0.9999709965590473,0.3499394055117266,0.14724311232566833,2.427952930220174
18,91,15,"(3, 6)",3,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999960992867508,0.0,True,0.9999228387037179,0.07696016346817264,0.007154806982725859,2.3979454662049062
18,92,23,"(5, 7)",5,7,0.999,21,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999806438789457,0.0,True,0.9997921353427934,0.3245189745730765,0.06573951989412308,2.370557555956197
18,93,20,"(4, 7)",4,7,0.999,17,False,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999594941234088,0.0,True,0.999174824999269,0.3447276787973151,0.053719662129879,2.362042727887823
18,94,15,"(3, 6)",3,6,0.999,13,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.9999449354865805,0.0,False,0.9989331146222722,0.07696016346817264,0.008730326779186726,2.382532077793794
18,95,27,"(7, 8)",7,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999514458184002,0.0,True,0.9999514458184002,0.12671319237019502,0.29997336864471436,2.3379524690103333
18,96,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999942675199678,0.0,True,0.9997726839249309,0.02802898486305948,0.010208018124103546,2.356888707602516
18,97,27,"(7, 8)",7,8,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999933342910456,0.0,True,0.9999933342910456,0.12671319237019502,0.23061446845531464,2.4079036664131785
18,98,19,"(4, 6)",4,6,0.9999,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999994221500208,0.0,True,0.9999810309709061,0.20339179397623902,0.04330233111977577,2.4207120705947895
18,99,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999449354865805,0.0,True,0.9988848889326508,0.3447276787973151,0.06633013486862183,2.4360216993898915
18,100,7,"(2, 3)",2,3,0.9999,16,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999954769000609,0.0,False,0.9993784872541074,0.05198802542815817,0.0014143006410449743,2.390865616537143
18,101,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999685363887665,0.0,True,0.9998928323449999,0.07217003908143543,0.06883321702480316,2.4031236138404166
18,102,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999977889864693,0.0,True,0.999977889864693,0.12671319237019502,0.24066124856472015,2.3966606530301813
18,103,27,"(7, 8)",7,8,0.99,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999449354865805,0.0,True,0.9999449354865805,0.12671319237019502,0.238483726978302,2.4096067226645816
18,104,22,"(5, 6)",5,6,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999685363887665,0.0,False,0.9994755330466849,0.19152131632955052,0.03273294121026993,2.365630804347483
18,105,24,"(5, 8)",5,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.9999832156628466,0.0,True,0.9999426430893817,0.07217003908143543,0.0613403283059597,2.3612549855982894
18,106,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999907790235301,0.0,True,0.9999391822453056,0.09898217615586608,0.07075335830450058,2.4552747627865332
18,107,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999471507014558,0.0,True,0.9997418372542596,0.3499394055117266,0.1507616490125656,2.42591703938322
18,108,25,"(6, 7)",6,7,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.9999718359248773,0.0,False,0.9998621218524403,0.3499394055117266,0.14404186606407166,2.372150817811981
18,109,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999907790235301,0.0,True,0.9999856205240312,0.3540107070824934,0.16335399448871613,2.4424684704020088
18,110,27,"(7, 8)",7,8,0.9999,8,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999888465837455,0.0,True,0.9999888465837455,0.12671319237019502,0.25441795587539673,2.3661208227358497
18,111,27,"(7, 8)",7,8,0.999,13,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.999942675199678,0.0,True,0.999942675199678,0.12671319237019502,0.2602751553058624,2.374062807033051
18,112,23,"(5, 7)",5,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.9999806438789457,0.0,False,0.9997921353427934,0.3245189745730765,0.06723149865865707,2.4052847155992403
18,113,27,"(7, 8)",7,8,0.99,27,False,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999942675199678,0.0,True,0.999942675199678,0.12671319237019502,0.23140232264995575,2.431774272119908
18,114,26,"(6, 8)",6,8,0.9999,8,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0.9999888465837455,0.0,True,0.9999826096501038,0.3540107070824934,0.19246673583984375,2.435261342198727
18,115,27,"(7, 8)",7,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9999650554012087,0.0,True,0.9999650554012087,0.12671319237019502,0.24863551557064056,2.401192539094832
18,116,12,"(2, 8)",2,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999668185642704,0.0,True,0.99965156586344,0.1712773597674974,0.013209755532443523,2.490488024193218
