episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
8,125,22,"(5, 6)",5,6,0.999,26,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998869344608475,0.0,True,0.9996834674170487,0.19152131632955052,0.036301035434007645,2.4378351681933794
8,126,25,"(6, 7)",6,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998238056651196,7.619433488037508e-05,False,0.9995895432941702,0.3499394055117266,0.1390843540430069,2.364485915946653
8,127,17,"(3, 8)",3,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999959904005586,0.0,True,0.9999835921659295,0.02802898486305948,0.018195725977420807,2.4252818035205013
8,128,27,"(7, 8)",7,8,0.999,23,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998408785643313,0.0,True,0.9998408785643313,0.12671319237019502,0.2533356249332428,2.391705551185807
8,129,21,"(4, 8)",4,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998238056651196,7.619433488037508e-05,False,0.9996557583129552,0.09898217615586608,0.08655087649822235,2.441588258644717
8,130,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972146258804,0.0,True,0.9999945273293066,0.09898217615586608,0.06952397525310516,2.5118028158267864
8,131,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999414145557165,0.0,True,0.9998629998369041,0.3499394055117266,0.14204026758670807,2.405153422568393
8,132,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997469556724817,0.0,True,0.9996966117516225,0.07217003908143543,0.06825792789459229,2.4448197783989087
8,133,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999975015192029,0.0,True,0.9999414686599759,0.3499394055117266,0.1275886446237564,2.47018088031198
8,134,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998797975388596,0.0,True,0.9997195406047708,0.3499394055117266,0.1415776163339615,2.4678190702993508
8,135,27,"(7, 8)",7,8,0.999,25,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999872444702173,0.0,True,0.999872444702173,0.12671319237019502,0.24513016641139984,2.4111090825331725
8,136,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999928765823562,0.0,True,0.9999928765823562,0.12671319237019502,0.24165108799934387,2.4406708716270535
8,137,20,"(4, 7)",4,7,0.999,24,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998490928822917,0.0,True,0.9997050728943616,0.3447276787973151,0.06238284334540367,2.414824571814779
8,138,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999252095589769,0.0,True,0.9999252095589769,0.12671319237019502,0.21345935761928558,2.48051541677021
8,139,20,"(4, 7)",4,7,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999070475568397,0.0,True,0.9998181038997925,0.3447276787973151,0.055599648505449295,2.455880438332354
8,140,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999133186374013,0.0,False,0.9997974906319165,0.3540107070824934,0.1982930600643158,2.4321215641639293
8,141,12,"(2, 8)",2,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998648761687096,0.0,True,0.9995641990679455,0.1712773597674974,0.013792808167636395,2.454257895840501
8,142,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972146258804,0.0,True,0.9999934600564327,0.3499394055117266,0.14690543711185455,2.4444223302320918
8,143,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999511277361003,0.0,True,0.9999511277361003,0.12671319237019502,0.24893240630626678,2.399937973169087
8,144,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998408785643313,0.0,True,0.9996291496905189,0.3499394055117266,0.14047294855117798,2.4472247015687696
8,145,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998570921562219,0.0,True,0.9998570921562219,0.12671319237019502,0.21446897089481354,2.5203781407695685
8,146,17,"(3, 8)",3,8,0.999,25,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999872444702173,0.0,True,0.9994855080103261,0.02802898486305948,0.017832988873124123,2.4528165725311224
8,147,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999959904005586,0.0,True,0.999981509897556,0.20339179397623902,0.047148775309324265,2.507666957692121
8,148,27,"(7, 8)",7,8,0.999,24,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998570921562219,0.0,True,0.9998570921562219,0.12671319237019502,0.2439713329076767,2.391617836554041
8,149,23,"(5, 7)",5,7,0.999,25,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999872444702173,0.0,True,0.9998470223198002,0.3245189745730765,0.06733005493879318,2.397320535971098
8,150,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999967929817486,0.0,True,0.9999371215509807,0.3447276787973151,0.06830788403749466,2.493542603466141
8,151,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999945443118629,0.0,True,0.9999945443118629,0.12671319237019502,0.23665736615657806,2.434494638874473
8,152,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998408785643313,0.0,True,0.9998408785643313,0.12671319237019502,0.23901249468326569,2.4321383166692123
8,153,27,"(7, 8)",7,8,0.999,24,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998648761687096,0.0,True,0.9998648761687096,0.12671319237019502,0.23992757499217987,2.447864407660577
8,154,25,"(6, 7)",6,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.9999193727110957,0.0,False,0.9998116249829284,0.3499394055117266,0.12268392741680145,2.4602239082840613
8,155,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999252095589769,0.0,True,0.9998251923278546,0.3540107070824934,0.15746508538722992,2.4208501472192
8,156,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999814947517844,0.0,True,0.9997780789475375,0.07217003908143543,0.06833117455244064,2.4444464858068105
8,157,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999967929817486,0.0,True,0.999967929817486,0.12671319237019502,0.2527725398540497,2.3947664769731207
8,158,27,"(7, 8)",7,8,0.9999,23,False,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999839937014202,0.0,True,0.9999839937014202,0.12671319237019502,0.26129910349845886,2.3736868693313804
8,159,11,"(2, 7)",2,7,0.9999,17,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.999975015192029,0.0,True,0.9999188240857205,0.15181352681030647,0.010108556598424911,2.452885446756919
8,160,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998869344608475,0.0,True,0.9998643909022584,0.3245189745730765,0.06053132936358452,2.4919870479750266
8,161,18,"(4, 5)",4,5,0.9999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972146258804,0.0,True,0.9999934302315153,0.11444176899201255,0.014620987698435783,2.375226719676129
8,162,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999839937014202,0.0,True,0.999962470532502,0.3540107070824934,0.1527801901102066,2.466865265004127
8,163,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999463803074636,0.0,True,0.9998949366808899,0.09898217615586608,0.07585052400827408,2.4961473930158316
8,164,23,"(5, 7)",5,7,0.999,19,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997674484690378,0.0,True,0.9997212114517633,0.3245189745730765,0.07335899025201797,2.4188491587597114
8,165,5,"(1, 7)",1,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997870888856343,0.0,True,0.9997039270961224,0.13817150844591128,0.004262802191078663,2.405122284908821
8,166,11,"(2, 7)",2,7,0.999,16,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997256122210485,0.0,True,0.9991201617923039,0.15181352681030647,0.008274792693555355,2.4684208530532783
8,167,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997965889116217,0.00010341108837830237,False,0.9997965889116217,0.12671319237019502,0.22332198917865753,2.435589428488343
8,168,19,"(4, 6)",4,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999839937014202,0.0,True,0.9999263585432385,0.20339179397623902,0.0414872020483017,2.439417580518493
8,169,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9999133186374013,0.0,False,0.9997974906319165,0.3540107070824934,0.2123621255159378,2.439821263480181
8,170,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999556566216525,0.0,True,0.9998962164240012,0.3540107070824934,0.1848049908876419,2.472134154887958
8,171,25,"(6, 7)",6,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999782281899948,0.0,True,0.9999489841994615,0.3499394055117266,0.12566013634204865,2.454547932372958
8,172,21,"(4, 8)",4,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997965889116217,0.00010341108837830237,False,0.9996027743390546,0.09898217615586608,0.08930162340402603,2.4426777663852013
8,173,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999839937014202,0.0,True,0.9999839937014202,0.12671319237019502,0.22211019694805145,2.4543543278184083
8,174,25,"(6, 7)",6,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998490928822917,5.0907117708276495e-05,False,0.9996482152731352,0.3499394055117266,0.15813316404819489,2.4131889433484024
8,175,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998408785643313,0.0,True,0.9996291496905189,0.3499394055117266,0.12614920735359192,2.53372740147543
8,176,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999070475568397,0.0,True,0.9997828885527904,0.3540107070824934,0.14975422620773315,2.4760373167315732
8,177,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999972146258804,0.0,True,0.9999871503948985,0.20339179397623902,0.03228507563471794,2.4792494776187044
8,178,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999463803074636,0.0,True,0.9998745839124151,0.3499394055117266,0.12130827456712723,2.481865493131601
8,179,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998238056651196,0.0,True,0.9995895432941702,0.3499394055117266,0.13940604031085968,2.4390973796846716
8,180,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998869344608475,0.0,True,0.9998643909022584,0.3245189745730765,0.0639091357588768,2.4826580627522996
8,181,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998797975388596,0.0,True,0.9997180210646884,0.11444176899201255,0.019930114969611168,2.5166218046315842
8,182,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999511277361003,0.0,True,0.9998015516581933,0.02802898486305948,0.02179197035729885,2.5094246655131354
8,183,22,"(5, 6)",5,6,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999511277361003,0.0,True,0.9998627909120305,0.19152131632955052,0.033877551555633545,2.414817796277025
8,184,24,"(5, 8)",5,8,0.9999,12,False,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999640578827489,0.0,True,0.9999568638714417,0.07217003908143543,0.07134641706943512,2.4000769227537915
8,185,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999511277361003,0.0,True,0.999941361797885,0.3245189745730765,0.06557561457157135,2.4826742198946494
8,186,20,"(4, 7)",4,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998648761687096,0.0,True,0.9997358344080522,0.3447276787973151,0.06638255715370178,2.4619031103549536
8,187,27,"(7, 8)",7,8,0.9999,26,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999888770902972,0.0,True,0.9999888770902972,0.12671319237019502,0.258694589138031,2.374942130279394
8,188,21,"(4, 8)",4,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999812211002423,0.0,True,0.9999631509763106,0.09898217615586608,0.07733919471502304,2.4844884869828463
8,189,16,"(3, 7)",3,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999414145557165,0.0,True,0.9997623972584967,0.2198676965397751,0.018995704129338264,2.482111342992968
8,190,8,"(2, 4)",2,4,0.9999,11,False,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.9999599667439746,0.0,False,0.9997454031006241,0.29867099860174734,0.0032375426962971687,2.4152686180360416
8,191,21,"(4, 8)",4,8,0.9999,5,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.999930828961928,0.0,False,0.9998645304720513,0.09898217615586608,0.07335896790027618,2.389376288922908
8,192,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999812211002423,0.0,True,0.999955987295974,0.3499394055117266,0.1453358680009842,2.423522970422123
8,193,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999909874344289,0.0,True,0.9999788579314106,0.3499394055117266,0.13588562607765198,2.5030948739839216
8,194,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997674484690378,0.0,True,0.9994589823556957,0.3499394055117266,0.1358894556760788,2.4902612463240725
8,195,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999193727110957,0.0,True,0.9998116249829284,0.3499394055117266,0.12130488455295563,2.495417119933594
8,196,27,"(7, 8)",7,8,0.999,21,False,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997870888856343,0.0,True,0.9997870888856343,0.12671319237019502,0.2561677396297455,2.415737339738114
8,197,16,"(3, 7)",3,7,0.999,27,False,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999193727110957,0.0,True,0.9996736757328182,0.2198676965397751,0.017490332946181297,2.3998590814113503
8,198,24,"(5, 8)",5,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.999777375332754,0.0001226246672459963,False,0.9997330567796685,0.07217003908143543,0.06371258199214935,2.3850418967795703
8,199,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999463803074636,0.0,True,0.9998949366808899,0.09898217615586608,0.07786702364683151,2.476322195482031
8,200,26,"(6, 8)",6,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998238056651196,7.619433488037508e-05,False,0.9995894719596833,0.3540107070824934,0.14646533131599426,2.401466125398704
9,1,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996398314248,0.0,True,0.9999996398314248,0.12671319237019502,0.23638148605823517,2.4356806999554053
9,2,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961171076247,0.0,True,0.9999961171076247,0.12671319237019502,0.22506779432296753,2.4679420331188364
9,3,26,"(6, 8)",6,8,0.9999,23,False,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999996398314248,0.0,True,0.9999990633002837,0.3540107070824934,0.1594918966293335,2.429647262997037
9,4,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999870737064713,0.0,True,0.9993164116608356,0.02802898486305948,0.018353376537561417,2.5028598389255485
9,5,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997353631173,0.0,True,0.9999997353631173,0.12671319237019502,0.23945987224578857,2.4329182991088967
9,6,27,"(7, 8)",7,8,0.99,27,False,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999864520298382,0.0,True,0.9999864520298382,0.12671319237019502,0.22568482160568237,2.472968761984697
9,7,22,"(5, 6)",5,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999929511527991,0.0,True,0.9998782001588603,0.19152131632955052,0.05004110559821129,2.52466965184419
9,8,24,"(5, 8)",5,8,0.9999,14,False,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999996447098504,0.0,True,0.9999633301453903,0.07217003908143543,0.053504087030887604,2.4496284465721785
9,9,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957724958667,0.0,True,0.9999890157279498,0.3540107070824934,0.14324969053268433,2.4919961241607056
