episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,18,7,21.848131385960333,24.27682959273522,success,8,21.848131385960333,26.537374132747008,success,,0.9,0.007844399134333322,0.03247194232209927,2.0555555555555554,1.85,0.01599529281878049,0.058304300573768904,0.000932594360271625,0.9990674056397284,True,47.14438289001657,2.428698206774886,0.09906740563972838,0.0,0.09906740563972838,47.14438289001657,0.0,0.0,27,7,8
1,19,7,21.898058032217698,,,8,21.898058032217698,24.687374132747006,success,,0.9,0.007844399134333322,0.03247194232209927,2.5,2.25,0.019419953115250656,0.0704566828072797,0.0013682654767734586,0.9986317345232265,True,41.60172088529412,2.789316100529309,0.09863173452322649,0.0,0.09863173452322649,41.60172088529412,0.0,0.0,27,7,8
1,20,7,22.297924105061195,,,8,22.297924105061195,27.487374132747007,success,,0.9999,0.007844399134333322,0.03247194232209927,1.0555555555555556,0.95,0.008246012659664667,0.030377390156512123,0.0002504923437981718,0.9997495076562019,False,-19.55629464668656,5.189450027685812,-0.00015049234379815868,0.00015049234379815868,0.0,-15.568350083057435,0.39879445636291233,3.9879445636291235,27,7,8
1,21,7,26.74016823962771,29.832385148290776,success,8,26.74016823962771,29.287374132747008,success,,0.9,0.007844399134333322,0.03247194232209927,2.0,1.8,0.015566370159265533,0.0567741242931712,0.0008837670342156525,0.9991162329657843,True,45.193087349499265,2.5472058931192976,0.09911623296578431,0.0,0.09911623296578431,45.193087349499265,0.0,0.0,27,7,8
1,22,7,27.557056772393395,,,8,27.557056772393395,31.487374132747007,success,,0.9,0.007844399134333322,0.03247194232209927,2.4444444444444446,2.2,0.018992523247783923,0.06894625312535267,0.0013094633153308555,0.9986905366846691,True,29.56184826975057,3.9303173603536123,0.0986905366846691,0.0,0.0986905366846691,29.56184826975057,0.0,0.0,27,7,8
1,23,7,31.89693335444577,32.832385148290776,success,8,31.89693335444577,32.824436266348116,success,,0.99,0.007844399134333322,0.03247194232209927,0.5555555555555556,0.5,0.004348517218790996,0.016104878213923958,7.003234021978032e-05,0.9999299676597803,True,95.9219647872507,0.9275029119023444,0.00992996765978027,0.0,0.00992996765978027,95.9219647872507,0.0,0.0,27,7,8
1,24,7,39.95894391065396,42.22975928697297,success,8,39.95894391065396,42.08252509340788,success,,0.9,0.007844399134333322,0.03247194232209927,2.1666666666666665,1.95,0.016852577567988195,0.061357210039879644,0.0010340271415524157,0.9989659728584476,True,52.888573872851396,2.1235811827539237,0.09896597285844755,0.0,0.09896597285844755,52.888573872851396,0.0,0.0,27,7,8
1,25,7,40.140553780366304,43.896425953639636,success,8,40.140553780366304,43.58252509340788,success,,0.9999,0.007844399134333322,0.03247194232209927,1.6666666666666667,1.5,0.01298890507909653,0.04754071041051092,0.0006175017749149426,0.9993824982250851,False,-18.232296041594594,3.441971313041577,-0.0005175017749149413,0.0005175017749149413,0.0,-10.325913939124732,0.7906382102469861,7.906382102469861,27,7,8
1,26,7,40.81507853785336,47.11864817586186,success,8,40.81507853785336,46.48252509340788,success,,0.9999,0.007844399134333322,0.03247194232209927,0.9444444444444444,0.85,0.007381223159215568,0.027223719691231125,0.00020094435026490808,0.9997990556497351,False,-20.033097667775994,5.66744655555452,-0.00010094435026486437,0.00010094435026486437,0.0,-17.00233966666356,0.3030758001112436,3.030758001112436,27,7,8
1,27,7,40.81575011688871,46.174203731417414,success,8,40.81575011688871,45.63252509340788,success,,0.99,0.007844399134333322,0.03247194232209927,2.2777777777777777,2.05,0.01770911543343014,0.06440022219392456,0.0011404709687707598,0.9988595290312292,True,23.56033134870733,4.81677497651917,0.008859529031229219,0.0,0.008859529031229219,23.56033134870733,0.0,0.0,27,7,8
1,28,7,41.41349128415436,48.22975928697297,success,8,41.41349128415436,47.48252509340788,success,,0.9,0.007844399134333322,0.03247194232209927,1.1111111111111112,1.0,0.00867812483557987,0.03195038932556259,0.0002772694671126107,0.9997227305328874,True,17.750783580496847,6.0690338092535185,0.09972273053288738,0.0,0.09972273053288738,17.750783580496847,0.0,0.0,27,7,8
1,29,7,49.82125044128036,51.99717914782238,success,8,49.82125044128036,51.99965013736892,success,,0.99,0.007844399134333322,0.03247194232209927,1.8888888888888888,1.7,0.014707963863104995,0.05370630846863552,0.000789910444177461,0.9992100895558226,True,51.81989978476876,2.1759287065420168,0.009210089555822587,0.0,0.009210089555822587,51.81989978476876,0.0,0.0,27,7,8
1,30,7,51.18389084512572,53.77495692560016,success,8,51.18389084512572,53.59965013736892,success,,0.9999,0.007844399134333322,0.03247194232209927,1.7777777777777777,1.6,0.013848809053944746,0.0506285146587883,0.0007011446321944018,0.9992988553678056,False,-15.705354011959525,2.4157592922432016,-0.0006011446321944058,0.0006011446321944058,0.0,-7.247277876729605,0.8458076135229919,8.45807613522992,27,7,8
1,31,7,52.70972321161104,55.552734703377936,success,8,52.70972321161104,55.19965013736892,success,,0.999,0.007844399134333322,0.03247194232209927,1.7777777777777777,1.6,0.013848809053944746,0.0506285146587883,0.0007011446321944018,0.9992988553678056,True,46.11889027462666,2.489926925757878,0.00029885536780560606,0.0,0.00029885536780560606,46.11889027462666,0.0,0.0,27,7,8
1,32,7,58.02174784752044,60.526794375043984,success,8,58.02174784752044,60.49312168968931,success,,0.999,0.007844399134333322,0.03247194232209927,2.2222222222222223,2.0,0.01728093982049783,0.06287995127307017,0.0010866246538657615,0.9989133753461342,False,-7.774917069434249,2.471373842168873,-8.662465386577445e-05,8.662465386577445e-05,0.0,-7.414121526506619,0.03607955429276297,0.3607955429276297,27,7,8
1,33,7,60.97984183105616,62.669382670919,success,8,60.97984183105616,62.730928416012745,success,,0.99,0.007844399134333322,0.03247194232209927,1.3888888888888888,1.25,0.010835863253687558,0.039777190194715206,0.00043102019356585557,0.9995689798064341,True,63.4909724758833,1.6895408398628362,0.00956897980643412,0.0,0.00956897980643412,63.4909724758833,0.0,0.0,27,7,8
1,34,7,63.9558878255172,65.2056968353581,success,8,63.9558878255172,65.31482876784462,success,,0.9999,0.007844399134333322,0.03247194232209927,0.9444444444444444,0.85,0.007381223159215568,0.027223719691231125,0.00020094435026490808,0.9997990556497351,False,-6.7801850306351215,1.2498090098408952,-0.00010094435026486437,0.00010094435026486437,0.0,-3.7494270295226855,0.3030758001112436,3.030758001112436,27,7,8
1,35,7,65.04205162014695,66.42791905758033,success,8,65.04205162014695,66.41482876784461,success,,0.99,0.007844399134333322,0.03247194232209927,1.2222222222222223,1.1,0.00954178444912878,0.035088736269159655,0.0003348091580726486,0.9996651908419274,True,73.9846914608351,1.3727771476976613,0.009665190841927407,0.0,0.009665190841927407,73.9846914608351,0.0,0.0,27,7,8
1,36,7,70.31498044337123,71.43982407535438,success,8,70.31498044337123,71.50823834852834,success,,0.99,0.007844399134333322,0.03247194232209927,0.8888888888888888,0.8,0.006948545670439465,0.025643040081710252,0.00017818183513667343,0.9998218181648634,True,84.79418050576531,1.124843631983154,0.009821818164863383,0.0,0.009821818164863383,84.79418050576531,0.0,0.0,27,7,8
1,37,7,71.8825774761923,72.42000329426757,success,8,71.8825774761923,72.56532421002146,success,,0.999,0.007844399134333322,0.03247194232209927,0.2777777777777778,0.25,0.002176627462951736,0.00808512371974376,1.7598302329756763e-05,0.9999824016976703,True,130.6194845040266,0.5374258180752776,0.0009824016976702765,0.0,0.0009824016976702765,130.6194845040266,0.0,0.0,27,7,8
1,38,7,73.29806544514771,74.432138071159,success,8,73.29806544514771,74.54929759961098,success,,0.99,0.007844399134333322,0.03247194232209927,0.8333333333333334,0.75,0.0065156795797411925,0.02405979200081674,0.00015676589543254211,0.9998432341045674,True,84.33690798248412,1.1340726260112888,0.009843234104567444,0.0,0.009843234104567444,84.33690798248412,0.0,0.0,27,7,8
1,39,7,75.37921828264302,76.85061661042718,success,8,75.37921828264302,,,,0.9999,0.007844399134333322,0.03247194232209927,1.1666666666666667,1.05,0.009110048738057349,0.03352083664984304,0.0003053764556205291,0.9996946235443794,False,-9.262550484484523,1.4713983277841578,-0.00020537645562057616,0.00020537645562057616,0.0,-4.414194983352473,0.4848355501132049,4.848355501132049,27,7,8
1,40,7,76.91559328664394,79.6047760865425,success,8,76.91559328664394,79.52349054573415,success,,0.9,0.007844399134333322,0.03247194232209927,2.4444444444444446,2.2,0.018992523247783923,0.06894625312535267,0.0013094633153308555,0.9986905366846691,True,44.24562455487809,2.6078972590902083,0.0986905366846691,0.0,0.0986905366846691,44.24562455487809,0.0,0.0,27,7,8
1,41,7,79.98610315502978,80.52626483689176,success,8,79.98610315502978,80.63081706924417,success,,0.999,0.007844399134333322,0.03247194232209927,0.3333333333333333,0.3,0.0026113841003738217,0.00969428718222686,2.531550741212496e-05,0.9999746844925879,True,130.27633209416092,0.5401616818619743,0.0009746844925878628,0.0,0.0009746844925878628,130.27633209416092,0.0,0.0,27,7,8
1,42,7,81.65719325337821,83.2106168289642,success,8,81.65719325337821,83.18141773120672,success,,0.99,0.007844399134333322,0.03247194232209927,1.3888888888888888,1.25,0.010835863253687558,0.039777190194715206,0.00043102019356585557,0.9995689798064341,True,68.59452383469427,1.5242244778285112,0.00956897980643412,0.0,0.00956897980643412,68.59452383469427,0.0,0.0,27,7,8
1,43,7,83.75376962330233,84.80268778850854,success,8,83.75376962330233,84.82048508383119,success,,0.99,0.007844399134333322,0.03247194232209927,0.8888888888888888,0.8,0.006948545670439465,0.025643040081710252,0.00017818183513667343,0.9998218181648634,True,88.75232381048436,1.048918165206203,0.009821818164863383,0.0,0.009821818164863383,88.75232381048436,0.0,0.0,27,7,8
1,44,7,84.00746039004419,87.0804655662863,success,8,84.00746039004419,86.87048508383118,success,,0.99,0.007844399134333322,0.03247194232209927,2.2777777777777777,2.05,0.01770911543343014,0.06440022219392456,0.0011404709687707598,0.9988595290312292,True,40.60117601948676,2.863024693786997,0.008859529031229219,0.0,0.008859529031229219,40.60117601948676,0.0,0.0,27,7,8
1,45,7,85.13103590282763,87.35824334406408,success,8,85.13103590282763,87.12048508383118,success,,0.9,0.007844399134333322,0.03247194232209927,0.2777777777777778,0.25,0.002176627462951736,0.00808512371974376,1.7598302329756763e-05,0.9999824016976703,True,55.809806449334566,1.9894491810035504,0.09998240169767025,0.0,0.09998240169767025,55.809806449334566,0.0,0.0,27,7,8
1,46,7,85.40837405304804,89.63602112184185,success,8,85.40837405304804,89.17048508383118,success,,0.9999,0.007844399134333322,0.03247194232209927,2.2777777777777777,2.05,0.01770911543343014,0.06440022219392456,0.0011404709687707598,0.9988595290312292,False,-21.857175438164155,3.762111030783146,-0.0010404709687708014,0.0010404709687708014,0.0,-11.286333092349437,1.0570842345814717,10.570842345814718,27,7,8
1,47,7,85.64287469714894,,,8,85.64287469714894,91.57048508383119,success,,0.9,0.007844399134333322,0.03247194232209927,2.6666666666666665,2.4,0.020701125642191683,0.0749732857098258,0.001552031407287038,0.998447968592713,True,18.295340207400887,5.927610386682247,0.09844796859271299,0.0,0.09844796859271299,18.295340207400887,0.0,0.0,27,7,8
1,48,7,90.26227656818986,93.52491001073075,success,8,90.26227656818986,94.32048508383119,success,,0.999,0.007844399134333322,0.03247194232209927,1.2222222222222223,1.1,0.00954178444912878,0.035088736269159655,0.0003348091580726486,0.9996651908419274,True,35.798872022291235,3.2626334425408885,0.0006651908419273989,0.0,0.0006651908419273989,35.798872022291235,0.0,0.0,27,7,8
1,49,7,90.31818253749815,95.35824334406408,success,8,90.31818253749815,93.22048508383119,success,,0.9,0.007844399134333322,0.03247194232209927,1.8333333333333333,1.65,0.014278480063429516,0.052168660837725894,0.0007448891837072854,0.9992551108162927,True,40.084008205558845,2.902302546333047,0.09925511081629268,0.0,0.09925511081629268,40.084008205558845,0.0,0.0,27,7,8
1,50,7,91.86582232410294,95.80268778850852,success,8,91.86582232410294,94.72048508383119,success,,0.999,0.007844399134333322,0.03247194232209927,0.4444444444444444,0.4,0.003480329180823177,0.012904786802058416,4.4912906079505716e-05,0.9999550870939204,True,40.71268777960783,2.8546627597282566,0.0009550870939204481,0.0,0.0009550870939204481,40.71268777960783,0.0,0.0,27,7,8
1,51,7,92.92512999425809,,,8,92.92512999425809,95.9204850838312,success,,0.999,0.007844399134333322,0.03247194232209927,1.3333333333333333,1.2,0.010404691625001529,0.03821690891855756,0.00039763515215836205,0.9996023648478416,True,38.90080474818557,2.99535508957311,0.0006023648478415966,0.0,0.0006023648478415966,38.90080474818557,0.0,0.0,27,7,8
1,52,7,96.75438412910881,97.70385133902103,success,8,96.75438412910881,,,,0.99,0.007844399134333322,0.03247194232209927,0.5555555555555556,0.5,0.004348517218790996,0.016104878213923958,7.003234021978032e-05,0.9999299676597803,True,94.53834931384748,0.9494672099122141,0.00992996765978027,0.0,0.00992996765978027,94.53834931384748,0.0,0.0,27,7,8
1,53,7,97.842942558502,98.32686840479717,success,8,97.842942558502,98.43652267269766,success,,0.9,0.007844399134333322,0.03247194232209927,0.2777777777777778,0.25,0.002176627462951736,0.00808512371974376,1.7598302329756763e-05,0.9999824016976703,True,137.78494702163374,0.4839258462951648,0.09998240169767025,0.0,0.09998240169767025,137.78494702163374,0.0,0.0,27,7,8
1,54,7,99.15790967744546,101.03276229534453,success,8,99.15790967744546,101.00488626283278,success,,0.999,0.007844399134333322,0.03247194232209927,1.6666666666666667,1.5,0.01298890507909653,0.04754071041051092,0.0006175017749149426,0.9993824982250851,True,59.238634792113594,1.8469765853873241,0.0003824982250850706,0.0,0.0003824982250850706,59.238634792113594,0.0,0.0,27,7,8
1,55,7,100.25965976569363,102.53276229534453,success,8,100.25965976569363,102.35488626283278,success,,0.99,0.007844399134333322,0.03247194232209927,1.5,1.35,0.011697643002002975,0.042890163214997806,0.0005017138175866845,0.9994982861824133,True,53.48353177504494,2.0952264971391514,0.009498286182413329,0.0,0.009498286182413329,53.48353177504494,0.0,0.0,27,7,8
1,56,7,101.5904613226446,104.86609562867785,success,8,101.5904613226446,104.45488626283277,success,,0.99,0.007844399134333322,0.03247194232209927,2.3333333333333335,2.1,0.01813710448810492,0.06591802680998061,0.0011955621399023198,0.9988044378600976,True,40.58255174729951,2.8644249401881723,0.008804437860097658,0.0,0.008804437860097658,40.58255174729951,0.0,0.0,27,7,8
1,57,7,106.01522965800335,107.0293636534803,success,8,106.01522965800335,107.0665640949094,success,,0.99,0.007844399134333322,0.03247194232209927,0.8333333333333334,0.75,0.0065156795797411925,0.02405979200081674,0.00015676589543254211,0.9998432341045674,True,90.69240280367642,1.0141339954769535,0.009843234104567444,0.0,0.009843234104567444,90.69240280367642,0.0,0.0,27,7,8
1,58,7,106.63276354852134,108.36269698681363,success,8,106.63276354852134,108.2665640949094,success,,0.99,0.007844399134333322,0.03247194232209927,1.3333333333333333,1.2,0.010404691625001529,0.03821690891855756,0.00039763515215836205,0.9996023648478416,True,65.13164036844786,1.6338005463880592,0.009602364847841605,0.0,0.009602364847841605,65.13164036844786,0.0,0.0,27,7,8
1,59,7,110.73454282115623,112.98080290767848,success,8,110.73454282115623,112.98756889128592,success,,0.9,0.007844399134333322,0.03247194232209927,1.9444444444444444,1.75,0.01513726053453943,0.05524146160486118,0.0008362043966215403,0.9991637956033784,True,50.44166411435499,2.2462600865222555,0.0991637956033784,0.0,0.0991637956033784,50.44166411435499,0.0,0.0,27,7,8
1,60,7,114.10857579547512,115.58361190027006,success,8,114.10857579547512,115.58733967383706,success,,0.999,0.007844399134333322,0.03247194232209927,1.2777777777777777,1.15,0.009973332050790103,0.03665409231660274,0.0003655634336937934,0.9996344365663062,True,70.26225668757434,1.4750361047949383,0.0006344365663062401,0.0,0.0006344365663062401,70.26225668757434,0.0,0.0,27,7,8
1,61,7,118.42330974998603,121.15158475293303,success,8,118.42330974998603,121.05376808823104,success,,0.9999,0.007844399134333322,0.03247194232209927,2.5,2.25,0.019419953115250656,0.0704566828072797,0.0013682654767734586,0.9986317345232265,False,-19.253078707231708,2.630458338245006,-0.0012682654767735002,0.0012682654767735002,0.0,-7.891375014735019,1.1361703692496692,11.361703692496691,27,7,8
1,62,7,122.10218864741542,123.78353010935402,success,8,122.10218864741542,123.77159018735257,success,,0.999,0.007844399134333322,0.03247194232209927,0.7777777777777778,0.7,0.00608262480491013,0.022473971275000712,0.00013670073514215707,0.9998632992648578,True,64.0749612348804,1.6694015399371551,0.0008632992648578419,0.0,0.0008632992648578419,64.0749612348804,0.0,0.0,27,7,8
1,63,7,122.20421777013395,123.00575233157625,success,8,122.20421777013395,123.07159018735257,success,,0.999,0.007844399134333322,0.03247194232209927,0.6111111111111112,0.55,0.004782327552976368,0.01770103139072759,8.465213013597616e-05,0.999915347869864,True,104.753023700341,0.8015345614422955,0.0009153478698640249,0.0,0.0009153478698640249,104.753023700341,0.0,0.0,27,7,8
1,64,7,122.55905424066016,124.50575233157625,success,8,122.55905424066016,124.42159018735258,success,,0.99,0.007844399134333322,0.03247194232209927,0.7222222222222222,0.65,0.005649381263699821,0.020885573723930618,0.00011799056887759493,0.9998820094311224,True,58.84614314513151,1.862535946692418,0.009882009431122385,0.0,0.009882009431122385,58.84614314513151,0.0,0.0,27,7,8
1,65,7,127.18844970472432,129.89251884633745,success,8,127.18844970472432,129.8211575333388,success,,0.99,0.007844399134333322,0.03247194232209927,2.4444444444444446,2.2,0.018992523247783923,0.06894625312535267,0.0013094633153308555,0.9986905366846691,True,43.867811035822186,2.6327078286144854,0.008690536684669126,0.0,0.008690536684669126,43.867811035822186,0.0,0.0,27,7,8
1,66,7,129.1485148952502,130.39251884633745,success,8,129.1485148952502,130.2711575333388,success,,0.99,0.007844399134333322,0.03247194232209927,0.5,0.45,0.003914517788881888,0.014506131422502747,5.6784509501245526e-05,0.9999432154904988,True,84.90396108864253,1.1226426380885925,0.009943215490498813,0.0,0.009943215490498813,84.90396108864253,0.0,0.0,27,7,8
1,67,7,129.18736650623148,131.8369632907819,success,8,129.18736650623148,131.5711575333388,success,,0.99,0.007844399134333322,0.03247194232209927,1.4444444444444444,1.3,0.011266847018737,0.0413349402580835,0.00046571444841646004,0.9995342855515835,True,47.92128761826809,2.3837910271073213,0.009534285551583532,0.0,0.009534285551583532,47.92128761826809,0.0,0.0,27,7,8
1,68,7,130.24564244878525,132.8369632907819,success,8,130.24564244878525,132.4711575333388,success,,0.99,0.007844399134333322,0.03247194232209927,1.0,0.9,0.007813712128244303,0.02880183499615857,0.00022504924742517543,0.9997749507525748,True,50.841564095118585,2.225515084553564,0.00977495075257484,0.0,0.00977495075257484,50.841564095118585,0.0,0.0,27,7,8
1,69,7,132.8482894074739,133.91094953814172,success,8,132.8482894074739,133.9805007363647,success,,0.999,0.007844399134333322,0.03247194232209927,0.8333333333333334,0.75,0.0065156795797411925,0.02405979200081674,0.00015676589543254211,0.9998432341045674,True,88.00873949800621,1.0626601306678083,0.0008432341045674363,0.0,0.0008432341045674363,88.00873949800621,0.0,0.0,27,7,8
1,70,7,136.5378566456252,138.3455143484575,success,8,136.5378566456252,138.4432120762716,success,,0.9999,0.007844399134333322,0.03247194232209927,1.4444444444444444,1.3,0.011266847018737,0.0413349402580835,0.00046571444841646004,0.9995342855515835,False,-12.1041702262873,1.8076577028323015,-0.0003657144484164876,0.0003657144484164876,0.0,-5.422973108496905,0.6681197117790395,6.681197117790395,27,7,8
1,71,7,142.6523276560456,144.3846580568277,success,8,142.6523276560456,144.38954499068242,success,,0.9999,0.007844399134333322,0.03247194232209927,1.5,1.35,0.011697643002002975,0.042890163214997806,0.0005017138175866845,0.9994982861824133,False,-12.201551822331595,1.7323304007821037,-0.0004017138175866908,0.0004017138175866908,0.0,-5.196991202346311,0.7004560619985285,7.004560619985285,27,7,8
1,72,7,149.7662636798283,150.60560295147155,success,8,149.7662636798283,150.61145876219666,success,,0.999,0.007844399134333322,0.03247194232209927,0.7222222222222222,0.65,0.005649381263699821,0.020885573723930618,0.00011799056887759493,0.9998820094311224,True,101.92760462761882,0.8393392716432402,0.000882009431122377,0.0,0.000882009431122377,101.92760462761882,0.0,0.0,27,7,8
1,73,7,150.13094355073423,151.71671406258267,success,8,150.13094355073423,151.61145876219666,success,,0.9999,0.007844399134333322,0.03247194232209927,1.1111111111111112,1.0,0.00867812483557987,0.03195038932556259,0.0002772694671126107,0.9997227305328874,False,-8.870566111825516,1.480515211462432,-0.00017726946711260627,0.00017726946711260627,0.0,-4.441545634387296,0.44290204774382197,4.42902047743822,27,7,8
1,74,7,150.21738395428858,152.38338072924932,success,8,150.21738395428858,152.21145876219666,success,,0.9,0.007844399134333322,0.03247194232209927,0.6666666666666666,0.6,0.0052159488738279585,0.019294595160482233,0.00010063962189828368,0.9998993603781017,True,55.704386242131804,1.9940748079080777,0.09989936037810165,0.0,0.09989936037810165,55.704386242131804,0.0,0.0,27,7,8
