episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
4,161,25,"(6, 7)",6,7,0.9999,22,False,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997358855397,0.0,True,0.9999975987602967,0.3499394055117266,0.16418634355068207,2.369787019097488
4,162,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984801232832,0.0,True,0.9999594289831191,0.3447276787973151,0.07336661219596863,2.404102478835755
4,163,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999948983465221,0.0,True,0.9999907703577723,0.07217003908143543,0.053856946527957916,2.3795375812965465
4,164,27,"(7, 8)",7,8,0.999,12,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999777674467443,0.0,True,0.9999777674467443,0.12671319237019502,0.2432979792356491,2.375056925851646
4,165,23,"(5, 7)",5,7,0.99,25,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999796532530478,0.0,True,0.9998337627445338,0.3245189745730765,0.06195540726184845,2.3714978502789035
4,166,19,"(4, 6)",4,6,0.999,11,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999737468268759,0.0,False,0.9986360437279711,0.20339179397623902,0.03846140205860138,2.367259964423249
4,167,26,"(6, 8)",6,8,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.9999805650010586,0.0,True,0.9999612416765058,0.3540107070824934,0.17258800566196442,2.350134371990114
4,168,27,"(7, 8)",7,8,0.999,25,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984801232832,0.0,True,0.9999984801232832,0.12671319237019502,0.2526726722717285,2.38753284299451
4,169,19,"(4, 6)",4,6,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0.9999917427852458,0.0,False,0.9995640725399335,0.20339179397623902,0.03643446043133736,2.3746302814497997
4,170,25,"(6, 7)",6,7,0.999,20,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999957826307553,0.0,True,0.999961769207313,0.3499394055117266,0.1651550978422165,2.3806150814495557
4,171,27,"(7, 8)",7,8,0.999,24,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999997931831726,0.0,True,0.999997931831726,0.12671319237019502,0.2373756617307663,2.3748784395470945
4,172,26,"(6, 8)",6,8,0.9999,4,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.9999805650010586,0.0,True,0.9999612416765058,0.3540107070824934,0.17385005950927734,2.3666401041165046
4,173,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999984801232832,0.0,True,0.9999862006679899,0.3499394055117266,0.16547483205795288,2.4033666877219404
4,174,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.9999855987903794,0.0,False,0.9998698838188118,0.3499394055117266,0.16764548420906067,2.3570365868797185
4,175,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999848118552729,0.0,True,0.9999848118552729,0.12671319237019502,0.22953756153583527,2.399491679204739
4,176,22,"(5, 6)",5,6,0.99,25,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99999114363501,0.0,True,0.9998550998406404,0.19152131632955052,0.032192789018154144,2.3639454809962226
4,177,19,"(4, 6)",4,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999997358855397,0.0,True,0.9999858196980105,0.20339179397623902,0.03538552299141884,2.3912537126556748
4,178,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999948983465221,0.0,True,0.9999907703577723,0.07217003908143543,0.05175327509641647,2.3707672485299414
4,179,25,"(6, 7)",6,7,0.99,25,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999831755242143,0.0,True,0.9998480782047651,0.3499394055117266,0.16737022995948792,2.363091071284289
4,180,22,"(5, 6)",5,6,0.99,25,False,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999892208265934,0.0,True,0.9998237905441603,0.19152131632955052,0.03298305347561836,2.372288748919101
4,181,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999885381325335,0.0,True,0.9998963602854851,0.3499394055117266,0.16553135216236115,2.3821110094715907
4,182,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999953509715529,0.0,True,0.9999953509715529,0.12671319237019502,0.23822663724422455,2.4074548208809268
4,183,23,"(5, 7)",5,7,0.999,20,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999953509715529,0.0,True,0.9999618640812921,0.3245189745730765,0.06535094231367111,2.420074445275743
4,184,20,"(4, 7)",4,7,0.9999,11,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999965830179828,0.0,True,0.9999091284251891,0.3447276787973151,0.0715327039361,2.3822809281596737
4,185,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999953509715529,0.0,True,0.9999578644024086,0.3499394055117266,0.16466772556304932,2.3885340864966818
4,186,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999987110157871,0.0,True,0.999987110157871,0.12671319237019502,0.2438696324825287,2.372479061999503
4,187,24,"(5, 8)",5,8,0.9999,17,False,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999989442479174,0.0,True,0.9999980879505066,0.07217003908143543,0.0540640614926815,2.3775942009547477
4,188,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982164941473,0.0,True,0.9999964315195209,0.3540107070824934,0.17019882798194885,2.4284812011200883
4,189,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999944247640826,0.0,True,0.999967392830606,0.09898217615586608,0.0602315329015255,2.4035430812978587
4,190,20,"(4, 7)",4,7,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0.999996193315707,0.0,False,0.9998988275952683,0.3447276787973151,0.06927960366010666,2.365020868272208
4,191,24,"(5, 8)",5,8,0.9999,8,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0.999993414760642,0.0,True,0.9999880895067729,0.07217003908143543,0.053523216396570206,2.3633575095961508
4,192,19,"(4, 6)",4,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999982164941473,0.0,True,0.999904803640006,0.20339179397623902,0.038178157061338425,2.3679210374724518
4,193,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999991447265179,0.0,True,0.9999991447265179,0.12671319237019502,0.22598645091056824,2.407315103447641
4,194,8,"(2, 4)",2,4,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999777674467443,0.0,True,0.9729181348187445,0.29867099860174734,0.003816093085333705,2.377325153069583
4,195,20,"(4, 7)",4,7,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999923210285322,0.0,True,0.9997969236881727,0.3447276787973151,0.07179553061723709,2.3838344058683916
4,196,27,"(7, 8)",7,8,0.999,15,False,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999796532530478,0.0,True,0.9999796532530478,0.12671319237019502,0.25417715311050415,2.340144624524726
4,197,21,"(4, 8)",4,8,0.999,19,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999923210285322,0.0,True,0.9999551851290823,0.09898217615586608,0.05180535092949867,2.3644259672831645
4,198,24,"(5, 8)",5,8,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.9999787207321578,0.0,True,0.9999615811597722,0.07217003908143543,0.0504438690841198,2.3603899494152936
4,199,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999948983465221,0.0,True,0.9999581584936431,0.3245189745730765,0.059048742055892944,2.3710977931571686
4,200,8,"(2, 4)",2,4,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.9999831755242143,0.0,False,0.9786665716887153,0.29867099860174734,0.0038629425689578056,2.3478727507142407
5,1,14,"(3, 5)",3,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973608052806,0.0,True,0.9999575071126741,0.1799694244100487,0.003952200524508953,2.3748410659124235
5,2,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999971613110233,0.0,True,0.9999282357568946,0.3447276787973151,0.07259504497051239,2.3945692333625974
5,3,26,"(6, 8)",6,8,0.9999,25,False,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973608052806,0.0,True,0.9999970485838603,0.3540107070824934,0.17360401153564453,2.3718767255858677
5,4,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999057576022491,0.0,True,0.9998946599380119,0.3540107070824934,0.17284974455833435,2.37371170761376
5,5,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980605494387,0.0,True,0.9999977647107052,0.12671319237019502,0.2413756251335144,2.397364371276903
5,6,20,"(4, 7)",4,7,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999012393501444,0.0,True,0.9997511987693787,0.3447276787973151,0.07045089453458786,2.3729889421374524
5,7,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999485270220608,0.0,True,0.9999485270220608,0.3499394055117266,0.1578175127506256,2.4010803591388803
5,8,7,"(2, 3)",2,3,0.9999,9,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999740218453714,0.0,False,0.9962751059012308,0.05198802542815817,0.0015862782020121813,2.367025353251237
5,9,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999690981962569,0.0,True,0.9999643956955924,0.12671319237019502,0.23569543659687042,2.37886445100916
5,10,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999934888556062,0.0,True,0.9999924963173854,0.12671319237019502,0.23809605836868286,2.373038633669082
5,11,23,"(5, 7)",5,7,0.9999,3,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0.9999144797075056,0.0,False,0.9998597057019804,0.3245189745730765,0.06363749504089355,2.3667361777630185
5,12,23,"(5, 7)",5,7,0.999,24,False,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999971613110233,0.0,True,0.999953373592798,0.3245189745730765,0.061761487275362015,2.3567977540866987
5,13,26,"(6, 8)",6,8,0.999,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999894603662233,0.0,True,0.999988214659596,0.3540107070824934,0.17302753031253815,2.3738934692508926
5,14,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999862403380954,0.0,True,0.9999846144770498,0.3540107070824934,0.16035255789756775,2.424903563067602
5,15,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973608052806,0.0,True,0.9999969582824881,0.12671319237019502,0.2275131642818451,2.4043891903947907
5,16,14,"(3, 5)",3,5,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973608052806,0.0,True,0.9999575071126741,0.1799694244100487,0.004009505268186331,2.4073788955460356
5,17,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999894603662233,0.0,True,0.9999878543735241,0.12671319237019502,0.2388610541820526,2.371742359780005
5,18,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999267757646365,0.0,True,0.9999267757646365,0.3499394055117266,0.16697470843791962,2.3726046931587756
5,19,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998918888143731,0.0,True,0.999801842289092,0.07217003908143543,0.05772457644343376,2.4093400035070465
5,20,27,"(7, 8)",7,8,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999806102347575,0.0,True,0.99997765763816,0.12671319237019502,0.23292702436447144,2.4233301480815896
5,21,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999306642623005,0.0,True,0.9999224930507554,0.3540107070824934,0.17012625932693481,2.4182785858953113
5,22,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999896616396373,0.0,True,0.9998809254143152,0.12671319237019502,0.23376165330410004,2.3901700926610614
5,23,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999946176392881,0.0,True,0.9999937970610444,0.12671319237019502,0.22547543048858643,2.3977268058857937
5,24,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999918683413581,0.0,True,0.9997708514534439,0.09898217615586608,0.06237610802054405,2.3988687661468813
5,25,20,"(4, 7)",4,7,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9999517831114337,0.0,False,0.9998782535207308,0.3447276787973151,0.0669470876455307,2.3566058300558783
5,26,27,"(7, 8)",7,8,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999844702372798,0.0,True,0.9999821048024758,0.12671319237019502,0.2497178167104721,2.3582432648383684
5,27,25,"(6, 7)",6,7,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999101710792089,0.0,True,0.9999101710792089,0.3499394055117266,0.16865572333335876,2.367114784836486
5,28,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999785204819744,0.0,True,0.9999759837709945,0.3540107070824934,0.1702180802822113,2.422833997046647
5,29,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999381255333109,0.0,True,0.9999308317064006,0.3540107070824934,0.17366214096546173,2.3884435182209978
5,30,27,"(7, 8)",7,8,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0.9999451653466438,0.0,True,0.9999368296558512,0.12671319237019502,0.24866023659706116,2.4181785812877403
5,31,26,"(6, 8)",6,8,0.999,21,False,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999451653466438,0.0,True,0.9999386996734532,0.3540107070824934,0.14849400520324707,2.4107295443264283
5,32,21,"(4, 8)",4,8,0.999,16,False,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999144797075056,0.0,True,0.9997590510246767,0.09898217615586608,0.062443431466817856,2.457113705946237
5,33,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999664771776833,0.0,True,0.9999664771776833,0.3499394055117266,0.16989827156066895,2.4170576487144464
5,34,26,"(6, 8)",6,8,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999844702372798,0.0,True,0.9999826354607139,0.3540107070824934,0.1470266729593277,2.396123115156618
5,35,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999740218453714,0.0,True,0.999957326877131,0.3245189745730765,0.07149063050746918,2.416125556172412
5,36,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999862403380954,0.0,True,0.9999862403380954,0.3499394055117266,0.16548579931259155,2.378074782416466
5,37,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999986528464982,0.0,True,0.9999984473281118,0.12671319237019502,0.2397983819246292,2.3876797407951678
5,38,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999879037392642,0.0,True,0.9999864742394633,0.3540107070824934,0.1739673912525177,2.370795786337184
5,39,25,"(6, 7)",6,7,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999763243273923,0.0,True,0.9999763243273923,0.3499394055117266,0.16760966181755066,2.356457687871722
5,40,17,"(3, 8)",3,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999896616396373,0.0,True,0.9988779037752648,0.02802898486305948,0.013245669193565845,2.3775612877124797
5,41,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999980605494387,0.0,True,0.9999977647107052,0.12671319237019502,0.2343345284461975,2.383906495071303
5,42,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999664771776833,0.0,True,0.9999625207750784,0.3540107070824934,0.16721393167972565,2.3851278941087504
5,43,20,"(4, 7)",4,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999862403380954,0.0,True,0.9999651717515461,0.3447276787973151,0.0773463174700737,2.395783041520107
5,44,24,"(5, 8)",5,8,0.99,26,False,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999101710792089,0.0,True,0.9998352943945524,0.07217003908143543,0.051276758313179016,2.3657834784357394
5,45,23,"(5, 7)",5,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999986528464982,0.0,True,0.9999977843176369,0.3245189745730765,0.06828208267688751,2.420850497445984
