episode,task_id,action_index,selected_pair,server_j,server_k,R_req,safe_set_size,safe_set_empty,safe_mask,best_achievable_reliability,reliability_deficit,selected_action_safe,selected_pair_reliability,selected_rho,selected_action_probability,native_policy_entropy
12,13,25,"(6, 7)",6,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999791187921128,0.0,True,0.9999791187921128,0.3499394055117266,0.17859545350074768,2.327130727977791
12,14,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999727448701494,0.0,True,0.9999098575848251,0.3540107070824934,0.1485951989889145,2.3578312906005325
12,15,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947674270717,0.0,True,0.9999872310080786,0.3245189745730765,0.06861455738544464,2.340422876104826
12,16,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999947674270717,0.0,True,0.9999826468706242,0.3540107070824934,0.15224894881248474,2.3452025784027337
12,17,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999791187921128,0.0,True,0.9998317168017171,0.07217003908143543,0.04732225090265274,2.3274258865523225
12,18,18,"(4, 5)",4,5,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99985527098003,0.0,True,0.9990632919090247,0.11444176899201255,0.020690519362688065,2.335649299241475
12,19,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997864920953499,0.0,True,0.9997864920953499,0.3499394055117266,0.1811170130968094,2.3293686706454086
12,20,26,"(6, 8)",6,8,0.9999,6,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0.9999616046462865,0.0,False,0.9998731278813634,0.3540107070824934,0.1527821272611618,2.315222096744566
12,21,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999862942559109,0.0,True,0.9989098420484435,0.07217003908143543,0.049223873764276505,2.3432273046150955
12,22,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997958075598051,0.0,True,0.9997958075598051,0.3499394055117266,0.18611674010753632,2.3379102662774125
12,23,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999893320208146,0.0,True,0.9999775250282216,0.12671319237019502,0.25536230206489563,2.3409085196287505
12,24,21,"(4, 8)",4,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998393093804124,0.0,True,0.9991004812227954,0.09898217615586608,0.057187460362911224,2.3529268908893557
12,25,19,"(4, 6)",4,6,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.9999046297394965,0.0,False,0.9997444156535608,0.20339179397623902,0.03577069193124771,2.299547475554081
12,26,21,"(4, 8)",4,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.9999692418282295,0.0,False,0.9998261188975008,0.09898217615586608,0.05159129574894905,2.3125867336409325
12,27,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999822524586382,0.0,True,0.9996287207921072,0.12671319237019502,0.26626721024513245,2.314061506802317
12,28,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999574709312685,0.0,True,0.9999106045713588,0.12671319237019502,0.24418552219867706,2.367550051926332
12,29,22,"(5, 6)",5,6,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998776662287095,0.0,True,0.9995350570139573,0.19152131632955052,0.03829454630613327,2.3183364435834584
12,30,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998915625155046,8.437484495416037e-06,False,0.9997726857889958,0.12671319237019502,0.2771155834197998,2.3054227160281746
12,31,25,"(6, 7)",6,7,0.999,18,False,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998915625155046,0.0,True,0.9998915625155046,0.3499394055117266,0.1863730102777481,2.2905132290163457
12,32,27,"(7, 8)",7,8,0.999,14,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.9998310197782165,0.0,True,0.9996464128076075,0.12671319237019502,0.27594757080078125,2.289061338745233
12,33,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999336596007408,0.0,True,0.9997811838171461,0.3540107070824934,0.15743891894817352,2.3093713452302946
12,34,26,"(6, 8)",6,8,0.9999,7,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.9999692418282295,0.0,False,0.9998983024971021,0.3540107070824934,0.1584157943725586,2.3001902056147276
12,35,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999485743143963,0.0,True,0.9999485743143963,0.3499394055117266,0.18128718435764313,2.3254319249932327
12,36,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999727448701494,0.0,True,0.9999426580492407,0.12671319237019502,0.25666168332099915,2.3271609558381465
12,37,23,"(5, 7)",5,7,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973285279901,0.0,True,0.9999934769722132,0.3245189745730765,0.0640588328242302,2.3287386149804337
12,38,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999976037262418,0.0,True,0.999976037262418,0.3499394055117266,0.1796281784772873,2.334203029623127
12,39,27,"(7, 8)",7,8,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0.9999531274166107,0.0,True,0.9999014969475518,0.12671319237019502,0.2592754364013672,2.321346214332974
12,40,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997958075598051,0.0,True,0.9995731182742984,0.12671319237019502,0.24867215752601624,2.3595276114541197
12,41,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961543707601,0.0,True,0.9999918907625001,0.12671319237019502,0.261472225189209,2.34409795034794
12,42,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999336596007408,0.0,True,0.9999336596007408,0.3499394055117266,0.18181170523166656,2.3268867413134466
12,43,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999727448701494,0.0,True,0.9999426580492407,0.12671319237019502,0.2544803321361542,2.3362105023351614
12,44,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999822524586382,0.0,True,0.9996287207921072,0.12671319237019502,0.2605403661727905,2.323291661317394
12,45,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973285279901,0.0,True,0.9999973285279901,0.3499394055117266,0.1776038110256195,2.356394009217859
12,46,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.999822524586382,7.747541361802224e-05,False,0.9996287207921072,0.12671319237019502,0.26999467611312866,2.299056372444342
12,47,0,"(1, 2)",1,2,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997573192485814,0.0,True,0.9876839803985595,0.021009369147363816,0.0007850342663004994,2.3420290891903184
12,48,27,"(7, 8)",7,8,0.999,24,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999485743143963,0.0,True,0.9998919531101554,0.12671319237019502,0.26963794231414795,2.3056905952711237
12,49,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998847178998954,0.0,True,0.9998847178998954,0.3499394055117266,0.18133966624736786,2.3315973526621097
12,50,27,"(7, 8)",7,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999931679113654,0.0,True,0.9999855998090209,0.12671319237019502,0.2587215304374695,2.3229889346927246
12,51,24,"(5, 8)",5,8,0.999,22,False,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999388401947961,0.0,True,0.9995100432131684,0.07217003908143543,0.04860327020287514,2.3196935429341297
12,52,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999893320208146,0.0,True,0.9999646531601861,0.3540107070824934,0.15431120991706848,2.322171093085517
12,53,16,"(3, 7)",3,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973285279901,0.0,True,0.999996392770004,0.2198676965397751,0.014165667816996574,2.3589707000491402
12,54,6,"(1, 8)",1,8,0.999,19,False,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999046297394965,0.0,False,0.9983792372242546,0.025396350832529932,0.0019445945508778095,2.3086475475643082
12,55,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999226724011937,0.0,True,0.9999226724011937,0.3499394055117266,0.18387244641780853,2.316979368291893
12,56,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998138240136673,0.0,True,0.9993890546090323,0.3540107070824934,0.15154533088207245,2.3182271956058758
12,57,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999976037262418,0.0,True,0.9999416622256462,0.3245189745730765,0.06841021776199341,2.3332816482754315
12,58,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999388401947961,0.0,True,0.9998715597627257,0.12671319237019502,0.2555464506149292,2.3317144412740625
12,59,15,"(3, 6)",3,6,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998704077118639,0.0,True,0.9997259003347201,0.07696016346817264,0.007405922282487154,2.3337798705029944
12,60,23,"(5, 7)",5,7,0.999,24,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999438118365418,0.0,True,0.9998635315348363,0.3245189745730765,0.06626874953508377,2.3135421010320756
12,61,19,"(4, 6)",4,6,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997864920953499,0.00011350790465014526,False,0.9994297020231968,0.20339179397623902,0.03733951598405838,2.300222625651212
12,62,25,"(6, 7)",6,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999791187921128,0.0,True,0.9999791187921128,0.3499394055117266,0.1792091727256775,2.31275168321384
12,63,24,"(5, 8)",5,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999870960740056,0.0,True,0.9998958195773913,0.07217003908143543,0.04805872216820717,2.3253093595064716
12,64,26,"(6, 8)",6,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999981989246143,0.0,True,0.9999403780105979,0.3540107070824934,0.15146230161190033,2.3368943961954947
12,65,25,"(6, 7)",6,7,0.99,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9997958075598051,0.0,True,0.9997958075598051,0.3499394055117266,0.18317171931266785,2.318749700771767
12,66,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999913560379123,0.0,True,0.9999789187179381,0.3245189745730765,0.06916447728872299,2.3506728958273237
12,67,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999282702657908,0.0,True,0.9994260515653349,0.07217003908143543,0.04893879219889641,2.328916226592144
12,68,25,"(6, 7)",6,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999965528349413,0.0,True,0.999965528349413,0.3499394055117266,0.18803159892559052,2.3318752893728787
12,69,22,"(5, 6)",5,6,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999976037262418,0.0,True,0.9999082852840437,0.19152131632955052,0.03661101311445236,2.3202444132965527
12,70,26,"(6, 8)",6,8,0.9999,2,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.9999282702657908,0.0,False,0.9997634790374239,0.3540107070824934,0.15499722957611084,2.3051851215180172
12,71,13,"(3, 4)",3,4,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.9999226724011937,0.0,False,0.9997204367368078,0.1724905931622923,0.00571855716407299,2.3042751357180173
12,72,26,"(6, 8)",6,8,0.999,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999981989246143,0.0,True,0.9999403780105979,0.3540107070824934,0.15478436648845673,2.32470324931211
12,73,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0.9999574709312685,0.0,True,0.9999574709312685,0.3499394055117266,0.183841735124588,2.313654903810975
12,74,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999846484112497,0.0,True,0.9999846484112497,0.3499394055117266,0.18073546886444092,2.3456885740345297
12,75,27,"(7, 8)",7,8,0.999,24,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999485743143963,0.0,True,0.9998919531101554,0.12671319237019502,0.2648064196109772,2.310853637904257
12,76,27,"(7, 8)",7,8,0.9999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.999976037262418,0.0,True,0.9999495734350653,0.12671319237019502,0.26512354612350464,2.316908987029592
12,77,18,"(4, 5)",4,5,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998473931840466,5.260681595342653e-05,False,0.9990128132035427,0.11444176899201255,0.019198615103960037,2.299923695614517
12,78,24,"(5, 8)",5,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999870960740056,0.0,True,0.9998958195773913,0.07217003908143543,0.04895852133631706,2.3170823132328926
12,79,24,"(5, 8)",5,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999736850716857,0.0,True,0.9979242422445498,0.07217003908143543,0.048174455761909485,2.3115354354035236
12,80,25,"(6, 7)",6,7,0.9999,5,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0.9999574709312685,0.0,True,0.9999574709312685,0.3499394055117266,0.1937246173620224,2.302556147965824
12,81,23,"(5, 7)",5,7,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.99985527098003,0.0,True,0.9996499320540245,0.3245189745730765,0.0614212341606617,2.298228276082822
12,82,17,"(3, 8)",3,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999973285279901,0.0,True,0.9999880298609948,0.02802898486305948,0.010131902992725372,2.333478957704405
12,83,25,"(6, 7)",6,7,0.999,24,False,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999438118365418,0.0,True,0.9999438118365418,0.3499394055117266,0.18608734011650085,2.2950853481289055
12,84,26,"(6, 8)",6,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9998981998654545,0.0,True,0.9996648305426757,0.3540107070824934,0.1504916548728943,2.332742689483445
12,85,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998704077118639,2.959228813614878e-05,False,0.9997285241421278,0.12671319237019502,0.26656439900398254,2.3033195988062936
12,86,21,"(4, 8)",4,8,0.999,13,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.9998138240136673,0.0,False,0.9989592122435829,0.09898217615586608,0.052159909158945084,2.3036124483498814
12,87,26,"(6, 8)",6,8,0.9999,1,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.9999108519272155,0.0,False,0.9997063096330966,0.3540107070824934,0.15533241629600525,2.302338066911331
12,88,27,"(7, 8)",7,8,0.9999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999961543707601,0.0,True,0.9999918907625001,0.12671319237019502,0.25962671637535095,2.321343185461168
12,89,25,"(6, 7)",6,7,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9998981998654545,1.8001345455376239e-06,False,0.9998981998654545,0.3499394055117266,0.18492761254310608,2.3019832762306924
12,90,27,"(7, 8)",7,8,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999727448701494,0.0,True,0.9999426580492407,0.12671319237019502,0.25465723872184753,2.3423096834004022
12,91,27,"(7, 8)",7,8,0.99,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999981989246143,0.0,True,0.9999620813909617,0.12671319237019502,0.257813036441803,2.330544735442948
12,92,19,"(4, 6)",4,6,0.999,20,False,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999108519272155,0.0,True,0.9997610379552551,0.20339179397623902,0.03854160010814667,2.3222789707915683
12,93,15,"(3, 6)",3,6,0.999,13,False,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.9998138240136673,0.0,True,0.9996066229553607,0.07696016346817264,0.006696425378322601,2.3058687439622383
12,94,23,"(5, 7)",5,7,0.999,10,False,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1]",0.9997471868410913,0.0,True,0.99939065084659,0.3245189745730765,0.0656614750623703,2.3034454159394655
12,95,27,"(7, 8)",7,8,0.9999,0,True,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9997769720833986,0.00012302791660145918,False,0.9995339517456141,0.12671319237019502,0.2691043019294739,2.301502929357646
12,96,25,"(6, 7)",6,7,0.9,28,False,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.999736850716857,0.0,True,0.999736850716857,0.3499394055117266,0.17676261067390442,2.3342287225085907
12,97,23,"(5, 7)",5,7,0.999,27,False,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.9999692418282295,0.0,True,0.9999251628445491,0.3245189745730765,0.06382660567760468,2.332518352203296
