episode,task_id,Primary,Primary_Start,Primary_End,Primary_Status,Backup,Backup_Start,Backup_End,Backup_Status,Z,Reliability_Requirement,Primary_Effective_Failure_Rate,Backup_Effective_Failure_Rate,Primary_Reliability_Service_Time,Backup_Reliability_Service_Time,Primary_Failure_Probability,Backup_Failure_Probability,Joint_Failure_Probability,Execution_Reliability,Reliability_Satisfied,Task_Reward,Task_Delay,Reliability_Margin,Reliability_Shortfall,Reliability_Excess,Base_Reward,Reliability_Violation_Log10,Reliability_Penalty,action_index,server_j,server_k
1,11,7,19.07547875644565,,,8,19.07547875644565,21.281183756118732,success,,0.9999,0.01164632400147438,0.004548021969157674,2.2222222222222223,2.0,0.025548684773396595,0.009054800077374242,0.00023133823286296162,0.9997686617671371,False,-10.259589136896798,2.205704999673081,-0.000131338232862932,0.000131338232862932,0.0,-6.617114999019243,0.3642474137877555,3.6424741378775547,27,7,8
1,12,6,21.374778680576448,23.18167402549265,success,8,21.374778680576448,23.054391877096332,success,,0.999,0.007949842713998892,0.004548021969157674,1.3529411764705883,1.15,0.010698034161276846,0.005216571450917574,5.580705958665773e-05,0.9999441929404134,True,63.777630767961355,1.6796131965198846,0.0009441929404133687,0.0,0.0009441929404133687,63.777630767961355,0.0,0.0,26,6,8
1,13,5,21.38472790007073,22.839945821288268,success,7,21.38472790007073,22.37125951300219,success,,0.999,0.009580878977894837,0.01164632400147438,0.9333333333333333,0.7777777777777778,0.008902291562503634,0.009017349630983234,8.027507553604729e-05,0.9999197249244639,True,92.29423153529636,0.9865316129314614,0.000919724924463905,0.0,0.000919724924463905,92.29423153529636,0.0,0.0,23,5,7
1,14,3,25.017580622458354,26.57141633161581,success,7,25.017580622458354,26.027745818050512,success,,0.9,0.01510353706109265,0.01164632400147438,1.3333333333333333,0.8888888888888888,0.019936633206765437,0.010298887499198934,0.0002053251425092709,0.9997946748574907,True,90.91923331664094,1.0101651955921582,0.09979467485749072,0.0,0.09979467485749072,90.91923331664094,0.0,0.0,16,3,7
1,15,6,26.838780108217534,27.400252216821627,success,7,26.838780108217534,27.33246417901164,success,,0.999,0.007949842713998892,0.01164632400147438,0.4117647058823529,0.3888888888888889,0.0032681127029358494,0.004518884976205706,1.476822539384383e-05,0.9999852317746062,True,136.4092009741676,0.4936840707941066,0.0009852317746061878,0.0,0.0009852317746061878,136.4092009741676,0.0,0.0,25,6,7
1,16,7,30.686806361627564,31.222205266243005,success,8,30.686806361627564,31.28098972117182,success,,0.99,0.01164632400147438,0.004548021969157674,0.3888888888888889,0.35,0.004518884976205706,0.0015905414353121561,7.187473796064761e-06,0.999992812526204,True,130.8750759857217,0.535398904615441,0.009992812526203987,0.0,0.009992812526203987,130.8750759857217,0.0,0.0,27,7,8
1,17,4,31.696835592354184,33.03039070914729,success,8,31.696835592354184,32.89716826754385,success,,0.99,0.017057669259600464,0.004548021969157674,1.0,0.7,0.0169130108986537,0.0031785530485668673,5.375890235236037e-05,0.9999462410976476,True,81.19158076239553,1.2003326751896637,0.009946241097647635,0.0,0.009946241097647635,81.19158076239553,0.0,0.0,21,4,8
1,18,7,32.23925891429522,34.66795712107011,success,8,32.23925891429522,34.74716826754385,success,,0.9,0.01164632400147438,0.004548021969157674,2.0555555555555554,1.85,0.023655385246067893,0.008378543350396062,0.00019819767075449925,0.9998018023292455,True,47.144382890016516,2.4286982067748895,0.09980180232924551,0.0,0.09980180232924551,47.144382890016516,0.0,0.0,27,7,8
1,19,3,32.50996350966281,36.84830834660387,success,7,32.50996350966281,37.16795712107011,success,,0.9,0.01510353706109265,0.01164632400147438,3.75,2.5,0.05506417512454353,0.028696028763679205,0.00158012315322217,0.9984198768467778,True,26.54195505784137,4.3383448369410615,0.09841987684677778,0.0,0.09841987684677778,26.54195505784137,0.0,0.0,16,3,7
1,20,7,35.985275165873325,,,8,35.985275165873325,37.29924672696905,success,,0.9999,0.01164632400147438,0.004548021969157674,1.0555555555555556,0.95,0.012218087564604845,0.00431130041656024,5.2675846006850356e-05,0.9999473241539931,True,76.29947763100759,1.3139715610957268,4.7324153993111295e-05,0.0,4.7324153993111295e-05,76.29947763100759,0.0,0.0,27,7,8
1,21,6,37.74533566628011,40.07674651985786,success,8,37.74533566628011,39.79472676016003,success,,0.9,0.007949842713998892,0.004548021969157674,2.1176470588235294,1.8,0.016694044965132725,0.008153021900958703,0.0001361069142163165,0.9998638930857837,True,54.47031155952859,2.049391093879919,0.0998638930857837,0.0,0.0998638930857837,54.47031155952859,0.0,0.0,26,6,8
1,22,5,38.36191950002248,41.646429367404075,success,7,38.36191950002248,40.94683455808623,success,,0.9,0.009580878977894837,0.01164632400147438,2.933333333333333,2.4444444444444446,0.027712670446803745,0.028067374257278788,0.0007778218930990701,0.999222178106901,True,44.600463806747165,2.58491505806375,0.09922217810690093,0.0,0.09922217810690093,44.600463806747165,0.0,0.0,23,5,7
1,23,7,40.66470226550849,41.50239011364179,success,8,40.66470226550849,41.59220517741083,success,,0.99,0.01164632400147438,0.004548021969157674,0.5555555555555556,0.5,0.006449293457041346,0.0022714273803523667,1.4649101742251083e-05,0.9999853508982578,True,102.04765104926489,0.8376878481332994,0.009985350898257805,0.0,0.009985350898257805,102.04765104926489,0.0,0.0,27,7,8
1,24,4,41.80293502147676,44.70437009569366,success,8,41.80293502147676,43.92651620423069,success,,0.9,0.017057669259600464,0.004548021969157674,2.7857142857142856,1.95,0.04640649424793162,0.008829432426945808,0.00040974300513356156,0.9995902569948665,True,52.888573872851396,2.1235811827539237,0.09959025699486646,0.0,0.09959025699486646,52.888573872851396,0.0,0.0,21,4,8
1,25,7,45.010328536071654,47.03075804485909,success,8,45.010328536071654,47.099933272939616,success,,0.9999,0.01164632400147438,0.004548021969157674,1.6666666666666667,1.5,0.01922336846079173,0.0067988157131867785,0.00013069613955160993,0.9998693038604484,False,-7.223916123959038,2.020429508787437,-3.069613955164474e-05,3.069613955164474e-05,0.0,-6.061288526362311,0.11626275975967264,1.1626275975967264,27,7,8
1,26,5,46.120551141847166,,,8,46.120551141847166,47.94993327293962,success,,0.9999,0.009580878977894837,0.004548021969157674,1.1333333333333333,0.85,0.010799590642647428,0.0038583560162987695,4.16686655296226e-05,0.9999583313344704,True,59.68813538610566,1.8293821310924514,5.833133447041838e-05,0.0,5.833133447041838e-05,59.68813538610566,0.0,0.0,24,5,8
1,27,5,47.53308620507431,51.190565600799985,success,6,47.53308620507431,50.47293437518086,success,,0.99,0.009580878977894837,0.007949842713998892,2.7333333333333334,2.411764705882353,0.025847810870779923,0.01899051432979939,0.0004908632227354906,0.9995091367772645,True,39.599633850874824,2.9398481701065506,0.009509136777264504,0.0,0.009509136777264504,39.599633850874824,0.0,0.0,22,5,6
1,28,7,47.99930779621386,49.28255412971717,success,8,47.99930779621386,49.286199833534184,success,,0.9,0.01164632400147438,0.004548021969157674,1.1111111111111112,1.0,0.012856993527987656,0.004537695378360519,5.834112011156069e-05,0.9999416588798884,True,77.56495695072742,1.2832463335033069,0.09994165887988837,0.0,0.09994165887988837,77.56495695072742,0.0,0.0,27,7,8
1,29,4,49.308460551188176,52.05596511048531,success,6,49.308460551188176,52.47293437518086,success,,0.99,0.017057669259600464,0.007949842713998892,2.4285714285714284,2.0,0.040579447789101185,0.01577395268199909,0.0006400982892869347,0.9993599017107131,True,42.18745752310172,2.747504559297134,0.009359901710713103,0.0,0.009359901710713103,42.18745752310172,0.0,0.0,19,4,6
1,30,3,49.68971030793648,52.792985754163716,success,7,49.68971030793648,51.70762291447257,success,,0.9999,0.01510353706109265,0.01164632400147438,2.6666666666666665,1.7777777777777777,0.03947579706990977,0.02049170791467671,0.0008089265032556418,0.9991910734967444,False,-15.132828466133043,2.0179126065360933,-0.0007089265032556025,0.0007089265032556025,0.0,-6.05373781960828,0.9079090646524763,9.079090646524763,16,3,7
1,31,6,57.583600233491865,59.83916447822251,success,8,57.583600233491865,59.61901342097173,success,,0.999,0.007949842713998892,0.004548021969157674,1.8823529411764706,1.6,0.014852999456444482,0.007250423089981813,0.0001076905302144924,0.9998923094697855,True,54.77759253386169,2.035413187479868,0.0008923094697854683,0.0,0.0008923094697854683,54.77759253386169,0.0,0.0,26,6,8
1,32,6,64.22745222978585,66.98442812811548,success,7,64.22745222978585,66.7324987573094,success,,0.999,0.007949842713998892,0.01164632400147438,2.3529411764705883,2.2222222222222223,0.018531649922752767,0.025548684773396595,0.0004734592822073498,0.9995265407177927,True,45.87143565874816,2.5050465275235467,0.0005265407177926784,0.0,0.0005265407177926784,45.87143565874816,0.0,0.0,25,6,7
1,33,7,75.36881550171928,77.05835634158211,success,8,75.36881550171928,77.11990208667586,success,,0.99,0.01164632400147438,0.004548021969157674,1.3888888888888888,1.25,0.01604532993887003,0.005668898272264263,9.095934316837037e-05,0.9999090406568316,True,63.490972475883545,1.689540839862829,0.009909040656831625,0.0,0.009909040656831625,63.490972475883545,0.0,0.0,27,7,8
1,34,3,75.56508454432668,77.53695951171417,success,8,75.56508454432668,,,,0.9999,0.01510353706109265,0.004548021969157674,1.4166666666666667,0.85,0.02116939253315086,0.0038583560162987695,8.167905304167286e-05,0.9999183209469583,True,56.21355422687591,1.9718749673874925,1.832094695830566e-05,0.0,1.832094695830566e-05,56.21355422687591,0.0,0.0,17,3,8
1,35,6,77.86618374544378,79.32271555987433,success,8,77.86618374544378,79.15566694071079,success,,0.99,0.007949842713998892,0.004548021969157674,1.2941176470588236,1.1,0.010235290970129705,0.00499033088383601,5.10774886332861e-05,0.9999489225113667,True,77.30482234814991,1.2894831952670103,0.009948922511366698,0.0,0.009948922511366698,77.30482234814991,0.0,0.0,26,6,8
1,36,6,80.85681748907234,82.13507216408097,success,8,80.85681748907234,82.05007539422945,success,,0.99,0.007949842713998892,0.004548021969157674,0.9411764705882353,0.8,0.0074542828949612965,0.0036318065544152533,2.7072513476385947e-05,0.9999729274865237,True,81.51637362571904,1.193257905157111,0.009972927486523675,0.0,0.009972927486523675,81.51637362571904,0.0,0.0,26,6,8
1,37,7,87.14513811618677,87.68256393426205,success,8,87.14513811618677,87.82788485001593,success,,0.999,0.01164632400147438,0.004548021969157674,0.2777777777777778,0.25,0.0032298627351646757,0.001136359346458325,3.6702847068818287e-06,0.9999963297152931,True,130.6194845040266,0.5374258180752776,0.000996329715293065,0.0,0.000996329715293065,130.6194845040266,0.0,0.0,27,7,8
1,38,6,87.58805452573587,88.90003502788085,success,7,87.58805452573587,88.72212715174716,success,,0.99,0.007949842713998892,0.01164632400147438,0.8823529411764706,0.8333333333333334,0.006990022448351119,0.009658325859600983,6.751191457210099e-05,0.9999324880854279,True,84.33690798248412,1.1340726260112888,0.009932488085427904,0.0,0.009932488085427904,84.33690798248412,0.0,0.0,25,6,7
1,39,6,90.45485792404703,92.12548298614763,success,7,90.45485792404703,91.92625625183119,success,,0.9999,0.007949842713998892,0.01164632400147438,1.2352941176470589,1.1666666666666667,0.009772331332166175,0.013495486241416294,0.00013188236303981,0.9998681176369602,False,-5.616062184712257,1.4713983277841578,-3.188236303985903e-05,3.188236303985903e-05,0.0,-4.414194983352473,0.12018672013597839,1.201867201359784,25,6,7
1,40,4,91.67857963701891,95.0933682859362,success,7,91.67857963701891,94.37070069627563,success,,0.9,0.017057669259600464,0.01164632400147438,3.142857142857143,2.4444444444444446,0.05219815010526292,0.028067374257278788,0.0014650650145420305,0.998534934985458,True,42.98456476294733,2.6921210592567206,0.09853493498545796,0.0,0.09853493498545796,42.98456476294733,0.0,0.0,20,4,7
1,41,6,91.73519017145355,92.47842416261823,success,7,91.73519017145355,,,,0.999,0.007949842713998892,0.01164632400147438,0.35294117647058826,0.3333333333333333,0.0028018941870806544,0.0038745823608260315,1.0856169794163697e-05,0.9999891438302059,True,109.45519968428646,0.7432339911646721,0.0009891438302058742,0.0,0.0009891438302058742,109.45519968428646,0.0,0.0,25,6,7
1,42,3,93.34076600062211,95.72325330976835,success,5,93.34076600062211,95.41876938403153,success,,0.99,0.01510353706109265,0.009580878977894837,2.0833333333333335,1.6666666666666667,0.030975808728577615,0.01584131691123804,0.0004906976026512915,0.9995093023973487,True,53.85063708445477,2.078003383409424,0.009509302397348707,0.0,0.009509302397348707,53.85063708445477,0.0,0.0,14,3,5
1,43,6,95.91870608462645,97.08849580709656,success,7,95.91870608462645,96.96762424983265,success,,0.99,0.007949842713998892,0.01164632400147438,0.9411764705882353,0.8888888888888888,0.0074542828949612965,0.010298887499198934,7.677082092240933e-05,0.9999232291790776,True,88.75232381048436,1.048918165206203,0.00992322917907762,0.0,0.00992322917907762,88.75232381048436,0.0,0.0,25,6,7
1,44,7,97.57283515273119,100.11868694335791,success,8,97.57283515273119,100.06962517414613,success,,0.99,0.01164632400147438,0.004548021969157674,2.2777777777777777,2.05,0.026178968390141014,0.009280116484777994,0.00024294387611182962,0.9997570561238882,True,46.00628793192761,2.496790021414938,0.00975705612388822,0.0,0.00975705612388822,46.00628793192761,0.0,0.0,27,7,8
1,45,6,99.01497977645029,99.64032916111846,success,7,99.01497977645029,,,,0.9,0.007949842713998892,0.01164632400147438,0.29411764705882354,0.2777777777777778,0.002335457598835787,0.0032298627351646757,7.54320746803688e-06,0.999992456792532,True,120.53680792139885,0.6253493846681693,0.09999245679253199,0.0,0.09999245679253199,120.53680792139885,0.0,0.0,25,6,7
1,46,3,99.81623680425957,103.72673147036417,success,8,99.81623680425957,104.55439182102812,success,,0.9999,0.01510353706109265,0.004548021969157674,3.4166666666666665,2.05,0.050294888598438475,0.009280116484777994,0.00046674242478244167,0.9995332575752176,False,-18.42225677921462,3.910494666104597,-0.00036674242478240693,0.00036674242478240693,0.0,-11.731483998313792,0.669077278090083,6.69077278090083,17,3,8
1,47,6,99.85555335884696,102.89237288105267,success,8,99.85555335884696,102.50439182102812,success,,0.9,0.007949842713998892,0.004548021969157674,2.823529411764706,2.4,0.022196563891618736,0.010855897510296588,0.00024096362268816299,0.9997590363773118,True,43.6250473425016,2.6488384621811605,0.09975903637731176,0.0,0.09975903637731176,43.6250473425016,0.0,0.0,26,6,8
1,48,7,101.88079323984088,103.48895077476462,success,8,101.88079323984088,,,,0.999,0.01164632400147438,0.004548021969157674,1.2222222222222223,1.1,0.014133565972184438,0.00499033088383601,7.053117076972572e-05,0.9999294688292303,True,65.91273648083988,1.608157534923734,0.0009294688292302844,0.0,0.0009294688292302844,65.91273648083988,0.0,0.0,27,7,8
1,49,7,103.54758266182552,105.72055099077237,success,8,103.54758266182552,107.30439182102812,success,,0.9,0.01164632400147438,0.004548021969157674,1.8333333333333333,1.65,0.021125262428196064,0.007476149768044762,0.00015793562580244274,0.9998420643741975,True,51.87933528346194,2.172968328946851,0.09984206437419751,0.0,0.09984206437419751,51.87933528346194,0.0,0.0,27,7,8
1,50,7,107.89077373948759,108.61836616186864,success,8,107.89077373948759,,,,0.999,0.01164632400147438,0.004548021969157674,0.4444444444444444,0.4,0.005162770851029587,0.0018175550303518053,9.383620130842496e-06,0.9999906163798692,True,110.79561134722204,0.7275924223810506,0.0009906163798691914,0.0,0.0009906163798691914,110.79561134722204,0.0,0.0,27,7,8
1,51,7,108.66614804080457,110.36577215439853,success,8,108.66614804080457,110.47663267457227,success,,0.999,0.01164632400147438,0.004548021969157674,1.3333333333333333,1.2,0.015408487554049624,0.005442760576494817,8.386470860259234e-05,0.9999161352913974,True,63.20221302637708,1.6996241135939556,0.0009161352913974463,0.0,0.0009161352913974463,63.20221302637708,0.0,0.0,27,7,8
1,52,4,110.78694205366466,111.93890738390222,success,5,110.78694205366466,,,,0.99,0.017057669259600464,0.009580878977894837,0.7142857142857143,0.6666666666666666,0.012110124480226615,0.006366897514569424,7.710392145428117e-05,0.9999228960785457,True,83.46413655453401,1.1519653302375588,0.009922896078545684,0.0,0.009922896078545684,83.46413655453401,0.0,0.0,18,4,5
1,53,7,111.00354276353491,111.48746860983007,success,8,111.00354276353491,111.59712287773057,success,,0.9,0.01164632400147438,0.004548021969157674,0.2777777777777778,0.25,0.0032298627351646757,0.001136359346458325,3.6702847068818287e-06,0.9999963297152931,True,137.78494702163374,0.4839258462951648,0.09999632971529304,0.0,0.09999632971529304,137.78494702163374,0.0,0.0,27,7,8
1,54,7,111.94240630252892,113.81725892042799,success,8,111.94240630252892,113.78938288791625,success,,0.999,0.01164632400147438,0.004548021969157674,1.6666666666666667,1.5,0.01922336846079173,0.0067988157131867785,0.00013069613955160993,0.9998693038604484,True,59.238634792113594,1.8469765853873241,0.0008693038604483672,0.0,0.0008693038604483672,59.238634792113594,0.0,0.0,27,7,8
1,55,4,113.16257281123202,115.49491063213536,success,8,113.16257281123202,115.13938288791624,success,,0.99,0.017057669259600464,0.004548021969157674,1.9285714285714286,1.35,0.03236171452865573,0.006121019421152568,0.00019808668313169695,0.9998019133168683,True,56.09965694721398,1.9768100766842167,0.009801913316868305,0.0,0.009801913316868305,56.09965694721398,0.0,0.0,21,4,8
1,56,7,116.3057814750518,119.66587319840013,success,8,116.3057814750518,119.4697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,2.3333333333333335,2.1,0.026808844333940332,0.009505381660808457,0.00025482829727930514,0.9997451717027207,True,36.8961448336641,3.1639588314440914,0.009745171702720712,0.0,0.009745171702720712,36.8961448336641,0.0,0.0,27,7,8
1,57,7,116.31840586958985,117.3325398650668,success,8,116.31840586958985,117.3697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,0.8333333333333334,0.75,0.009658325859600983,0.003405205569077227,3.288858500507586e-05,0.999967111414995,True,90.69240280367642,1.0141339954769535,0.009967111414994956,0.0,0.009967111414994956,90.69240280367642,0.0,0.0,27,7,8
1,58,7,116.41085730563744,120.99920653173346,success,8,116.41085730563744,120.6697403064959,success,,0.99,0.01164632400147438,0.004548021969157674,1.3333333333333333,1.2,0.015408487554049624,0.005442760576494817,8.386470860259234e-05,0.9999161352913974,True,27.091975020877072,4.258883000858461,0.009916135291397454,0.0,0.009916135291397454,27.091975020877072,0.0,0.0,27,7,8
1,59,7,116.49392070394521,,,8,116.49392070394521,122.4197403064959,success,,0.9,0.01164632400147438,0.004548021969157674,1.9444444444444444,1.75,0.02239114235452055,0.007927449161864577,0.00017750464269153436,0.9998224953573085,True,18.302388763557644,5.925819602550689,0.09982249535730847,0.0,0.09982249535730847,18.302388763557644,0.0,0.0,27,7,8
1,60,5,118.10463559121183,120.13111474208807,success,7,118.10463559121183,,,,0.999,0.009580878977894837,0.01164632400147438,1.5333333333333334,1.2777777777777777,0.014583299523130264,0.014771232987412876,0.00021541331498138423,0.9997845866850186,True,54.97558772529187,2.0264791508762414,0.0007845866850185734,0.0,0.0007845866850185734,54.97558772529187,0.0,0.0,23,5,7
1,61,7,118.997142307301,126.72142875395568,success,8,118.997142307301,124.6697403064959,success,,0.9999,0.01164632400147438,0.004548021969157674,2.5,2.25,0.028696028763679205,0.01018086991713433,0.00029215053598136305,0.9997078494640186,False,-21.67386087165147,5.672597999194892,-0.00019215053598142795,0.00019215053598142795,0.0,-17.017793997584675,0.4656066874066793,4.656066874066793,27,7,8
1,62,7,122.9219881290395,127.49920653173345,success,8,122.9219881290395,125.3697403064959,success,,0.999,0.01164632400147438,0.004548021969157674,0.7777777777777778,0.7,0.009017349630983234,0.0031785530485668673,2.866212415955507e-05,0.9999713378758405,True,46.82116295849604,2.447752177456394,0.0009713378758404723,0.0,0.0009713378758404723,46.82116295849604,0.0,0.0,27,7,8
1,63,5,123.24734529908064,124.4567372582419,success,7,123.24734529908064,128.11031764284456,success,,0.999,0.009580878977894837,0.01164632400147438,0.7333333333333333,0.6111111111111112,0.007001353438374956,0.007091930726809149,4.965311357886224e-05,0.9999503468864211,True,80.77936063854598,1.209391959161266,0.0009503468864211495,0.0,0.0009503468864211495,80.77936063854598,0.0,0.0,23,5,7
1,64,4,130.03686020618295,131.15561881975552,success,8,130.03686020618295,130.97214098368468,success,,0.99,0.017057669259600464,0.004548021969157674,0.9285714285714286,0.65,0.015714482849705814,0.0029518489811636876,4.638678018941835e-05,0.9999536132198106,True,95.42725279626674,0.9352807775017311,0.009953613219810586,0.0,0.009953613219810586,95.42725279626674,0.0,0.0,21,4,8
1,65,7,132.0368161033615,134.74088524497463,success,8,132.0368161033615,134.66952393197596,success,,0.99,0.01164632400147438,0.004548021969157674,2.4444444444444446,2.2,0.028067374257278788,0.009955758365341853,0.00027943199605508386,0.9997205680039449,True,43.86781103582259,2.632707828614457,0.00972056800394494,0.0,0.00972056800394494,43.86781103582259,0.0,0.0,27,7,8
1,66,6,134.7830810281835,135.4757374812018,success,7,134.7830810281835,135.3973523100022,success,,0.99,0.007949842713998892,0.01164632400147438,0.5294117647058824,0.5,0.004199895925249765,0.005806240254849107,2.4385604787361922e-05,0.9999756143952127,True,121.70905547942841,0.6142712818187022,0.009975614395212662,0.0,0.009975614395212662,121.70905547942841,0.0,0.0,25,6,7
1,67,7,135.7511803811926,137.59014433757915,success,8,135.7511803811926,137.7087129010961,success,,0.99,0.01164632400147438,0.004548021969157674,1.4444444444444444,1.3,0.01668176040847689,0.005894984549919778,9.833871987343471e-05,0.9999016612801266,True,59.44258649255597,1.83896395638655,0.009901661280126595,0.0,0.009901661280126595,59.44258649255597,0.0,0.0,27,7,8
1,68,5,137.06361661239572,138.9790485706939,success,6,137.06361661239572,138.53125840369216,success,,0.99,0.009580878977894837,0.007949842713998892,1.2,1.0588235294117647,0.011431216197369557,0.0083821527247166,9.581819999560577e-05,0.9999041818000044,True,70.51953065893005,1.467641791296444,0.009904181800004408,0.0,0.009904181800004408,70.51953065893005,0.0,0.0,22,5,6
1,69,5,139.35919779113948,140.93251478447564,success,8,139.35919779113948,140.49140912003026,success,,0.999,0.009580878977894837,0.004548021969157674,1.0,0.75,0.009535128583145746,0.003405205569077227,3.246907295319534e-05,0.9999675309270468,True,84.42873647689173,1.1322113288907758,0.0009675309270468224,0.0,0.0009675309270468224,84.42873647689173,0.0,0.0,24,5,8
1,70,6,139.80362750497227,141.85191535308937,success,7,139.80362750497227,141.61128520780457,success,,0.9999,0.007949842713998892,0.01164632400147438,1.5294117647058822,1.4444444444444444,0.012084966065533912,0.01668176040847689,0.00020159850844981037,0.9997984014915502,False,-8.467846254564941,1.8076577028323015,-0.00010159850844981833,0.00010159850844981833,0.0,-5.422973108496905,0.30448731460680367,3.0448731460680367,25,6,7
1,71,4,140.19106182285273,142.37777814118203,success,5,140.19106182285273,142.73251478447565,success,,0.9999,0.017057669259600464,0.009580878977894837,1.9285714285714286,1.8,0.03236171452865573,0.017097728270395813,0.000553311801375076,0.9994466881986249,False,-13.989848287121173,2.186716318329303,-0.0004533118013750892,0.0004533118013750892,0.0,-6.560148954987909,0.7429699332133265,7.429699332133265,18,4,5
1,72,7,144.7514948095114,145.59083408115464,success,8,144.7514948095114,145.59668989187975,success,,0.999,0.01164632400147438,0.004548021969157674,0.7222222222222222,0.65,0.008375958545012328,0.0029518489811636876,2.4724564697363925e-05,0.9999752754353026,True,101.92760462761882,0.8393392716432402,0.000975275435302625,0.0,0.000975275435302625,101.92760462761882,0.0,0.0,27,7,8
1,73,7,145.4337255809923,146.70659417378607,success,8,145.4337255809923,146.70332138379675,success,,0.9999,0.01164632400147438,0.004548021969157674,1.1111111111111112,1.0,0.012856993527987656,0.004537695378360519,5.834112011156069e-05,0.9999416588798884,True,78.14024648177895,1.2695958028044458,4.165887988838435e-05,0.0,4.165887988838435e-05,78.14024648177895,0.0,0.0,27,7,8
