state_id,trial_id,episode,task_id,action_index,server_j,server_k,pair,requirement,load_tertile,safe_set_size,safe_set_empty,effective_set_size,estimated_latency,reliability,rho,queue_j_seconds,queue_k_seconds,total_backlog_seconds,maximum_backlog_seconds,actor_probability,sampled_ppo_action,ppo_high_probability_action,critic_value,proxy_reward,proxy_base_reward,proxy_reliability_penalty,known_reliability_satisfied,known_reliability_violation_log10,known_reliability_penalty,latency_component_is_estimated,q_h1,effective_h_h1,future_latency_h1,future_reward_h1,future_queue_h1,future_backlog_h1,future_wait_h1,future_utilization_h1,q_h5,effective_h_h5,future_latency_h5,future_reward_h5,future_queue_h5,future_backlog_h5,future_wait_h5,future_utilization_h5,q_h10,effective_h_h10,future_latency_h10,future_reward_h10,future_queue_h10,future_backlog_h10,future_wait_h10,future_utilization_h10,q_h20,effective_h_h20,future_latency_h20,future_reward_h20,future_queue_h20,future_backlog_h20,future_wait_h20,future_utilization_h20,q_h50,effective_h_h50,future_latency_h50,future_reward_h50,future_queue_h50,future_backlog_h50,future_wait_h50,future_utilization_h50
trial_002_ep1_task037,2,1,37,6,1,8,"(1, 8)",0.999,low,27,False,27,0.6827467338291671,0.99988787618916,0.025396350832529932,0.0,0.0,0.0,0.0,0.04091809317469597,9,27,43.030242919921875,114.84601298350336,114.84601298350336,0.0,True,0.0,0.0,True,114.84601298350375,1,0.6827467338291626,114.84601298350375,0.0,0.0,0.0,0.05633383875022328,304.91623674852826,5,1.5644510600094008,81.24613795863787,3.0,0.9624688875729873,0.06750789986115109,0.18080582536155768,487.8544727399694,10,1.5904503624752409,73.47368438740013,0.0,0.0,0.04197283226546252,0.14360561391870685,623.5825782596231,20,1.725386863341609,69.48184880678207,0.0,0.0,0.07919840688873911,0.16615064781318062,692.6586332424263,50,1.7842998529329734,64.33036463724255,3.0,5.153914418162513,0.15821658723596524,0.18775784832607714
trial_002_ep1_task037,2,1,37,7,2,3,"(2, 3)",0.999,low,27,False,27,0.8007428416087881,0.9997819406875657,0.05198802542815817,0.0,0.0,0.0,0.0,0.011006663553416729,9,27,43.030242919921875,104.81397932211853,104.81397932211853,0.0,True,0.0,0.0,True,104.81397932211914,1,0.8007428416087805,104.81397932211914,0.0,0.0,0.0,0.0654382975381384,294.88420308714365,5,1.5880502815653244,79.23973122636095,3.0,0.9624688875729873,0.06750789986115109,0.18285760901803072,477.8224390785848,10,1.6022499732532025,72.47048102126166,0.0,0.0,0.04197283226546252,0.14438170419304,613.5505445982385,20,1.73128666873059,68.98024712371284,0.0,0.0,0.07919840688873911,0.166489174008133,682.6265995810417,50,1.7866597750885658,64.12972396401487,3.0,5.153914418162513,0.15821658723596524,0.18791549567121787
trial_002_ep1_task037,2,1,37,8,2,4,"(2, 4)",0.999,low,27,False,27,0.6456406796956351,0.9998514600143921,0.29867099860174734,0.0,0.0,0.0,0.0,0.02193465642631054,9,27,43.030242919921875,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.060967357954787305,308.5243978529708,5,1.5570298491826975,81.96777017952637,3.0,0.9624688875729873,0.06750789986115109,0.181850036686727,491.46263384441204,10,1.586739757061889,73.83450049784437,0.0,0.0,0.04197283226546252,0.14400058843332283,627.1907393640657,20,1.723531560634933,69.6622568620042,0.0,0.0,0.07919840688873911,0.16632293346596894,696.2667943468689,50,1.783557731850303,64.4025278593314,3.0,5.153914418162513,0.15821658723596524,0.1878380795642291
trial_002_ep1_task037,2,1,37,9,2,5,"(2, 5)",0.999,low,27,False,27,0.8007428416087881,0.9998233614281796,0.05141579143797567,0.0,0.0,0.0,0.0,0.02158435434103012,9,27,43.030242919921875,104.81397932211853,104.81397932211853,0.0,True,0.0,0.0,True,104.81397932211914,1,0.8007428416087805,104.81397932211914,0.0,0.0,0.0,0.05917898212144622,294.88420308714365,5,1.5880502815653244,79.23973122636095,3.0,0.9624688875729873,0.06750789986115109,0.18144700775420539,477.8224390785848,10,1.6022499732532025,72.47048102126166,0.0,0.0,0.04197283226546252,0.14384814212943592,613.5505445982385,20,1.73128666873059,68.98024712371284,0.0,0.0,0.07919840688873911,0.16625643724910322,682.6265995810417,50,1.7866597750885658,64.12972396401487,3.0,5.153914418162513,0.15821658723596524,0.1878071131214336
trial_002_ep1_task037,2,1,37,10,2,6,"(2, 6)",0.999,low,27,False,27,0.6650434189123953,0.9999790480817361,0.19052302251529626,0.0,0.0,0.0,0.0,0.03148564323782921,9,27,43.030242919921875,116.53653839108763,116.53653839108763,0.0,True,0.0,0.0,True,116.53653839108675,1,0.6650434189124041,116.53653839108675,0.0,0.0,0.0,0.05623342192535666,306.6067621561113,5,1.5609103970260492,81.58424304015446,3.0,0.9624688875729873,0.06750789986115109,0.18078319539475834,489.5449981475525,10,1.588680030983565,73.64273692815843,0.0,0.0,0.04197283226546252,0.14359705409950468,625.2731036672062,20,1.724501697595771,69.56637507716121,0.0,0.0,0.07919840688873911,0.1661469140683834,694.3491586500094,50,1.7839457866346382,64.36417514539421,3.0,5.153914418162513,0.15821658723596524,0.18775610956859398
trial_002_ep1_task037,2,1,37,11,2,7,"(2, 7)",0.999,low,27,False,27,0.537425818075278,0.9999189312791369,0.15181352681030647,0.0,0.0,0.0,0.0,0.053304273635149,9,27,43.030242919921875,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.05500610517698512,320.6897082690511,5,1.5353868768586239,84.40083226274243,3.0,0.9624688875729873,0.06750789986115109,0.18050660691165524,503.6279442604923,10,1.5759182708998523,75.0510315394524,0.0,0.0,0.04197283226546252,0.14349243408703324,639.356049780146,20,1.7181208175539147,70.27052238280821,0.0,0.0,0.07919840688873911,0.16610127940975006,708.4321047629492,50,1.7813934346178957,64.64583406765301,3.0,5.153914418162513,0.15821658723596524,0.1877348580882441
trial_002_ep1_task037,2,1,37,12,2,8,"(2, 8)",0.999,low,27,False,27,0.6827467338291671,0.9999727084314327,0.1712773597674974,0.0,0.0,0.0,0.0,0.05224079266190529,9,27,43.030242919921875,114.84601298350336,114.84601298350336,0.0,True,0.0,0.0,True,114.84601298350375,1,0.6827467338291626,114.84601298350375,0.0,0.0,0.0,0.052919666704755106,304.91623674852826,5,1.5644510600094008,81.24613795863787,3.0,0.9624688875729873,0.06750789986115109,0.18003640649038027,487.8544727399694,10,1.5904503624752409,73.47368438740013,0.0,0.0,0.04197283226546252,0.14331458006583195,623.5825782596231,20,1.725386863341609,69.48184880678207,0.0,0.0,0.07919840688873911,0.16602370049007348,692.6586332424263,50,1.7842998529329734,64.33036463724255,3.0,5.153914418162513,0.15821658723596524,0.18769873057164937
trial_002_ep1_task037,2,1,37,13,3,4,"(3, 4)",0.999,low,27,False,27,0.6456406796956351,0.9998778487643308,0.1724905931622923,0.0,0.0,0.0,0.0,0.02224697731435299,9,27,43.030242919921875,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.05812221458356436,308.5243978529708,5,1.5570298491826975,81.96777017952637,3.0,0.9624688875729873,0.06750789986115109,0.1812088542940793,491.46263384441204,10,1.586739757061889,73.83450049784437,0.0,0.0,0.04197283226546252,0.1437580602225938,627.1907393640657,20,1.723531560634933,69.6622568620042,0.0,0.0,0.07919840688873911,0.16621714403004634,696.2667943468689,50,1.783557731850303,64.4025278593314,3.0,5.153914418162513,0.15821658723596524,0.18778881476887266
trial_002_ep1_task037,2,1,37,14,3,5,"(3, 5)",0.999,low,27,False,27,0.8887540126621216,0.9998547420095244,0.1799694244100487,0.0,0.0,0.0,0.0,0.016250915825366974,9,27,43.030242919921875,98.46804396105252,98.46804396105252,0.0,True,0.0,0.0,True,98.46804396105176,1,0.8887540126621332,98.46804396105176,0.0,0.0,0.0,0.05633383875022328,288.5382677260763,5,1.6056525157759949,77.97054415414746,3.0,0.9624688875729873,0.06750789986115109,0.18080582536155765,471.4765037175175,10,1.6110510903585378,71.83588748515493,0.0,0.0,0.04197283226546252,0.14360561391870685,607.2046092371712,20,1.7356872272832575,68.66295035565948,0.0,0.0,0.07919840688873911,0.16615064781318065,676.2806642199744,50,1.7884199985096327,64.00280525679352,3.0,5.153914418162513,0.15821658723596524,0.18775784832607714
trial_002_ep1_task037,2,1,37,15,3,6,"(3, 6)",0.999,low,27,False,27,0.6650434189123953,0.9999827702776791,0.07696016346817264,0.0,0.0,0.0,0.0,0.029596945270895958,9,27,43.030242919921875,116.53653839108763,116.53653839108763,0.0,True,0.0,0.0,True,116.53653839108675,1,0.6650434189124041,116.53653839108675,0.0,0.0,0.0,0.053388278554133715,306.6067621561113,5,1.5609103970260492,81.58424304015446,3.0,0.9624688875729873,0.06750789986115109,0.18014201300211063,489.5449981475525,10,1.588680030983565,73.64273692815843,0.0,0.0,0.04197283226546252,0.14335452588877562,625.2731036672062,20,1.724501697595771,69.56637507716121,0.0,0.0,0.07919840688873911,0.1660411246324608,694.3491586500094,50,1.7839457866346382,64.36417514539421,3.0,5.153914418162513,0.15821658723596524,0.1877068447732375
trial_002_ep1_task037,2,1,37,16,3,7,"(3, 7)",0.999,low,27,False,27,0.537425818075278,0.9999333334765921,0.2198676965397751,0.0,0.0,0.0,0.0,0.05469581112265587,9,27,43.030242919921875,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.05216096180576218,320.6897082690511,5,1.5353868768586239,84.40083226274243,3.0,0.9624688875729873,0.06750789986115109,0.1798654245190075,503.6279442604923,10,1.5759182708998523,75.0510315394524,0.0,0.0,0.04197283226546252,0.14324990587630418,639.356049780146,20,1.7181208175539147,70.27052238280821,0.0,0.0,0.07919840688873911,0.1659954899738275,708.4321047629492,50,1.7813934346178957,64.64583406765301,3.0,5.153914418162513,0.15821658723596524,0.18768559329288764
trial_002_ep1_task037,2,1,37,17,3,8,"(3, 8)",0.999,low,27,False,27,0.6827467338291671,0.9999775568927773,0.02802898486305948,0.0,0.0,0.0,0.0,0.04242641478776932,9,27,43.030242919921875,114.84601298350336,114.84601298350336,0.0,True,0.0,0.0,True,114.84601298350375,1,0.6827467338291626,114.84601298350375,0.0,0.0,0.0,0.050074523333532156,304.91623674852826,5,1.5644510600094008,81.24613795863787,3.0,0.9624688875729873,0.06750789986115109,0.17939522409773256,487.8544727399694,10,1.5904503624752409,73.47368438740013,0.0,0.0,0.04197283226546252,0.14307205185510288,623.5825782596231,20,1.725386863341609,69.48184880678207,0.0,0.0,0.07919840688873911,0.1659179110541509,692.6586332424263,50,1.7842998529329734,64.33036463724255,3.0,5.153914418162513,0.15821658723596524,0.1876494657762929
trial_002_ep1_task037,2,1,37,18,4,5,"(4, 5)",0.999,low,27,False,27,0.6456406796956351,0.999901051601173,0.11444176899201255,0.0,0.0,0.0,0.0,0.027330905199050903,9,27,43.030242919921875,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.05186289916687217,308.5243978529708,5,1.5570298491826975,81.96777017952637,3.0,0.9624688875729873,0.06750789986115109,0.17979825303025393,491.46263384441204,10,1.586739757061889,73.83450049784437,0.0,0.0,0.04197283226546252,0.14322449815898972,627.1907393640657,20,1.723531560634933,69.6622568620042,0.0,0.0,0.07919840688873911,0.16598440727101654,696.2667943468689,50,1.783557731850303,64.4025278593314,3.0,5.153914418162513,0.15821658723596524,0.1876804322190884
trial_002_ep1_task037,2,1,37,19,4,6,"(4, 6)",0.999,low,27,False,27,0.6456406796956351,0.9999882632726068,0.20339179397623902,0.0,0.0,0.0,0.0,0.03955385833978653,9,27,43.030242919921875,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.04891733897078261,308.5243978529708,5,1.5570298491826975,81.96777017952637,3.0,0.9624688875729873,0.06750789986115109,0.17913444067080692,491.46263384441204,10,1.586739757061889,73.83450049784437,0.0,0.0,0.04197283226546252,0.14297341012905845,627.1907393640657,20,1.723531560634933,69.6622568620042,0.0,0.0,0.07919840688873911,0.16587488409029666,696.2667943468689,50,1.783557731850303,64.4025278593314,3.0,5.153914418162513,0.15821658723596524,0.18762942866624877
trial_002_ep1_task037,2,1,37,20,4,7,"(4, 7)",0.999,low,27,False,27,0.537425818075278,0.9999545873812176,0.3447276787973151,0.0,0.0,0.0,0.0,0.05372113734483719,9,27,43.030242919921875,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.047690022222411074,320.6897082690511,5,1.5353868768586239,84.40083226274243,3.0,0.9624688875729873,0.06750789986115109,0.17885785218770378,503.6279442604923,10,1.5759182708998523,75.0510315394524,0.0,0.0,0.04197283226546252,0.14286879011658704,639.356049780146,20,1.7181208175539147,70.27052238280821,0.0,0.0,0.07919840688873911,0.16582924943166338,708.4321047629492,50,1.7813934346178957,64.64583406765301,3.0,5.153914418162513,0.15821658723596524,0.1876081771858989
trial_002_ep1_task037,2,1,37,21,4,8,"(4, 8)",0.999,low,27,False,27,0.6456406796956351,0.9999847119630589,0.09898217615586608,0.0,0.0,0.0,0.0,0.06460263580083847,9,27,43.030242919921875,118.45417408794737,118.45417408794737,0.0,True,0.0,0.0,True,118.45417408794627,1,0.6456406796956458,118.45417408794627,0.0,0.0,0.0,0.04560358375018106,308.5243978529708,5,1.5570298491826975,81.96777017952637,3.0,0.9624688875729873,0.06750789986115109,0.17838765176642885,491.46263384441204,10,1.586739757061889,73.83450049784437,0.0,0.0,0.04197283226546252,0.14269093609538575,627.1907393640657,20,1.723531560634933,69.6622568620042,0.0,0.0,0.07919840688873911,0.1657516705119868,696.2667943468689,50,1.783557731850303,64.4025278593314,3.0,5.153914418162513,0.15821658723596524,0.18757204966930416
trial_002_ep1_task037,2,1,37,22,5,6,"(5, 6)",0.999,low,27,False,27,0.6650434189123953,0.9999860430930023,0.19152131632955052,0.0,0.0,0.0,0.0,0.02947855554521084,9,27,43.030242919921875,116.53653839108763,116.53653839108763,0.0,True,0.0,0.0,True,116.53653839108675,1,0.6650434189124041,116.53653839108675,0.0,0.0,0.0,0.047128963137441526,306.6067621561113,5,1.5609103970260492,81.58424304015446,3.0,0.9624688875729873,0.06750789986115109,0.17873141173828527,489.5449981475525,10,1.588680030983565,73.64273692815843,0.0,0.0,0.04197283226546252,0.14282096382517154,625.2731036672062,20,1.724501697595771,69.56637507716121,0.0,0.0,0.07919840688873911,0.165808387873431,694.3491586500094,50,1.7839457866346382,64.36417514539421,3.0,5.153914418162513,0.15821658723596524,0.18759846222345322
trial_002_ep1_task037,2,1,37,23,5,7,"(5, 7)",0.999,low,27,False,27,0.537425818075278,0.9999459968971215,0.3245189745730765,0.0,0.0,0.0,0.0,0.05421871691942215,9,27,43.030242919921875,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.04590164638906999,320.6897082690511,5,1.5353868768586239,84.40083226274243,3.0,0.9624688875729873,0.06750789986115109,0.17845482325518214,503.6279442604923,10,1.5759182708998523,75.0510315394524,0.0,0.0,0.04197283226546252,0.1427163438127001,639.356049780146,20,1.7181208175539147,70.27052238280821,0.0,0.0,0.07919840688873911,0.1657627532147977,708.4321047629492,50,1.7813934346178957,64.64583406765301,3.0,5.153914418162513,0.15821658723596524,0.18757721074310335
trial_002_ep1_task037,2,1,37,24,5,8,"(5, 8)",0.999,low,27,False,27,0.6827467338291671,0.9999818199995095,0.07217003908143543,0.0,0.0,0.0,0.0,0.04215000197291374,9,27,43.030242919921875,114.84601298350336,114.84601298350336,0.0,True,0.0,0.0,True,114.84601298350375,1,0.6827467338291626,114.84601298350375,0.0,0.0,0.0,0.043815207916839974,304.91623674852826,5,1.5644510600094008,81.24613795863787,3.0,0.9624688875729873,0.06750789986115109,0.17798462283390717,487.8544727399694,10,1.5904503624752409,73.47368438740013,0.0,0.0,0.04197283226546252,0.14253848979149883,623.5825782596231,20,1.725386863341609,69.48184880678207,0.0,0.0,0.07919840688873911,0.16568517429512114,692.6586332424263,50,1.7842998529329734,64.33036463724255,3.0,5.153914418162513,0.15821658723596524,0.18754108322650864
trial_002_ep1_task037,2,1,37,25,6,7,"(6, 7)",0.999,low,27,False,27,0.537425818075278,0.9999935944421094,0.3499394055117266,0.0,0.0,0.0,0.0,0.05164221674203873,9,27,43.030242919921875,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.04295608619298043,320.6897082690511,5,1.5353868768586239,84.40083226274243,3.0,0.9624688875729873,0.06750789986115109,0.17779101089573512,503.6279442604923,10,1.5759182708998523,75.0510315394524,0.0,0.0,0.04197283226546252,0.14246525578276886,639.356049780146,20,1.7181208175539147,70.27052238280821,0.0,0.0,0.07919840688873911,0.16565323003407784,708.4321047629492,50,1.7813934346178957,64.64583406765301,3.0,5.153914418162513,0.15821658723596524,0.18752620719026375
trial_002_ep1_task037,2,1,37,26,6,8,"(6, 8)",0.999,low,27,False,27,0.6650434189123953,0.9999978435860277,0.3540107070824934,0.0,0.0,0.0,0.0,0.04709867015480995,9,27,43.030242919921875,116.53653839108763,116.53653839108763,0.0,True,0.0,0.0,True,116.53653839108675,1,0.6650434189124041,116.53653839108675,0.0,0.0,0.0,0.04086964772075041,306.6067621561113,5,1.5609103970260492,81.58424304015446,3.0,0.9624688875729873,0.06750789986115109,0.17732081047446016,489.5449981475525,10,1.588680030983565,73.64273692815843,0.0,0.0,0.04197283226546252,0.14228740176156757,625.2731036672062,20,1.724501697595771,69.56637507716121,0.0,0.0,0.07919840688873911,0.16557565111440126,694.3491586500094,50,1.7839457866346382,64.36417514539421,3.0,5.153914418162513,0.15821658723596524,0.18749007967366899
trial_002_ep1_task037,2,1,37,27,7,8,"(7, 8)",0.999,low,27,False,27,0.537425818075278,0.9999916562426322,0.12671319237019502,0.0,0.0,0.0,0.0,0.06834989786148071,9,27,43.030242919921875,130.6194845040265,130.6194845040265,0.0,True,0.0,0.0,True,130.6194845040266,1,0.5374258180752776,130.6194845040266,0.0,0.0,0.0,0.039642330972378875,320.6897082690511,5,1.5353868768586239,84.40083226274243,3.0,0.9624688875729873,0.06750789986115109,0.17704422199135703,503.6279442604923,10,1.5759182708998523,75.0510315394524,0.0,0.0,0.04197283226546252,0.14218278174909615,639.356049780146,20,1.7181208175539147,70.27052238280821,0.0,0.0,0.07919840688873911,0.16553001645576795,708.4321047629492,50,1.7813934346178957,64.64583406765301,3.0,5.153914418162513,0.15821658723596524,0.18746882819331911
trial_002_ep1_task040,2,1,40,0,1,2,"(1, 2)",0.9,low,28,False,28,4.326317807272162,0.9386167164928294,0.021009369147363816,0.0,0.0,0.012995728001699014,0.012995728001699014,0.008503960445523262,18,27,43.03024673461914,26.62410884786979,26.62410884786979,0.0,True,0.0,0.0,True,0.0,1,4.3263178072721615,26.62410884786979,2.0,4.267859526033783,0.0,0.20716063397763063,271.01069102622796,5,2.010926235287235,69.43288741591843,0.0,0.0,0.008043198216681447,0.25285561602790996,400.8933120471514,10,2.050818328853812,61.205733762791205,1.0,0.13644391318749438,0.08247325540129821,0.2259418183677942,561.8376277598154,20,1.8840824368541242,65.99756747766091,2.0,4.1265731117786295,0.06232143192345134,0.16930111536558984,632.4932517807374,50,1.8209317017731868,63.553266472118615,2.0,0.39438665153329433,0.18631174413572438,0.19536128094487804
trial_002_ep1_task040,2,1,40,1,1,3,"(1, 3)",0.9,low,28,False,28,4.111645494765069,0.9489545706500677,0.18306787663613355,0.0,0.0,0.012995728001699014,0.012995728001699014,0.008229890838265419,18,27,43.03024673461914,28.15809098852496,28.15809098852496,0.0,True,0.0,0.0,True,0.0,1,4.111645494765071,28.158090988524933,2.0,4.053187213526687,0.0,0.20123033612852115,272.25321656015853,5,1.9679917727858167,69.73968384404947,0.0,0.0,0.07068307736929284,0.24850912847163908,402.135837581082,10,2.029351097603103,61.35913197685674,1.0,0.13644391318749438,0.11379319497760391,0.22398484029161464,563.080153293746,20,1.8733488212287697,66.07426658469367,2.0,4.1265731117786295,0.0779814017116042,0.16841696159453057,633.735777314668,50,1.816638255523045,63.58394611493171,2.0,0.39438665153329433,0.19257573205098552,0.19493850808405722
trial_002_ep1_task040,2,1,40,2,1,4,"(1, 4)",0.9,low,28,False,28,3.414788648917278,0.9646488422310119,0.05616030311880285,0.0,0.0,0.012995728001699014,0.012995728001699014,0.02169022709131241,18,27,43.03024673461914,34.20604767316266,34.20604767316266,0.0,True,0.0,0.0,True,0.0,1,3.4147886489172805,34.2060476731626,2.0,3.3563303676789062,0.0,0.2098786871584722,249.92463739146984,5,1.880358436937709,66.83061425645113,0.0,0.0,0.07642507082618408,0.24167893374035615,379.80725841239325,10,1.9855344296790491,59.90459718305756,1.0,0.13644391318749438,0.11666419170604954,0.22090958902904667,540.7515741250572,20,1.8514404872667427,65.3469991877941,2.0,4.1265731117786295,0.079416900075827,0.1670275770971516,611.4071981459792,50,1.8078749219382342,63.29303915617188,2.0,0.39438665153329433,0.19314993139667463,0.19427415073133875
trial_002_ep1_task040,2,1,40,3,1,5,"(1, 5)",0.9,low,28,False,28,3.5451792219686373,0.958241769522418,0.35189398947555517,0.0,0.0,0.012995728001699014,0.012995728001699014,0.013949732296168804,18,27,43.03024673461914,32.928565437603545,32.928565437603545,0.0,True,0.0,0.0,True,0.0,1,3.545179221968638,32.928565437603545,2.0,3.486720940730256,0.0,0.19289085477821066,276.1173008639123,5,1.8546985182265303,70.69377873386519,0.0,0.0,0.060737968613452153,0.23894685584784311,405.99992188483577,10,1.9727044703234597,61.8361794217646,1.0,0.13644391318749438,0.10882064059968358,0.21967948852401953,566.9442375974998,20,1.845025507588948,66.31279030714761,2.0,4.1265731117786295,0.07549512452264402,0.16647182329820004,637.5998616184218,50,1.8053089300671163,63.67935560391328,2.0,0.39438665153329433,0.19158122117540144,0.1940084077902514
trial_002_ep1_task040,2,1,40,4,1,6,"(1, 6)",0.9,low,28,False,28,2.937861516194964,0.9948594386090494,0.06799478979999132,0.0,0.012995728001699014,0.012995728001699014,0.012995728001699014,0.028865275904536247,18,27,43.03024673461914,39.62502387612419,39.62502387612419,0.0,True,0.0,0.0,True,0.0,1,2.937861516194971,39.62502387612408,2.0,2.879403234956588,0.0,0.20599575404298395,285.10768434796506,5,1.7332349770717967,72.03307042156929,0.0,0.0,0.008043198216681447,0.2344469628484097,414.99030536888847,10,1.911972699746093,62.50582526561665,1.0,0.13644391318749438,0.08247325540129821,0.21765344063338654,575.9346210815523,20,1.8146596223002647,66.64761322907364,2.0,4.1265731117786295,0.06232143192345134,0.16555646409992691,646.5902451024743,50,1.793162575951643,63.8132847726837,2.0,0.39438665153329433,0.18631174413572438,0.1935707135343428
trial_002_ep1_task040,2,1,40,5,1,7,"(1, 7)",0.9,low,28,False,28,2.6891827998985662,0.9803935196856821,0.13817150844591128,0.0,0.0,0.012995728001699014,0.012995728001699014,0.051281556487083435,18,27,43.03024673461914,43.0275492663505,43.0275492663505,0.0,True,0.0,0.0,True,0.0,1,2.6891827998985605,43.02754926635058,2.0,2.630724518660184,0.0,0.2112377137488937,288.16995719916895,5,1.6834992338125148,72.71357549961459,0.0,0.0,0.008043198216681447,0.23257200743197903,418.0525782200924,10,1.887104828116452,62.846077804639286,1.0,0.13644391318749438,0.08247325540129821,0.21680925401228945,578.9968939327563,20,1.802225686485444,66.81773949858496,2.0,4.1265731117786295,0.06232143192345134,0.16517506443397972,649.6525179536783,50,1.7881890016257147,63.88133528048823,2.0,0.39438665153329433,0.18631174413572438,0.19338834092771418
trial_002_ep1_task040,2,1,40,6,1,8,"(1, 8)",0.9,low,28,False,28,2.607897259090203,0.9933141524606621,0.025396350832529932,0.0,0.0,0.012995728001699014,0.012995728001699014,0.04066287726163864,18,27,43.03024673461914,44.24562455487818,44.24562455487818,0.0,True,0.0,0.0,True,0.0,1,2.6078972590902083,44.24562455487809,2.0,2.5494389778518274,0.0,0.2030835542063676,289.2662249588436,5,1.6672421256508443,72.9571905573201,0.0,0.0,0.008043198216681447,0.2293845832240471,419.1488459797671,10,1.8789762740356166,62.96788533349205,1.0,0.13644391318749438,0.08247325540129821,0.21537413675642444,580.093161692431,20,1.7981614094450264,66.87864326301133,2.0,4.1265731117786295,0.06232143192345134,0.16452668500186957,650.748785713353,50,1.7865632908095477,63.90569678625878,2.0,0.39438665153329433,0.18631174413572438,0.19307830749644556
trial_002_ep1_task040,2,1,40,7,2,3,"(2, 3)",0.9,low,28,False,28,4.111645494765069,0.9849505067796808,0.05198802542815817,0.0,0.0,0.012995728001699014,0.012995728001699014,0.01114722341299057,18,27,43.03024673461914,28.15809098852496,28.15809098852496,0.0,True,0.0,0.0,True,0.0,1,4.111645494765071,28.158090988524933,2.0,3.4356420086785797,0.0,0.2121025488518888,272.25321656015853,5,1.9679917727858167,69.73968384404947,0.0,0.0,0.07068307736929284,0.24329334340411396,402.135837581082,10,2.029351097603103,61.35913197685674,1.0,0.13644391318749438,0.11379319497760391,0.2216364666001991,563.080153293746,20,1.8733488212287697,66.07426658469367,2.0,4.1265731117786295,0.0779814017116042,0.16735597706925937,633.735777314668,50,1.816638255523045,63.58394611493171,2.0,0.39438665153329433,0.19257573205098552,0.1944311806510722
trial_002_ep1_task040,2,1,40,8,2,4,"(2, 4)",0.9,low,28,False,28,3.414788648917278,0.9895775779349865,0.29867099860174734,0.0,0.0,0.012995728001699014,0.012995728001699014,0.022297216579318047,18,27,43.03024673461914,34.20604767316266,34.20604767316266,0.0,True,0.0,0.0,True,0.0,1,3.4147886489172805,34.2060476731626,2.0,2.738785162830798,0.0,0.22075089988183988,249.92463739146984,5,1.880358436937709,66.83061425645113,0.0,0.0,0.07642507082618408,0.23646314867283097,379.80725841239325,10,1.9855344296790491,59.90459718305756,1.0,0.13644391318749438,0.11666419170604954,0.21856121533763112,540.7515741250572,20,1.8514404872667427,65.3469991877941,2.0,4.1265731117786295,0.079416900075827,0.16596659257188043,611.4071981459792,50,1.8078749219382342,63.29303915617188,2.0,0.39438665153329433,0.19314993139667463,0.19376682329835374
trial_002_ep1_task040,2,1,40,9,2,5,"(2, 5)",0.9,low,28,False,28,3.5451792219686373,0.9876886096469726,0.05141579143797567,0.0,0.0,0.012995728001699014,0.012995728001699014,0.021942151710391045,18,27,43.03024673461914,32.928565437603545,32.928565437603545,0.0,True,0.0,0.0,True,0.0,1,3.545179221968638,32.928565437603545,2.0,2.869175735882148,0.0,0.20376306750157835,276.1173008639123,5,1.8546985182265303,70.69377873386519,0.0,0.0,0.060737968613452153,0.23373107078031796,405.99992188483577,10,1.9727044703234597,61.8361794217646,1.0,0.13644391318749438,0.10882064059968358,0.217331114832604,566.9442375974998,20,1.845025507588948,66.31279030714761,2.0,4.1265731117786295,0.07549512452264402,0.16541083877292886,637.5998616184218,50,1.8053089300671163,63.67935560391328,2.0,0.39438665153329433,0.19158122117540144,0.1935010803572664
